chrom	pos	change
19	28863358	gained
19	28880928	gained
19	28882964	gained
19	28885591	gained
19	28886546	gained
19	28889320	gained
19	28891715	gained
19	28893112	gained
19	28893113	gained
19	28895336	gained
19	28896167	gained
19	28897558	gained
19	28897586	gained
19	28899981	gained
19	28903473	gained
19	28906329	gained
19	28910900	gained
19	28911219	gained
19	28911259	gained
19	28911260	gained
19	28912118	gained
19	28912628	gained
19	28915085	gained
19	28934971	gained
19	28939061	gained
19	28947569	gained
19	28948440	gained
19	28952706	gained
19	28963092	gained
19	28966283	gained
19	28966284	gained
19	28967845	gained
19	28973824	gained
19	28976748	gained
19	28978651	gained
19	28979126	gained
19	28982305	gained
19	28986498	gained
19	28986499	gained
19	28993101	gained
19	29000419	gained
19	29001025	gained
19	29003062	gained
19	29009539	gained
19	29018103	gained
19	29020627	gained
19	29020628	gained
19	29033139	gained
19	29048923	gained
19	29053116	gained
19	29222998	gained
19	29225052	gained
19	29227114	gained
19	29228869	gained
19	29239438	gained
19	29245206	gained
19	29248314	gained
19	29254617	gained
19	29264625	gained
19	29270843	gained
19	29278934	gained
19	29287243	gained
19	29298076	gained
19	29304949	gained
19	29306344	gained
19	29306683	gained
19	29309414	gained
19	29310050	gained
19	29310051	gained
19	29310127	gained
19	29312165	gained
19	29312484	gained
19	29313585	gained
19	29315119	gained
19	29316892	gained
19	29320162	gained
19	29322216	gained
19	29324587	gained
19	29325648	gained
19	29325664	gained
19	29326950	gained
19	29329649	gained
19	29329650	gained
19	29330942	gained
19	29331940	gained
19	29332490	gained
19	29332491	gained
19	29333061	gained
19	29347118	gained
19	29347349	gained
19	29356788	gained
19	29356789	gained
19	29359767	gained
19	29365188	gained
19	29366665	gained
19	29369532	gained
19	29369533	gained
19	29371131	gained
19	29371468	gained
19	29371505	gained
19	29371751	gained
19	29375292	gained
19	29376081	gained
19	29377264	gained
19	29377613	gained
19	29379961	gained
19	29380592	gained
19	29382415	gained
19	29383696	gained
19	29383697	gained
19	29388327	gained
19	29391085	gained
19	29391896	gained
19	29395557	gained
19	29396827	gained
19	29397339	gained
19	29398935	gained
19	29399917	gained
19	29400145	gained
19	29402034	gained
19	29409885	gained
19	29412807	gained
19	29417129	gained
19	29429897	gained
19	29437844	gained
19	29438882	gained
19	29438883	gained
19	29480851	gained
19	29486555	gained
19	29490695	gained
19	29490696	gained
19	29509924	gained
19	29509925	gained
19	29510175	gained
19	29510176	gained
19	29510620	gained
19	29512420	gained
19	29513212	gained
19	29513213	gained
19	29513547	gained
19	29514024	gained
19	29516361	gained
19	29527257	gained
19	29527258	gained
19	29528925	gained
19	29534081	gained
19	29534686	gained
19	29535883	gained
19	29540352	gained
19	29542744	gained
19	29550976	gained
19	29550977	gained
19	29552749	gained
19	29562257	gained
19	29564623	gained
19	29569413	gained
19	29571369	gained
19	29585249	gained
19	29587322	gained
19	29587323	gained
19	29594068	gained
19	29613147	gained
19	29613148	gained
19	29619407	gained
19	29619408	gained
19	29627642	gained
19	29676103	gained
19	29676104	gained
19	29695538	gained
19	29728307	gained
19	29743175	gained
19	29759801	gained
19	29760041	gained
19	29760670	gained
19	29773876	gained
19	29777326	gained
19	29785240	gained
19	29788812	gained
19	29790771	gained
19	29793375	gained
19	29799622	gained
19	29801228	gained
19	29801229	gained
19	29805533	gained
19	29812483	gained
19	29813077	gained
19	29813078	gained
19	29813725	gained
19	29821568	gained
19	29823612	gained
19	29830483	gained
19	29831459	gained
19	29835602	gained
19	29838790	gained
19	29843042	gained
19	29845480	gained
19	29846288	gained
19	29846470	gained
19	29849543	gained
19	29853035	gained
19	29855008	gained
19	29855009	gained
19	29862073	gained
19	29862429	gained
19	29863239	gained
19	29864212	gained
19	29864637	gained
19	29865386	gained
19	29866286	gained
19	29867525	gained
19	29867795	gained
19	29877327	gained
19	29878332	gained
19	29880436	gained
19	29882523	gained
19	29882524	gained
19	29897536	gained
19	29919864	gained
19	29926828	gained
19	29931142	gained
19	29931393	gained
19	29931657	gained
19	29937564	gained
19	29945799	gained
19	29957979	gained
19	29972540	gained
19	29975117	gained
19	29978425	gained
19	29981028	gained
19	29983656	gained
19	29983657	gained
19	29987101	gained
19	29987102	gained
19	29987249	gained
19	29995802	gained
19	30005860	gained
19	30008339	gained
19	30010054	gained
19	30013627	gained
19	30015632	gained
19	30017757	gained
19	30018368	gained
19	30026015	gained
19	30043889	gained
19	30044922	gained
19	30044923	gained
19	30050565	gained
19	30053727	gained
19	30057566	gained
19	30058075	gained
19	30059933	gained
19	30069655	gained
19	30069656	gained
19	30071415	gained
19	30077075	gained
19	30078551	gained
19	30079099	gained
19	30079385	gained
19	30086403	gained
19	30086543	gained
19	30086609	gained
19	30088391	gained
19	30088392	gained
19	30093213	gained
19	30104197	gained
19	30111727	gained
19	30112686	gained
19	30113251	gained
19	30116020	gained
19	30125663	gained
19	30127796	gained
19	30129464	gained
19	30141232	gained
19	30152278	gained
19	30154436	gained
19	30155082	gained
19	30174606	gained
19	30182385	gained
19	30190657	gained
19	30191931	gained
19	30206774	gained
19	30213498	gained
19	30215340	gained
19	30215341	gained
19	30216643	gained
19	30222340	gained
19	30240851	gained
19	30247016	gained
19	30250968	gained
19	30250969	gained
19	30290888	gained
19	30297515	gained
19	30313601	gained
19	30316705	gained
19	30317158	gained
19	30317159	gained
19	30319894	gained
19	30321559	gained
19	30322425	gained
19	30326598	gained
19	30335046	gained
19	30340411	gained
19	30345524	gained
19	30345525	gained
19	30345656	gained
19	30345657	gained
19	30353059	gained
19	30358902	gained
19	30359091	gained
19	30363246	gained
19	30364526	gained
19	30371949	gained
19	30377107	gained
19	30378552	gained
19	30378553	gained
19	30407950	gained
19	30416038	gained
19	30422223	gained
19	30439904	gained
19	30447359	gained
19	30458361	gained
19	30521184	gained
19	30532478	gained
19	30547465	gained
19	30547466	gained
19	30553912	gained
19	30577545	gained
19	30597630	gained
19	30609130	gained
19	30616295	gained
19	30617358	gained
19	30617359	gained
19	30636354	gained
19	30644785	gained
19	30646617	gained
19	30647489	gained
19	30650862	gained
19	30663258	gained
19	30663259	gained
19	30665031	gained
19	30665032	gained
19	30687521	gained
19	30692551	gained
19	30696349	gained
19	30700660	gained
19	30704229	gained
19	30713546	gained
19	30718772	gained
19	30718773	gained
19	30722360	gained
19	30725856	gained
19	30736376	gained
19	30763362	gained
19	30768842	gained
19	30788880	gained
19	30831156	gained
19	30836246	gained
19	30856492	gained
19	30860719	gained
19	30861681	gained
19	30864801	gained
19	30884902	gained
19	30895640	gained
19	30897057	gained
19	30897058	gained
19	30899280	gained
19	30906977	gained
19	30911215	gained
19	30917636	gained
19	30923539	gained
19	30923540	gained
19	30937617	gained
19	30937841	gained
19	30943675	gained
19	30945657	gained
19	30949547	gained
19	30952063	gained
19	30952574	gained
19	30965061	gained
19	30965062	gained
19	31077230	gained
19	31084163	gained
19	31084164	gained
19	31093919	gained
19	31117729	gained
19	31120750	gained
19	31120751	gained
19	31123851	gained
19	31125690	gained
19	31136055	gained
19	31287485	gained
19	31289709	gained
19	31292502	gained
19	31294842	gained
19	31304353	gained
19	31322120	gained
19	31328469	gained
19	31334000	gained
19	31334612	gained
19	31336874	gained
19	31346035	gained
19	31346678	gained
19	31346679	gained
19	31347678	gained
19	31349757	gained
19	31352357	gained
19	31353612	gained
19	31354222	gained
19	31359999	gained
19	31364038	gained
19	31368441	gained
19	31369193	gained
19	31370574	gained
19	31386350	gained
19	31392862	gained
19	31392863	gained
19	31398889	gained
19	31402271	gained
19	31407338	gained
19	31409571	gained
19	31434008	gained
19	31436329	gained
19	31436330	gained
19	31438588	gained
19	31447404	gained
19	31450648	gained
19	31456405	gained
19	31461033	gained
19	31461034	gained
19	31477668	gained
19	31486646	gained
19	31498131	gained
19	31498132	gained
19	31523755	gained
19	31654209	gained
19	31656483	gained
19	31656484	gained
19	31657989	gained
19	31665742	gained
19	31665743	gained
19	31670475	gained
19	31673387	gained
19	31688778	gained
19	31688779	gained
19	31706410	gained
19	31719603	gained
19	31739559	gained
19	31742273	gained
19	31768415	gained
19	31774535	gained
19	31780646	gained
19	31781020	gained
19	31802981	gained
19	31808534	gained
19	31808535	gained
19	31821620	gained
19	31821621	gained
19	31830711	gained
19	31849726	gained
19	31850046	gained
19	31857612	gained
19	31857613	gained
19	31862982	gained
19	31862983	gained
19	31863096	gained
19	31866130	gained
19	31873020	gained
19	31873021	gained
19	31873782	gained
19	31878080	gained
19	31881460	gained
19	31885762	gained
19	31885909	gained
19	31902089	gained
19	31903016	gained
19	31903550	gained
19	31905484	gained
19	31905567	gained
19	31905921	gained
19	31909386	gained
19	31911913	gained
19	31918702	gained
19	31918703	gained
19	31933274	gained
19	31944947	gained
19	31960716	gained
19	31975526	gained
19	31978026	gained
19	31983350	gained
19	31983351	gained
19	31988563	gained
19	31989888	gained
19	31991095	gained
19	31991096	gained
19	31992135	gained
19	31993782	gained
19	31997418	gained
19	32001823	gained
19	32007405	gained
19	32018169	gained
19	32024229	gained
19	32038700	gained
19	32051841	gained
19	32051957	gained
19	32057280	gained
19	32145231	gained
19	32145232	gained
19	32204309	gained
19	32204488	gained
19	32269074	gained
19	32330082	gained
19	32447375	gained
19	32452994	gained
19	32457871	gained
19	32458335	gained
19	32461212	gained
19	32463577	gained
19	32471149	gained
19	32474055	gained
19	32501897	gained
19	32502229	gained
19	32506009	gained
19	32508480	gained
19	32515117	gained
19	32517540	gained
19	32558083	gained
19	32558084	gained
19	32565329	gained
19	32565562	gained
19	32565563	gained
19	32565836	gained
19	32568125	gained
19	32568126	gained
19	32573824	gained
19	32574052	gained
19	32578411	gained
19	32580524	gained
19	32580525	gained
19	32600645	gained
19	32600646	gained
19	32617092	gained
19	32617093	gained
19	32632364	gained
19	32632768	gained
19	32632769	gained
19	32632912	gained
19	32633544	gained
19	32635460	gained
19	32636432	gained
19	32636433	gained
19	32671133	gained
19	32671134	gained
19	32672657	gained
19	32673035	gained
19	32673214	gained
19	32675300	gained
19	32678794	gained
19	32687532	gained
19	32688417	gained
19	32692210	gained
19	32692446	gained
19	32692897	gained
19	32703583	gained
19	32706171	gained
19	32710907	gained
19	32710908	gained
19	32715350	gained
19	32722055	gained
19	32740892	gained
19	32741866	gained
19	32744501	gained
19	32744502	gained
19	32769117	gained
19	32782551	gained
19	32783215	gained
19	32788973	gained
19	32791229	gained
19	32791230	gained
19	32791232	gained
19	32813198	gained
19	32817560	gained
19	32828879	gained
19	32848814	gained
19	32862098	gained
19	32873697	gained
19	32896062	gained
19	32896831	gained
19	32897281	gained
19	32907173	gained
19	32922851	gained
19	32938156	gained
19	32953203	gained
19	32961462	gained
19	32972118	gained
19	32972530	gained
19	32982681	gained
19	33014454	gained
19	33017079	gained
19	33038861	gained
19	33062676	gained
19	33069110	gained
19	33070854	gained
19	33072083	gained
19	33072084	gained
19	33072116	gained
19	33099429	gained
19	33104775	gained
19	33105384	gained
19	33106389	gained
19	33114513	gained
19	33128486	gained
19	33129065	gained
19	33130085	gained
19	33130086	gained
19	33131525	gained
19	33131538	gained
19	33132394	gained
19	33139966	gained
19	33140177	gained
19	33140379	gained
19	33140717	gained
19	33141179	gained
19	33141710	gained
19	33148836	gained
19	33150603	gained
19	33151842	gained
19	33152294	gained
19	33152989	gained
19	33154886	gained
19	33157099	gained
19	33169738	gained
19	33221389	gained
19	33321716	gained
19	33357316	gained
19	33357317	gained
19	33362147	gained
19	33364091	gained
19	33365429	gained
19	33370069	gained
19	33389325	gained
19	33389326	gained
19	33401832	gained
19	33406441	gained
19	33406548	gained
19	33407109	gained
19	33407952	gained
19	33426361	gained
19	33448203	gained
19	33457941	gained
19	33459296	gained
19	33460435	gained
19	33460436	gained
19	33463243	gained
19	33463920	gained
19	33464047	gained
19	33465480	gained
19	33470873	gained
19	33472404	gained
19	33474577	gained
19	33483808	gained
19	33486802	gained
19	33487181	gained
19	33492777	gained
19	33492778	gained
19	33495928	gained
19	33496995	gained
19	33503393	gained
19	33506818	gained
19	33686697	gained
19	33689976	gained
19	33703704	gained
19	33703705	gained
19	33722791	gained
19	33722792	gained
19	33723043	gained
19	33723704	gained
19	33725856	gained
19	33731378	gained
19	33732963	gained
19	33756375	gained
19	33756376	gained
19	33756608	gained
19	33757869	gained
19	33768193	gained
19	33770528	gained
19	33832283	gained
19	33832284	gained
19	33839553	gained
19	33846521	gained
19	33855956	gained
19	33857397	gained
19	33857923	gained
19	33864917	gained
19	33877522	gained
19	33878196	gained
19	33879481	gained
19	33881646	gained
19	33882651	gained
19	33884122	gained
19	33887274	gained
19	33888668	gained
19	33889367	gained
19	33889591	gained
19	33890837	gained
19	33891446	gained
19	33891447	gained
19	33891448	gained
19	33893006	gained
19	33900255	gained
19	33900256	gained
19	33903187	gained
19	33905984	gained
19	33906763	gained
19	33915358	gained
19	33917843	gained
19	33922084	gained
19	33924546	gained
19	33926999	gained
19	33929501	gained
19	33933546	gained
19	33941502	gained
19	33949371	gained
19	33953742	gained
19	33954587	gained
19	33968416	gained
19	33968417	gained
19	33987073	gained
19	33996457	gained
19	34011332	gained
19	34014314	gained
19	34020670	gained
19	34022841	gained
19	34024373	gained
19	34024374	gained
19	34025411	gained
19	34026380	gained
19	34044854	gained
19	34058031	gained
19	34061220	gained
19	34069906	gained
19	34073255	gained
19	34074432	gained
19	34074547	gained
19	34074548	gained
19	34074805	gained
19	34084160	gained
19	34090240	gained
19	34090241	gained
19	34090887	gained
19	34092583	gained
19	34097693	gained
19	34097700	gained
19	34105766	gained
19	34136159	gained
19	34137196	gained
19	34138741	gained
19	34141158	gained
19	34141346	gained
19	34144789	gained
19	34150758	gained
19	34150759	gained
19	34168191	gained
19	34187793	gained
19	34192098	gained
19	34192401	gained
19	34199773	gained
19	34208222	gained
19	34213717	gained
19	34215390	gained
19	34216391	gained
19	34216845	gained
19	34231080	gained
19	34240007	gained
19	34242354	gained
19	34243547	gained
19	34244065	gained
19	34248891	gained
19	34253701	gained
19	34254299	gained
19	34292720	gained
19	34299849	gained
19	34302278	gained
19	34302279	gained
19	34305492	gained
19	34309276	gained
19	34310799	gained
19	34320029	gained
19	34320236	gained
19	34321124	gained
19	34322095	gained
19	34322096	gained
19	34325504	gained
19	34326754	gained
19	34327899	gained
19	34336338	gained
19	34347946	gained
19	34351347	gained
19	34364121	gained
19	34366942	gained
19	34366943	gained
19	34371197	gained
19	34373127	gained
19	34378711	gained
19	34382558	gained
19	34386393	gained
19	34392292	gained
19	34394159	gained
19	34412927	gained
19	34425453	gained
19	34430293	gained
19	34448426	gained
19	34448596	gained
19	34448597	gained
19	34450399	gained
19	34457350	gained
19	34467372	gained
19	34467959	gained
19	34470231	gained
19	34478931	gained
19	34511618	gained
19	34523781	gained
19	34535506	gained
19	34538338	gained
19	34538339	gained
19	34541316	gained
19	34548285	gained
19	34592153	gained
19	34592294	gained
19	34592619	gained
19	34603824	gained
19	34603825	gained
19	34604353	gained
19	34610339	gained
19	34610340	gained
19	34617730	gained
19	34620527	gained
19	34620528	gained
19	34622345	gained
19	34623286	gained
19	34623591	gained
19	34624194	gained
19	34624195	gained
19	34653266	gained
19	34660920	gained
19	34664687	gained
19	34666388	gained
19	34674142	gained
19	34674312	gained
19	34676722	gained
19	34678129	gained
19	34681646	gained
19	34703199	gained
19	34706741	gained
19	34710531	gained
19	34712201	gained
19	34714462	gained
19	34714906	gained
19	34725014	gained
19	34726842	gained
19	34726843	gained
19	34732569	gained
19	34771463	gained
19	34788209	gained
19	34805292	gained
19	34805449	gained
19	34819330	gained
19	34844562	gained
19	34881712	gained
19	34885005	gained
19	34891480	gained
19	34904537	gained
19	34907328	gained
19	34907329	gained
19	34912211	gained
19	34912222	gained
19	34919851	gained
19	34924587	gained
19	34948534	gained
19	34959978	gained
19	34967642	gained
19	34975636	gained
19	34975788	gained
19	34980432	gained
19	35003708	gained
19	35003843	gained
19	35008265	gained
19	35065000	gained
19	35065001	gained
19	35065016	gained
19	35065017	gained
19	35066681	gained
19	35069386	gained
19	35079780	gained
19	35081139	gained
19	35100627	gained
19	35104054	gained
19	35104055	gained
19	35104265	gained
19	35105352	gained
19	35108146	gained
19	35108147	gained
19	35112188	gained
19	35112189	gained
19	35124505	gained
19	35129042	gained
19	35134798	gained
19	35138598	gained
19	35141158	gained
19	35149103	gained
19	35149104	gained
19	35166494	gained
19	35168171	gained
19	35182956	gained
19	35186126	gained
19	35186127	gained
19	35187990	gained
19	35189516	gained
19	35191459	gained
19	35201371	gained
19	35204085	gained
19	35211960	gained
19	35213479	gained
19	35226705	gained
19	35235288	gained
19	35236260	gained
19	35271876	gained
19	35279086	gained
19	35286319	gained
19	35298348	gained
19	35304503	gained
19	35329973	gained
19	35337011	gained
19	35337012	gained
19	35346753	gained
19	35351128	gained
19	35352731	gained
19	35368787	gained
19	35374293	gained
19	35388150	gained
19	35402553	gained
19	35407953	gained
19	35423456	gained
19	35424285	gained
19	35427328	gained
19	35427329	gained
19	35429097	gained
19	35430754	gained
19	35434237	gained
19	35451329	gained
19	35451463	gained
19	35457284	gained
19	35457428	gained
19	35473039	gained
19	35477039	gained
19	35478372	gained
19	35483823	gained
19	35483824	gained
19	35485268	gained
19	35507072	gained
19	35510503	gained
19	35511118	gained
19	35513551	gained
19	35513744	gained
19	35514543	gained
19	35527632	gained
19	35530688	gained
19	35532303	gained
19	35540881	gained
19	35553762	gained
19	35556299	gained
19	35556658	gained
19	35558769	gained
19	35558829	gained
19	35573888	gained
19	35582073	gained
19	35582074	gained
19	35588378	gained
19	35597460	gained
19	35597461	gained
19	35599896	gained
19	35607518	gained
19	35610244	gained
19	35610959	gained
19	35610993	gained
19	35611912	gained
19	35616560	gained
19	35617121	gained
19	35617638	gained
19	35619018	gained
19	35619165	gained
19	35627466	gained
19	35630360	gained
19	35633501	gained
19	35633502	gained
19	35649322	gained
19	35649323	gained
19	35656245	gained
19	35658379	gained
19	35658620	gained
19	35670207	gained
19	35670807	gained
19	35672847	gained
19	35672848	gained
19	35674853	gained
19	35674869	gained
19	35675106	gained
19	35675107	gained
19	35675212	gained
19	35675538	gained
19	35677802	gained
19	35679549	gained
19	35679693	gained
19	35685485	gained
19	35690216	gained
19	35690542	gained
19	35694318	gained
19	35704236	gained
19	35717691	gained
19	35718004	gained
19	35722594	gained
19	35724230	gained
19	35724231	gained
19	35726064	gained
19	35728213	gained
19	35728692	gained
19	35728879	gained
19	35746704	gained
19	35748705	gained
19	35748780	gained
19	35761517	gained
19	35763361	gained
19	35768947	gained
19	35771256	gained
19	35775440	gained
19	35781147	gained
19	35799504	gained
19	35799505	gained
19	35809798	gained
19	35809799	gained
19	35817895	gained
19	35824720	gained
19	35831434	gained
19	35838134	gained
19	35839358	gained
19	35839359	gained
19	35840431	gained
19	35851617	gained
19	35851618	gained
19	35852878	gained
19	35852879	gained
19	35853231	gained
19	35856688	gained
19	35865829	gained
19	35868757	gained
19	35870985	gained
19	35870986	gained
19	35879105	gained
19	35880903	gained
19	35882486	gained
19	35888321	gained
19	35905934	gained
19	35914787	gained
19	35921264	gained
19	35922435	gained
19	35944065	gained
19	35945177	gained
19	35945178	gained
19	35952954	gained
19	35965179	gained
19	35967354	gained
19	35967423	gained
19	35977308	gained
19	35991440	gained
19	35992037	gained
19	35992689	gained
19	36010657	gained
19	36010658	gained
19	36010807	gained
19	36011079	gained
19	36020640	gained
19	36021191	gained
19	36032300	gained
19	36045771	gained
19	36054603	gained
19	36054604	gained
19	36057799	gained
19	36059507	gained
19	36060765	gained
19	36070377	gained
19	36071770	gained
19	36086347	gained
19	36094393	gained
19	36113656	gained
19	36117425	gained
19	36153244	gained
19	36153571	gained
19	36156279	gained
19	36158391	gained
19	36159366	gained
19	36165828	gained
19	36168645	gained
19	36169846	gained
19	36170436	gained
19	36170459	gained
19	36175233	gained
19	36176325	gained
19	36177377	gained
19	36184472	gained
19	36185952	gained
19	36188945	gained
19	36193677	gained
19	36193678	gained
19	36219208	gained
19	36223746	gained
19	36224703	gained
19	36230766	gained
19	36237244	gained
19	36248664	gained
19	36248665	gained
19	36251325	gained
19	36252493	gained
19	36253568	gained
19	36253569	gained
19	36263903	gained
19	36265954	gained
19	36266821	gained
19	36270050	gained
19	36273228	gained
19	36276766	gained
19	36282541	gained
19	36313304	gained
19	36320169	gained
19	36324216	gained
19	36355593	gained
19	36452686	gained
19	36486507	gained
19	36488324	gained
19	36489672	gained
19	36515949	gained
19	36523988	gained
19	36529305	gained
19	36532753	gained
19	36533020	gained
19	36543412	gained
19	36547618	gained
19	36570144	gained
19	36574360	gained
19	36576312	gained
19	36579306	gained
19	36586614	gained
19	36586808	gained
19	36593914	gained
19	36598227	gained
19	36598240	gained
19	36613973	gained
19	36622096	gained
19	36622728	gained
19	36646576	gained
19	36653198	gained
19	36681412	gained
19	36684665	gained
19	36685751	gained
19	36685752	gained
19	36714046	gained
19	36718384	gained
19	36718385	gained
19	36733853	gained
19	36733854	gained
19	36739065	gained
19	36750706	gained
19	36759279	gained
19	36759944	gained
19	36763027	gained
19	36772985	gained
19	36809232	gained
19	36809437	gained
19	36811641	gained
19	36813342	gained
19	36813971	gained
19	36816063	gained
19	36823183	gained
19	36823733	gained
19	36828215	gained
19	36833038	gained
19	36833039	gained
19	36833796	gained
19	36834635	gained
19	36834636	gained
19	36834721	gained
19	36855072	gained
19	36861438	gained
19	36863794	gained
19	36869006	gained
19	36870626	gained
19	36912557	gained
19	36915030	gained
19	36931568	gained
19	36932879	gained
19	36934237	gained
19	36956008	gained
19	36975446	gained
19	36975447	gained
19	36978942	gained
19	36982908	gained
19	36983984	gained
19	37011025	gained
19	37014572	gained
19	37014668	gained
19	37018201	gained
19	37019534	gained
19	37022231	gained
19	37022469	gained
19	37022470	gained
19	37076029	gained
19	37078797	gained
19	37085353	gained
19	37117300	gained
19	37117301	gained
19	37123003	gained
19	37136755	gained
19	37173602	gained
19	37178345	gained
19	37178616	gained
19	37180296	gained
19	37188702	gained
19	37190108	gained
19	37200466	gained
19	37215355	gained
19	37237977	gained
19	37241139	gained
19	37249751	gained
19	37263876	gained
19	37267273	gained
19	37271683	gained
19	37272977	gained
19	37274487	gained
19	37279306	gained
19	37282633	gained
19	37282801	gained
19	37326891	gained
19	37331637	gained
19	37339155	gained
19	37375506	gained
19	37377157	gained
19	37393665	gained
19	37395956	gained
19	37400697	gained
19	37401802	gained
19	37402318	gained
19	37410756	gained
19	37411627	gained
19	37416791	gained
19	37417320	gained
19	37420792	gained
19	37422356	gained
19	37428464	gained
19	37430315	gained
19	37430582	gained
19	37430821	gained
19	37435763	gained
19	37435764	gained
19	37436211	gained
19	37436212	gained
19	37451561	gained
19	37455946	gained
19	37459949	gained
19	37462137	gained
19	37464634	gained
19	37465413	gained
19	37465797	gained
19	37467511	gained
19	37467602	gained
19	37467603	gained
19	37474929	gained
19	37475484	gained
19	37481152	gained
19	37482149	gained
19	37488053	gained
19	37488297	gained
19	37488470	gained
19	37488564	gained
19	37504594	gained
19	37523435	gained
19	37527354	gained
19	37530735	gained
19	37530774	gained
19	37534075	gained
19	37534729	gained
19	37534730	gained
19	37542692	gained
19	37546738	gained
19	37546739	gained
19	37547657	gained
19	37552752	gained
19	37556160	gained
19	37578570	gained
19	37583908	gained
19	37583909	gained
19	37607569	gained
19	37610118	gained
19	37611553	gained
19	37631903	gained
19	37660284	gained
19	37666318	gained
19	37673951	gained
19	37693637	gained
19	37693638	gained
19	37702009	gained
19	37718523	gained
19	37718524	gained
19	37737849	gained
19	37738449	gained
19	37739799	gained
19	37739800	gained
19	37757819	gained
19	37764821	gained
19	37764822	gained
19	37775200	gained
19	37794526	gained
19	37798372	gained
19	37815909	gained
19	37819629	gained
19	37819630	gained
19	37830063	gained
19	37839870	gained
19	37852688	gained
19	37855486	gained
19	37863603	gained
19	37863625	gained
19	37864680	gained
19	37877418	gained
19	37894466	gained
19	37955247	gained
19	37957293	gained
19	37959370	gained
19	37979766	gained
19	37999581	gained
19	38017171	gained
19	38034721	gained
19	38035953	gained
19	38050838	gained
19	38085594	gained
19	38094818	gained
19	38108848	gained
19	38109300	gained
19	38146385	gained
19	38146921	gained
19	38148716	gained
19	38176554	gained
19	38176555	gained
19	38188231	gained
19	38197570	gained
19	38197571	gained
19	38210509	gained
19	38211566	gained
19	38223621	gained
19	38236973	gained
19	38316124	gained
19	38316352	gained
19	38319267	gained
19	38319268	gained
19	38384419	gained
19	38404794	gained
19	38411979	gained
19	38433184	gained
19	38461657	gained
19	38461658	gained
19	38476172	gained
19	38481609	gained
19	38484361	gained
19	38486147	gained
19	38487383	gained
19	38492002	gained
19	38495653	gained
19	38495654	gained
19	38495693	gained
19	38524611	gained
19	38554362	gained
19	38575888	gained
19	38577276	gained
19	38584371	gained
19	38586082	gained
19	38586083	gained
19	38589167	gained
19	38589168	gained
19	38589730	gained
19	38605434	gained
19	38608996	gained
19	38622122	gained
19	38627137	gained
19	38632427	gained
19	38633988	gained
19	38634079	gained
19	38655980	gained
19	38657149	gained
19	38667914	gained
19	38677571	gained
19	38678408	gained
19	38678409	gained
19	38683304	gained
19	38690251	gained
19	38690252	gained
19	38693963	gained
19	38706676	gained
19	38717263	gained
19	38719006	gained
19	38726074	gained
19	38726075	gained
19	38743960	gained
19	38743961	gained
19	38747116	gained
19	38753061	gained
19	38755091	gained
19	38769993	gained
19	38817109	gained
19	38832327	gained
19	38917780	gained
19	38923605	gained
19	38927315	gained
19	38929915	gained
19	38936492	gained
19	38937549	gained
19	38944344	gained
19	38945639	gained
19	38946903	gained
19	38949727	gained
19	38952047	gained
19	38953994	gained
19	39014958	gained
19	39138946	gained
19	39138947	gained
19	39144166	gained
19	39167359	gained
19	39174399	gained
19	39181911	gained
19	39186948	gained
19	39186949	gained
19	39187383	gained
19	39195313	gained
19	39197584	gained
19	39221294	gained
19	39233145	gained
19	39235376	gained
19	39238942	gained
19	39243900	gained
19	39259573	gained
19	39265202	gained
19	39283399	gained
19	39283556	gained
19	39283765	gained
19	39284962	gained
19	39286120	gained
19	39289437	gained
19	39289438	gained
19	39291769	gained
19	39291770	gained
19	39299679	gained
19	39330057	gained
19	39347215	gained
19	39349656	gained
19	39352319	gained
19	39371013	gained
19	39398415	gained
19	39400173	gained
19	39411479	gained
19	39414833	gained
19	39421386	gained
19	39425680	gained
19	39430500	gained
19	39435931	gained
19	39435932	gained
19	39437559	gained
19	39440455	gained
19	39442515	gained
19	39446798	gained
19	39473247	gained
19	39475836	gained
19	39476747	gained
19	39477648	gained
19	39480093	gained
19	39481682	gained
19	39481683	gained
19	39493480	gained
19	39494619	gained
19	39497766	gained
19	39500573	gained
19	39500856	gained
19	39503661	gained
19	39509795	gained
19	39511563	gained
19	39524095	gained
19	39524096	gained
19	39525635	gained
19	39527415	gained
19	39527624	gained
19	39535926	gained
19	39545666	gained
19	39546270	gained
19	39551939	gained
19	39556418	gained
19	39556419	gained
19	39559379	gained
19	39559380	gained
19	39560125	gained
19	39560126	gained
19	39563195	gained
19	39564595	gained
19	39567093	gained
19	39593350	gained
19	39618614	gained
19	39625581	gained
19	39626364	gained
19	39626958	gained
19	39632812	gained
19	39639346	gained
19	39681950	gained
19	39682699	gained
19	39683622	gained
19	39684294	gained
19	39684690	gained
19	39684691	gained
19	39689118	gained
19	39691238	gained
19	39727144	gained
19	39730377	gained
19	39731721	gained
19	39731782	gained
19	39734922	gained
19	39735642	gained
19	39736718	gained
19	39737864	gained
19	39737865	gained
19	39739127	gained
19	39739128	gained
19	39760335	gained
19	39763564	gained
19	39764480	gained
19	39764481	gained
19	39817466	gained
19	39887382	gained
19	39920695	gained
19	39928218	gained
19	39928219	gained
19	39934111	gained
19	39939990	gained
19	39951085	gained
19	39951309	gained
19	39952004	gained
19	39954667	gained
19	39972261	gained
19	39984503	gained
19	40023306	gained
19	40023307	gained
19	40029385	gained
