chrom	pos	change
14	63282727	gained
14	63291680	gained
14	63317667	gained
14	63318933	gained
14	63322346	gained
14	63357285	gained
14	63359752	gained
14	63371747	gained
14	63375057	gained
14	63378190	gained
14	63379819	gained
14	63445279	gained
14	63445280	gained
14	63446692	gained
14	63446693	gained
14	63465463	gained
14	63469104	gained
14	63513129	gained
14	63513130	gained
14	63549396	gained
14	63571955	gained
14	63596431	gained
14	63603195	gained
14	63607912	gained
14	63607913	gained
14	63609895	gained
14	63612106	gained
14	63612581	gained
14	63613670	gained
14	63622657	gained
14	63623677	gained
14	63625859	gained
14	63625860	gained
14	63631584	gained
14	63638232	gained
14	63638926	gained
14	63638927	gained
14	63674831	gained
14	63677881	gained
14	63677882	gained
14	63679774	gained
14	63689030	gained
14	63690296	gained
14	63697067	gained
14	63697068	gained
14	63699437	gained
14	63707791	gained
14	63735953	gained
14	63740931	gained
14	63764835	gained
14	63766502	gained
14	63769415	gained
14	63770749	gained
14	63770750	gained
14	63776373	gained
14	63777460	gained
14	63778363	gained
14	63778364	gained
14	63778746	gained
14	63788317	gained
14	63792596	gained
14	63797182	gained
14	63831456	gained
14	63831457	gained
14	64228349	gained
14	64228626	gained
14	64230194	gained
14	64252360	gained
14	64259670	gained
14	64264035	gained
14	64264036	gained
14	64264934	gained
14	64268148	gained
14	64270399	gained
14	64272246	gained
14	64275666	gained
14	64277713	gained
14	64284781	gained
14	64286533	gained
14	64286534	gained
14	64292399	gained
14	64304312	gained
14	64305872	gained
14	64305873	gained
14	64327764	gained
14	64340319	gained
14	64343091	gained
14	64343228	gained
14	64353861	gained
14	64374038	gained
14	64378084	gained
14	64402546	gained
14	64404436	gained
14	64404796	gained
14	64408980	gained
14	64411302	gained
14	64416896	gained
14	64417670	gained
14	64420996	gained
14	64424734	gained
14	64425103	gained
14	64425689	gained
14	64485299	gained
14	64496425	gained
14	64496426	gained
14	64507039	gained
14	64507040	gained
14	64510529	gained
14	64510644	gained
14	64513719	gained
14	64513720	gained
14	64515492	gained
14	64519034	gained
14	64519453	gained
14	64526749	gained
14	64526750	gained
14	64535155	gained
14	64535730	gained
14	64537293	gained
14	64544667	gained
14	64567090	gained
14	64590680	gained
14	64594659	gained
14	64595673	gained
14	64597185	gained
14	64603654	gained
14	64617269	gained
14	64617270	gained
14	64639170	gained
14	64664514	gained
14	64675042	gained
14	64675043	gained
14	64691454	gained
14	64701428	gained
14	64702216	gained
14	64707646	gained
14	64726363	gained
14	64739504	gained
14	64747168	gained
14	64747169	gained
14	64772204	gained
14	64773391	gained
14	64780453	gained
14	64780521	gained
14	64783017	gained
14	64788642	gained
14	64796810	gained
14	64805000	gained
14	64807979	gained
14	64814940	gained
14	64829882	gained
14	64839398	gained
14	64842908	gained
14	64843763	gained
14	64843764	gained
14	64847963	gained
14	64847964	gained
14	64848641	gained
14	64849324	gained
14	64853675	gained
14	64857095	gained
14	64865030	gained
14	64946189	gained
14	64982331	gained
14	64982332	gained
14	65013708	gained
14	65013709	gained
14	65015654	gained
14	65022769	gained
14	65031136	gained
14	65048311	gained
14	65049472	gained
14	65052004	gained
14	65061984	gained
14	65118088	gained
14	65118089	gained
14	65118444	gained
14	65118941	gained
14	65121181	gained
14	65127027	gained
14	65149198	gained
14	65150276	gained
14	65155331	gained
14	65157186	gained
14	65171317	gained
14	65189618	gained
14	65201739	gained
14	65203110	gained
14	65209679	gained
14	65245862	gained
14	65247320	gained
14	65247502	gained
14	65250754	gained
14	65257333	gained
14	65271648	gained
14	65286183	gained
14	65289533	gained
14	65289964	gained
14	65290260	gained
14	65294337	gained
14	65305972	gained
14	65322671	gained
14	65322672	gained
14	65325002	gained
14	65332391	gained
14	65336049	gained
14	65348919	gained
14	65349969	gained
14	65351591	gained
14	65352015	gained
14	65352281	gained
14	65354945	gained
14	65373074	gained
14	65375442	gained
14	65377188	gained
14	65379281	gained
14	65381570	gained
14	65391101	gained
14	65392365	gained
14	65393633	gained
14	65395667	gained
14	65399261	gained
14	65401968	gained
14	65401969	gained
14	65404931	gained
14	65407158	gained
14	65411497	gained
14	65414736	gained
14	65419291	gained
14	65422489	gained
14	65422640	gained
14	65422641	gained
14	65423261	gained
14	65426792	gained
14	65427062	gained
14	65441559	gained
14	65445270	gained
14	65445956	gained
14	65499907	gained
14	65538129	gained
14	65539316	gained
14	65539317	gained
14	65542065	gained
14	65562304	gained
14	65562305	gained
14	65579369	gained
14	65579465	gained
14	65596489	gained
14	65612618	gained
14	65623808	gained
14	65624614	gained
14	65630116	gained
14	65631828	gained
14	65634796	gained
14	65635439	gained
14	65735931	gained
14	65741732	gained
14	65749044	gained
14	65771046	gained
14	65775693	gained
14	65775694	gained
14	65817185	gained
14	65817186	gained
14	65834839	gained
14	65835005	gained
14	65839176	gained
14	65839177	gained
14	65843357	gained
14	65856132	gained
14	65902813	gained
14	65909004	gained
14	65913534	gained
14	66040627	gained
14	66057450	gained
14	66065999	gained
14	66066000	gained
14	66100602	gained
14	66110652	gained
14	66142498	gained
14	66214809	gained
14	66214810	gained
14	66255780	gained
14	66259426	gained
14	66259427	gained
14	66261936	gained
14	66262961	gained
14	66272645	gained
14	66275519	gained
14	66275753	gained
14	66291515	gained
14	66291516	gained
14	66292918	gained
14	66333013	gained
14	66333014	gained
14	66335600	gained
14	66341046	gained
14	66348731	gained
14	66350508	gained
14	66373942	gained
14	66380049	gained
14	66382154	gained
14	66383750	gained
14	66383751	gained
14	66391365	gained
14	66397368	gained
14	66418840	gained
14	66418841	gained
14	66424852	gained
14	66427823	gained
14	66427824	gained
14	66428636	gained
14	66432560	gained
14	66438187	gained
14	66442005	gained
14	66460740	gained
14	66468994	gained
14	66468995	gained
14	66470364	gained
14	66472775	gained
14	66513062	gained
14	66513446	gained
14	66516159	gained
14	66536660	gained
14	66547131	gained
14	66571956	gained
14	66573158	gained
14	66766887	gained
14	66766888	gained
14	66887986	gained
14	67026211	gained
14	67147284	gained
14	67268007	gained
14	67475445	gained
14	67538202	gained
14	67646191	gained
14	67808970	gained
14	67878716	gained
14	67885169	gained
14	67886384	gained
14	67886385	gained
14	67894027	gained
14	67913013	gained
14	67915800	gained
14	67918686	gained
14	67919247	gained
14	67922170	gained
14	67928898	gained
14	67931520	gained
14	67936254	gained
14	67946165	gained
14	67955789	gained
14	67962496	gained
14	67965849	gained
14	67966621	gained
14	67975327	gained
14	67983539	gained
14	67984660	gained
14	67984736	gained
14	67988611	gained
14	67997222	gained
14	67998104	gained
14	68000208	gained
14	68005333	gained
14	68009635	gained
14	68019607	gained
14	68025114	gained
14	68027808	gained
14	68038728	gained
14	68038777	gained
14	68074431	gained
14	68074743	gained
14	68074744	gained
14	68091432	gained
14	68098691	gained
14	68099471	gained
14	68104760	gained
14	68104761	gained
14	68124401	gained
14	68145488	gained
14	68145489	gained
14	68153284	gained
14	68153972	gained
14	68162095	gained
14	68163623	gained
14	68173927	gained
14	68195401	gained
14	68219603	gained
14	68224708	gained
14	68225911	gained
14	68236841	gained
14	68238497	gained
14	68245721	gained
14	68264865	gained
14	68264866	gained
14	68276249	gained
14	68457999	gained
14	68465145	gained
14	68630577	gained
14	68647187	gained
14	68650013	gained
14	68657991	gained
14	68715169	gained
14	68726482	gained
14	68750455	gained
14	68753285	gained
14	68753286	gained
14	68765722	gained
14	68766303	gained
14	68766304	gained
14	68769180	gained
14	68770030	gained
14	68772608	gained
14	68776207	gained
14	68777203	gained
14	68778912	gained
14	68786297	gained
14	68786298	gained
14	68786991	gained
14	68789909	gained
14	68807130	gained
14	68807131	gained
14	68812328	gained
14	68814645	gained
14	68815508	gained
14	68829294	gained
14	68835733	gained
14	68862762	gained
14	68862912	gained
14	68862913	gained
14	68875127	gained
14	68880573	gained
14	68885811	gained
14	68887567	gained
14	68889010	gained
14	68893006	gained
14	68893677	gained
14	68893678	gained
14	68900872	gained
14	68902705	gained
14	68905686	gained
14	68913183	gained
14	68913184	gained
14	68950135	gained
14	68955587	gained
14	68959227	gained
14	68959228	gained
14	68966965	gained
14	68968549	gained
14	68969161	gained
14	68974506	gained
14	68987267	gained
14	68991940	gained
14	68998341	gained
14	69007231	gained
14	69008788	gained
14	69009497	gained
14	69025565	gained
14	69025566	gained
14	69032987	gained
14	69032988	gained
14	69042667	gained
14	69045874	gained
14	69045875	gained
14	69050464	gained
14	69063563	gained
14	69068383	gained
14	69070763	gained
14	69071744	gained
14	69085083	gained
14	69088578	gained
14	69090511	gained
14	69095287	gained
14	69104741	gained
14	69114464	gained
14	69117386	gained
14	69118680	gained
14	69130069	gained
14	69139661	gained
14	69139722	gained
14	69141486	gained
14	69151345	gained
14	69155016	gained
14	69175776	gained
14	69178696	gained
14	69180410	gained
14	69183478	gained
14	69183479	gained
14	69184321	gained
14	69188178	gained
14	69189778	gained
14	69192358	gained
14	69201002	gained
14	69213923	gained
14	69222870	gained
14	69225122	gained
14	69227097	gained
14	69240078	gained
14	69258839	gained
14	69260509	gained
14	69277975	gained
14	69282709	gained
14	69285134	gained
14	69285135	gained
14	69297151	gained
14	69322870	gained
14	69324643	gained
14	69324888	gained
14	69328440	gained
14	69330234	gained
14	69334930	gained
14	69335605	gained
14	69336410	gained
14	69340567	gained
14	69340568	gained
14	69349036	gained
14	69354869	gained
14	69354870	gained
14	69372479	gained
14	69377185	gained
14	69378862	gained
14	69379052	gained
14	69380342	gained
14	69392262	gained
14	69395436	gained
14	69396102	gained
14	69403712	gained
14	69403713	gained
14	69404624	gained
14	69404625	gained
14	69415983	gained
14	69423163	gained
14	69432042	gained
14	69436612	gained
14	69445645	gained
14	69452087	gained
14	69455913	gained
14	69462140	gained
14	69463710	gained
14	69464779	gained
14	69473003	gained
14	69473295	gained
14	69474043	gained
14	69477723	gained
14	69482221	gained
14	69495151	gained
14	69495152	gained
14	69501906	gained
14	69505613	gained
14	69505636	gained
14	69509314	gained
14	69509798	gained
14	69525934	gained
14	69525935	gained
14	69548884	gained
14	69554522	gained
14	69556867	gained
14	69563294	gained
14	69574997	gained
14	69587165	gained
14	69588312	gained
14	69595093	gained
14	69600269	gained
14	69600270	gained
14	69601771	gained
14	69610477	gained
14	69617970	gained
14	69617971	gained
14	69632876	gained
14	69636880	gained
14	69650844	gained
14	69653918	gained
14	69662104	gained
14	69681716	gained
14	69695204	gained
14	69696334	gained
14	69710782	gained
14	69718212	gained
14	69740481	gained
14	69743919	gained
14	69746344	gained
14	69749517	gained
14	69778729	gained
14	69778730	gained
14	69779225	gained
14	69779226	gained
14	69788902	gained
14	69818547	gained
14	69819308	gained
14	69822926	gained
14	69823372	gained
14	69824377	gained
14	69831576	gained
14	69879795	gained
14	69895288	gained
14	69900258	gained
14	69908433	gained
14	69917400	gained
14	69917401	gained
14	69937771	gained
14	69943221	gained
14	69946902	gained
14	69949907	gained
14	69960927	gained
14	69964119	gained
14	69978535	gained
14	69988952	gained
14	69992871	gained
14	69997058	gained
14	70005212	gained
14	70015679	gained
14	70038784	gained
14	70039879	gained
14	70040222	gained
14	70057572	gained
14	70072237	gained
14	70073523	gained
14	70114395	gained
14	70143122	gained
14	70156103	gained
14	70180410	gained
14	70180411	gained
14	70180777	gained
14	70194236	gained
14	70194237	gained
14	70205884	gained
14	70210072	gained
14	70225743	gained
14	70326879	gained
14	70338916	gained
14	70338917	gained
14	70353615	gained
14	70362072	gained
14	70365000	gained
14	70371200	gained
14	70396880	gained
14	70458249	gained
14	70460608	gained
14	70479156	gained
14	70483274	gained
14	70489678	gained
14	70522483	gained
14	70530704	gained
14	70532818	gained
14	70539499	gained
14	70551365	gained
14	70553999	gained
14	70555553	gained
14	70579261	gained
14	70584696	gained
14	70594731	gained
14	70607869	gained
14	70626117	gained
14	70627732	gained
14	70646343	gained
14	70646885	gained
14	70662602	gained
14	70666033	gained
14	70669001	gained
14	70693371	gained
14	70698339	gained
14	70701397	gained
14	70706258	gained
14	70706907	gained
14	70706908	gained
14	70716817	gained
14	70720108	gained
14	70723939	gained
14	70728798	gained
14	70731090	gained
14	70734132	gained
14	70751397	gained
14	70771249	gained
14	70808637	gained
14	70815994	gained
14	70822717	gained
14	70828497	gained
14	70832478	gained
14	70842754	gained
14	70845751	gained
14	70846799	gained
14	70848534	gained
14	70850010	gained
14	70850011	gained
14	70851310	gained
14	70851653	gained
14	70865099	gained
14	70869317	gained
14	70873431	gained
14	70873952	gained
14	70874694	gained
14	70896657	gained
14	70901294	gained
14	70903213	gained
14	70903214	gained
14	70919351	gained
14	70924461	gained
14	70925256	gained
14	70926789	gained
14	70928689	gained
14	70928690	gained
14	70937492	gained
14	70937493	gained
14	71028251	gained
14	71102974	gained
14	71103614	gained
14	71103615	gained
14	71116880	gained
14	71122183	gained
14	71131095	gained
14	71131096	gained
14	71146303	gained
14	71151477	gained
14	71167674	gained
14	71174414	gained
14	71174415	gained
14	71177570	gained
14	71193302	gained
14	71197754	gained
14	71208994	gained
14	71233703	gained
14	71233704	gained
14	71233994	gained
14	71235781	gained
14	71238897	gained
14	71245861	gained
14	71249469	gained
14	71258157	gained
14	71294093	gained
14	71309481	gained
14	71310273	gained
14	71310274	gained
14	71340400	gained
14	71340401	gained
14	71341775	gained
14	71341776	gained
14	71348054	gained
14	71352647	gained
14	71356031	gained
14	71356151	gained
14	71359270	gained
14	71366195	gained
14	71368733	gained
14	71405058	gained
14	71405059	gained
14	71412624	gained
14	71414116	gained
14	71421055	gained
14	71435298	gained
14	71436073	gained
14	71441383	gained
14	71446901	gained
14	71450607	gained
14	71459522	gained
14	71475304	gained
14	71484125	gained
14	71527221	gained
14	71584357	gained
14	71587167	gained
14	71588227	gained
14	71588413	gained
14	71594269	gained
14	71594993	gained
14	71605266	gained
14	71606666	gained
14	71611370	gained
14	71614942	gained
14	71616456	gained
14	71617089	gained
14	71627175	gained
14	71635959	gained
14	71642163	gained
14	71647572	gained
14	71652889	gained
14	71652890	gained
14	71655046	gained
14	71661710	gained
14	71661711	gained
14	71678457	gained
14	71679201	gained
14	71689329	gained
14	71711623	gained
14	71715568	gained
14	71715569	gained
14	71727489	gained
14	71735619	gained
14	71737312	gained
14	71740114	gained
14	71748013	gained
14	71817295	gained
14	71820824	gained
14	71820825	gained
14	71826786	gained
14	71920584	gained
14	71953444	gained
14	71961717	gained
14	72028914	gained
14	72036454	gained
14	72073421	gained
14	72083439	gained
14	72090504	gained
14	72153691	gained
14	72162899	gained
14	72195603	gained
14	72198510	gained
14	72238787	gained
14	72260076	gained
14	72260658	gained
14	72260659	gained
14	72273018	gained
14	72273638	gained
14	72273639	gained
14	72282069	gained
14	72282199	gained
14	72296470	gained
14	72296908	gained
14	72296909	gained
14	72307326	gained
14	72307327	gained
14	72318519	gained
14	72322739	gained
14	72322740	gained
14	72327592	gained
14	72347347	gained
14	72353201	gained
14	72353729	gained
14	72357345	gained
14	72360331	gained
14	72362429	gained
14	72362430	gained
14	72362760	gained
14	72367345	gained
14	72367902	gained
14	72377613	gained
14	72379032	gained
14	72386196	gained
14	72390688	gained
14	72393176	gained
14	72394450	gained
14	72394467	gained
14	72399317	gained
14	72433729	gained
14	72445706	gained
14	72465967	gained
14	72470677	gained
14	72470678	gained
14	72471273	gained
14	72488999	gained
14	72491757	gained
14	72501453	gained
14	72501454	gained
14	72515431	gained
14	72517400	gained
14	72519929	gained
14	72528026	gained
14	72528027	gained
14	72528992	gained
14	72530871	gained
14	72530872	gained
14	72534102	gained
14	72537201	gained
14	72557369	gained
14	72557370	gained
14	72558130	gained
14	72559645	gained
14	72561247	gained
14	72584567	gained
14	72602994	gained
14	72618430	gained
14	72619839	gained
14	72619840	gained
14	72619983	gained
14	72622759	gained
14	72631604	gained
14	72640189	gained
14	72641994	gained
14	72641995	gained
14	72642723	gained
14	72647968	gained
14	72653935	gained
14	72654251	gained
14	72666741	gained
14	72666926	gained
14	72674477	gained
14	72675869	gained
14	72687273	gained
14	72687450	gained
14	72696608	gained
14	72704898	gained
14	72704995	gained
14	72705326	gained
14	72705327	gained
14	72709923	gained
14	72710622	gained
14	72722204	gained
14	72723507	gained
14	72723801	gained
14	72723802	gained
14	72729333	gained
14	72730037	gained
14	72730847	gained
14	72731971	gained
14	72732515	gained
14	72734945	gained
14	72742655	gained
14	72743531	gained
14	72744772	gained
14	72751676	gained
14	72754745	gained
14	72757383	gained
14	72757570	gained
14	72759410	gained
14	72772049	gained
14	72772050	gained
14	72772895	gained
14	72785504	gained
14	72807181	gained
14	72827426	gained
14	72912960	gained
14	72920255	gained
14	72922502	gained
14	72960618	gained
14	73042462	gained
14	73047282	gained
14	73054741	gained
14	73059826	gained
14	73060371	gained
14	73064265	gained
14	73080439	gained
14	73095502	gained
14	73097057	gained
14	73099396	gained
14	73099397	gained
14	73101117	gained
14	73110651	gained
14	73112047	gained
14	73119801	gained
14	73121231	gained
14	73132189	gained
14	73152564	gained
14	73191732	gained
14	73198891	gained
14	73211386	gained
14	73220186	gained
14	73220187	gained
14	73236942	gained
14	73243936	gained
14	73255916	gained
14	73258443	gained
14	73262428	gained
14	73263117	gained
14	73267348	gained
14	73267414	gained
14	73267918	gained
14	73269061	gained
14	73272106	gained
14	73272930	gained
14	73284320	gained
14	73292956	gained
14	73294824	gained
14	73298349	gained
14	73302734	gained
14	73302743	gained
14	73309809	gained
14	73313425	gained
14	73327367	gained
14	73333172	gained
14	73333670	gained
14	73335428	gained
14	73337846	gained
14	73338195	gained
14	73338196	gained
14	73338826	gained
14	73354753	gained
14	73354754	gained
14	73360947	gained
14	73360948	gained
14	73364697	gained
14	73370333	gained
14	73378500	gained
14	73380487	gained
14	73382221	gained
14	73396445	gained
14	73400036	gained
14	73407392	gained
14	73414320	gained
14	73419258	gained
14	73421965	gained
14	73423811	gained
14	73428574	gained
14	73430575	gained
14	73430576	gained
14	73432441	gained
14	73439608	gained
14	73445199	gained
14	73458827	gained
14	73472000	gained
14	73473672	gained
14	73480208	gained
14	73487012	gained
14	73490284	gained
14	73509362	gained
14	73510444	gained
14	73518828	gained
14	73532097	gained
14	73533119	gained
14	73562044	gained
14	73580255	gained
14	73580256	gained
14	73585185	gained
14	73588330	gained
14	73589894	gained
14	73614899	gained
14	73616122	gained
14	73619653	gained
14	73621575	gained
14	73630961	gained
14	73660291	gained
14	73703746	gained
14	73709126	gained
14	73711392	gained
14	73711393	gained
14	73712301	gained
14	73722276	gained
14	73726310	gained
14	73726311	gained
14	73727508	gained
14	73732300	gained
14	73732301	gained
14	73746310	gained
14	73746846	gained
14	73757923	gained
14	73771436	gained
14	73800174	gained
14	73805466	gained
14	73811990	gained
14	73823081	gained
14	73840634	gained
14	73844285	gained
14	73847726	gained
14	73869391	gained
14	73884538	gained
14	73884539	gained
14	73887688	gained
14	73892794	gained
14	73894704	gained
14	73905204	gained
14	73905946	gained
14	73957680	gained
14	73957771	gained
14	73968300	gained
14	73972288	gained
14	73993017	gained
14	73997280	gained
14	74012529	gained
14	74017367	gained
14	74020189	gained
14	74022997	gained
14	74025008	gained
14	74025129	gained
14	74028115	gained
14	74028116	gained
14	74029855	gained
14	74030026	gained
14	74051887	gained
14	74054220	gained
14	74149490	gained
14	74170842	gained
14	74172563	gained
14	74173581	gained
14	74185343	gained
14	74192992	gained
14	74203056	gained
14	74203129	gained
14	74206846	gained
14	74208660	gained
14	74208909	gained
14	74209092	gained
14	74209093	gained
14	74213577	gained
14	74235431	gained
14	74238170	gained
14	74248738	gained
14	74252991	gained
14	74260420	gained
14	74260421	gained
14	74274467	gained
14	74282724	gained
14	74282725	gained
14	74298509	gained
14	74298877	gained
14	74303368	gained
14	74303394	gained
14	74304528	gained
14	74305332	gained
14	74306013	gained
14	74306499	gained
14	74315374	gained
14	74315375	gained
14	74316328	gained
14	74318712	gained
14	74318784	gained
14	74322204	gained
14	74323381	gained
14	74332454	gained
14	74332455	gained
14	74333893	gained
14	74335214	gained
14	74338781	gained
14	74338890	gained
14	74346293	gained
14	74347412	gained
14	74348562	gained
14	74348818	gained
14	74350148	gained
14	74358597	gained
14	74361200	gained
14	74366246	gained
14	74373244	gained
14	74373245	gained
14	74375859	gained
14	74397349	gained
14	74397350	gained
14	74399421	gained
14	74401619	gained
14	74419208	gained
14	74421211	gained
14	74428284	gained
14	74431190	gained
14	74440118	gained
14	74440159	gained
14	74443352	gained
14	74462211	gained
14	74465958	gained
14	74467878	gained
14	74468531	gained
14	74470063	gained
14	74476494	gained
14	74480302	gained
14	74481066	gained
14	74481067	gained
14	74482038	gained
14	74482947	gained
14	74484668	gained
14	74484669	gained
14	74498356	gained
14	74509659	gained
14	74509975	gained
14	74517286	gained
14	74525409	gained
14	74531054	gained
14	74540203	gained
14	74545483	gained
14	74556261	gained
14	74556882	gained
14	74563781	gained
14	74573720	gained
14	74588354	gained
14	74592277	gained
14	74610312	gained
14	74611172	gained
14	74612154	gained
14	74614741	gained
14	74614742	gained
14	74622333	gained
14	74625007	gained
14	74626542	gained
14	74626543	gained
14	74626756	gained
14	74629164	gained
14	74631366	gained
14	74636685	gained
14	74641572	gained
14	74647902	gained
14	74659688	gained
14	74659689	gained
14	74683935	gained
14	74686269	gained
14	74686270	gained
14	74689958	gained
14	74691629	gained
14	74696752	gained
14	74698997	gained
14	74713801	gained
14	74716501	gained
14	74717303	gained
14	74720772	gained
14	74720834	gained
14	74724259	gained
14	74726708	gained
14	74729738	gained
14	74731437	gained
14	74734920	gained
14	74735289	gained
14	74741447	gained
14	74743910	gained
14	74751570	gained
14	74766351	gained
14	74769248	gained
14	74781712	gained
14	74813067	gained
14	74813068	gained
14	74842940	gained
14	74854551	gained
14	74856552	gained
14	74868623	gained
14	74872924	gained
14	74873572	gained
14	74874539	gained
14	74874705	gained
14	74874706	gained
14	74876180	gained
14	74877212	gained
14	74885918	gained
14	74888672	gained
14	74892335	gained
14	74910864	gained
14	74911896	gained
14	74911897	gained
14	74921557	gained
14	74925299	gained
14	75006218	gained
14	75007411	gained
14	75007412	gained
14	75008860	gained
14	75008863	gained
14	75013338	gained
14	75018430	gained
14	75022537	gained
14	75031896	gained
14	75033328	gained
14	75033868	gained
14	75038839	gained
14	75040245	gained
14	75040336	gained
14	75040337	gained
14	75045388	gained
14	75054212	gained
14	75072953	gained
14	75075268	gained
14	75076223	gained
14	75077553	gained
14	75087434	gained
14	75091934	gained
14	75092984	gained
14	75098311	gained
14	75098312	gained
14	75098518	gained
14	75098830	gained
14	75101980	gained
14	75182313	gained
14	75205242	gained
14	75209888	gained
14	75312952	gained
14	75344940	gained
14	75354598	gained
14	75373124	gained
14	75373125	gained
14	75402287	gained
14	75414815	gained
14	75422300	gained
14	75422301	gained
14	75434100	gained
14	75445359	gained
14	75447690	gained
14	75461497	gained
14	75469554	gained
14	75487282	gained
14	75488945	gained
14	75491235	gained
14	75496698	gained
14	75510584	gained
14	75510585	gained
14	75517730	gained
14	75524739	gained
14	75547157	gained
14	75597730	gained
14	75616544	gained
14	75633007	gained
14	75656566	gained
14	75656567	gained
14	75657350	gained
14	75661979	gained
14	75661980	gained
14	75677698	gained
14	75679640	gained
14	75683836	gained
14	75684122	gained
14	75696921	gained
14	75697050	gained
14	75697061	gained
14	75737108	gained
14	75737908	gained
14	75750797	gained
14	75755070	gained
14	75761220	gained
14	75766643	gained
14	75766930	gained
14	75766931	gained
14	75770377	gained
14	75770522	gained
14	75781421	gained
14	75782902	gained
14	75783140	gained
14	75784756	gained
14	75786905	gained
14	75790396	gained
14	75790397	gained
14	75831355	gained
14	75849150	gained
14	75868171	gained
14	75874648	gained
14	75874649	gained
14	75881844	gained
14	75881845	gained
14	75945375	gained
14	75948414	gained
14	75953984	gained
14	75956790	gained
14	75956791	gained
14	75964370	gained
14	75968621	gained
14	75979086	gained
14	75979198	gained
14	75987384	gained
14	75996223	gained
14	76010885	gained
14	76011495	gained
14	76015996	gained
14	76017340	gained
14	76025888	gained
14	76044892	gained
14	76082399	gained
14	76085271	gained
14	76153631	gained
14	76153632	gained
14	76167988	gained
14	76167989	gained
14	76186374	gained
14	76272139	gained
14	76375856	gained
14	76381059	gained
14	76384139	gained
14	76384140	gained
14	76393011	gained
14	76405297	gained
14	76411973	gained
14	76416922	gained
14	76429034	gained
14	76429035	gained
14	76436628	gained
14	76489449	gained
14	76489450	gained
14	76507833	gained
14	76510160	gained
14	76531912	gained
14	76543372	gained
14	76559476	gained
14	76566733	gained
14	76577522	gained
14	76577523	gained
14	76577586	gained
14	76578358	gained
14	76580214	gained
14	76585870	gained
14	76586171	gained
14	76587533	gained
14	76605173	gained
14	76616470	gained
14	76617650	gained
14	76618758	gained
14	76636340	gained
14	76637635	gained
14	76647570	gained
14	76647571	gained
14	76668354	gained
14	76671950	gained
14	76682966	gained
14	76684492	gained
14	76688850	gained
14	76690622	gained
14	76694851	gained
14	76703349	gained
14	76703350	gained
14	76713268	gained
14	76734187	gained
14	76736123	gained
14	76741334	gained
14	76743096	gained
14	76745119	gained
14	76752187	gained
14	76752188	gained
14	76757152	gained
14	76757153	gained
14	76759294	gained
14	76761613	gained
14	76784608	gained
14	76786432	gained
14	76787209	gained
14	76788748	gained
14	76793398	gained
14	76800616	gained
14	76808674	gained
14	76811012	gained
14	76823149	gained
14	76823150	gained
14	76827653	gained
14	76834728	gained
14	76847439	gained
14	76847440	gained
14	76858599	gained
14	76861599	gained
14	76862150	gained
14	76865323	gained
14	76865464	gained
14	76871418	gained
14	76875445	gained
14	76889416	gained
14	76891770	gained
14	76895434	gained
14	76897768	gained
14	76897899	gained
14	76899727	gained
14	76901845	gained
14	76903152	gained
14	76903153	gained
14	76928623	gained
14	76928673	gained
14	76937780	gained
14	76946415	gained
14	76949526	gained
14	76951303	gained
14	76951304	gained
14	76959517	gained
14	76963098	gained
14	76963566	gained
14	76963826	gained
14	76971935	gained
14	76973782	gained
14	76973783	gained
14	76973786	gained
14	76975737	gained
14	76984817	gained
14	76988475	gained
14	76988476	gained
14	76988768	gained
14	76995137	gained
14	77003334	gained
14	77006584	gained
14	77006972	gained
14	77006973	gained
14	77007736	gained
14	77013965	gained
14	77015901	gained
14	77047936	gained
14	77054626	gained
14	77054627	gained
14	77058271	gained
14	77058292	gained
14	77059307	gained
14	77062992	gained
14	77068036	gained
14	77072317	gained
14	77079579	gained
14	77087118	gained
14	77088939	gained
14	77096879	gained
14	77096880	gained
14	77102148	gained
14	77102494	gained
14	77115688	gained
14	77115689	gained
14	77117548	gained
14	77123310	gained
14	77130015	gained
14	77139772	gained
14	77143724	gained
14	77143725	gained
14	77144588	gained
14	77145213	gained
14	77145437	gained
14	77147479	gained
14	77151334	gained
14	77152079	gained
14	77154744	gained
14	77157515	gained
14	77161082	gained
14	77166733	gained
14	77170820	gained
14	77176612	gained
14	77181718	gained
14	77181719	gained
14	77181720	gained
14	77181721	gained
14	77184890	gained
14	77191150	gained
14	77201419	gained
14	77207093	gained
14	77210724	gained
14	77211667	gained
14	77213042	gained
14	77216252	gained
14	77217276	gained
14	77217562	gained
14	77217563	gained
14	77223522	gained
14	77225020	gained
14	77227817	gained
14	77249499	gained
14	77249666	gained
14	77279062	gained
14	77279063	gained
14	77283739	gained
14	77284415	gained
14	77287409	gained
14	77293988	gained
14	77320734	gained
14	77320735	gained
14	77324553	gained
14	77331081	gained
14	77336118	gained
14	77343000	gained
14	77343001	gained
14	77345947	gained
14	77345948	gained
14	77348881	gained
14	77368623	gained
14	77377333	gained
14	77377389	gained
14	77402576	gained
14	77412036	gained
14	77418689	gained
14	77430763	gained
14	77432242	gained
14	77432243	gained
14	77433196	gained
14	77439152	gained
14	77440137	gained
14	77445720	gained
14	77449195	gained
14	77501684	gained
14	77507924	gained
14	77517044	gained
14	77532670	gained
14	77544753	gained
14	77548054	gained
14	77551670	gained
14	77554874	gained
14	77554875	gained
14	77559319	gained
14	77598219	gained
14	77598489	gained
14	77598490	gained
14	77600582	gained
14	77608015	gained
