chrom	pos	change
12	42755575	gained
12	42757059	gained
12	42772469	gained
12	42775524	gained
12	42783295	gained
12	42783296	gained
12	42791541	gained
12	42794531	gained
12	42797904	gained
12	42805631	gained
12	42817981	gained
12	42819723	gained
12	42820167	gained
12	42840954	gained
12	42842473	gained
12	42842474	gained
12	42858027	gained
12	42866064	gained
12	42871106	gained
12	42871107	gained
12	42878099	gained
12	42915407	gained
12	42919192	gained
12	42919193	gained
12	42920396	gained
12	42923592	gained
12	42923593	gained
12	42923987	gained
12	42924768	gained
12	42930466	gained
12	42934705	gained
12	42979645	gained
12	42995178	gained
12	43000572	gained
12	43003341	gained
12	43003446	gained
12	43006870	gained
12	43010021	gained
12	43012067	gained
12	43014733	gained
12	43020632	gained
12	43022428	gained
12	43031986	gained
12	43031987	gained
12	43038336	gained
12	43052870	gained
12	43066021	gained
12	43071402	gained
12	43072832	gained
12	43076179	gained
12	43098357	gained
12	43098358	gained
12	43100225	gained
12	43103252	gained
12	43106712	gained
12	43112285	gained
12	43212425	gained
12	43219272	gained
12	43223645	gained
12	43230802	gained
12	43243921	gained
12	43261049	gained
12	43261082	gained
12	43261083	gained
12	43266402	gained
12	43276558	gained
12	43325001	gained
12	43330279	gained
12	43335432	gained
12	43336734	gained
12	43341168	gained
12	43342570	gained
12	43343540	gained
12	43353283	gained
12	43366578	gained
12	43368487	gained
12	43376680	gained
12	43378450	gained
12	43378451	gained
12	43386254	gained
12	43388890	gained
12	43388891	gained
12	43396448	gained
12	43396449	gained
12	43399287	gained
12	43405291	gained
12	43408663	gained
12	43410323	gained
12	43413551	gained
12	43421073	gained
12	43426070	gained
12	43438282	gained
12	43472978	gained
12	43472979	gained
12	43478342	gained
12	43487658	gained
12	43488016	gained
12	43502282	gained
12	43507298	gained
12	43512300	gained
12	43514138	gained
12	43514139	gained
12	43529936	gained
12	43539967	gained
12	43546470	gained
12	43548120	gained
12	43580560	gained
12	43580561	gained
12	43590791	gained
12	43593927	gained
12	43606387	gained
12	43606388	gained
12	43696104	gained
12	43696105	gained
12	43696493	gained
12	43699238	gained
12	43702449	gained
12	43702450	gained
12	43708817	gained
12	43708927	gained
12	43715730	gained
12	43717230	gained
12	43737672	gained
12	43740713	gained
12	43766664	gained
12	43769717	gained
12	43782584	gained
12	43842802	gained
12	43843298	gained
12	43852383	gained
12	43860525	gained
12	43860863	gained
12	43866392	gained
12	43869318	gained
12	43875773	gained
12	43895318	gained
12	43895319	gained
12	43900532	gained
12	43907913	gained
12	43907914	gained
12	43922189	gained
12	43925441	gained
12	43925442	gained
12	43933924	gained
12	43936794	gained
12	43940496	gained
12	43947350	gained
12	43953365	gained
12	43957055	gained
12	43958013	gained
12	43965170	gained
12	43967676	gained
12	44005218	gained
12	44013486	gained
12	44015212	gained
12	44017172	gained
12	44027959	gained
12	44027960	gained
12	44030627	gained
12	44030628	gained
12	44069146	gained
12	44073429	gained
12	44073430	gained
12	44251510	gained
12	44252958	gained
12	44256855	gained
12	44286931	gained
12	44290544	gained
12	44290927	gained
12	44299066	gained
12	44300036	gained
12	44300357	gained
12	44301204	gained
12	44306165	gained
12	44306992	gained
12	44307980	gained
12	44308151	gained
12	44315589	gained
12	44324713	gained
12	44331448	gained
12	44368838	gained
12	44371394	gained
12	44446984	gained
12	44472449	gained
12	44499618	gained
12	44669558	gained
12	44725767	gained
12	44725768	gained
12	44838181	gained
12	44941892	gained
12	44990273	gained
12	45115632	gained
12	45115633	gained
12	45159484	gained
12	45159630	gained
12	45182059	gained
12	45210549	gained
12	45228323	gained
12	45236078	gained
12	45249106	gained
12	45253661	gained
12	45259413	gained
12	45338023	gained
12	45361953	gained
12	45406645	gained
12	45406646	gained
12	45407715	gained
12	45410074	gained
12	45416178	gained
12	45418030	gained
12	45424624	gained
12	45445255	gained
12	45455106	gained
12	45455107	gained
12	45455767	gained
12	45460753	gained
12	45461945	gained
12	45474591	gained
12	45497995	gained
12	45498205	gained
12	45507234	gained
12	45507983	gained
12	45507984	gained
12	45510850	gained
12	45510862	gained
12	45510863	gained
12	45520945	gained
12	45541907	gained
12	45651210	gained
12	45664934	gained
12	45665520	gained
12	45678246	gained
12	45698529	gained
12	45699078	gained
12	45701333	gained
12	45701877	gained
12	45706186	gained
12	45710228	gained
12	45710229	gained
12	45715286	gained
12	45746237	gained
12	45842873	gained
12	45847086	gained
12	45847087	gained
12	45851277	gained
12	45852200	gained
12	45852769	gained
12	45852770	gained
12	45859179	gained
12	45869277	gained
12	45869278	gained
12	45915501	gained
12	45915502	gained
12	45926146	gained
12	45931200	gained
12	45936954	gained
12	45938750	gained
12	45939339	gained
12	45948002	gained
12	45950967	gained
12	45950968	gained
12	45952495	gained
12	45952505	gained
12	45962648	gained
12	45969676	gained
12	45986462	gained
12	46025222	gained
12	46049525	gained
12	46063625	gained
12	46070810	gained
12	46071335	gained
12	46072446	gained
12	46076576	gained
12	46084375	gained
12	46085119	gained
12	46085120	gained
12	46085220	gained
12	46088014	gained
12	46090050	gained
12	46090135	gained
12	46090400	gained
12	46090957	gained
12	46091754	gained
12	46094799	gained
12	46100196	gained
12	46101427	gained
12	46101428	gained
12	46103737	gained
12	46104900	gained
12	46105142	gained
12	46106558	gained
12	46106559	gained
12	46106562	gained
12	46106563	gained
12	46145210	gained
12	46169861	gained
12	46175468	gained
12	46273880	gained
12	46323710	gained
12	46375304	gained
12	46375305	gained
12	46393337	gained
12	46393338	gained
12	46398062	gained
12	46442105	gained
12	46442106	gained
12	46518638	gained
12	46521726	gained
12	46527317	gained
12	46533390	gained
12	46556244	gained
12	46571133	gained
12	46577740	gained
12	46579589	gained
12	46585141	gained
12	46603398	gained
12	46673432	gained
12	46794500	gained
12	46814046	gained
12	46816795	gained
12	46820518	gained
12	46830419	gained
12	46843253	gained
12	46843254	gained
12	46856018	gained
12	46857372	gained
12	46861407	gained
12	46862682	gained
12	46864204	gained
12	46875288	gained
12	46875472	gained
12	46900703	gained
12	46922386	gained
12	46929833	gained
12	46929834	gained
12	46964371	gained
12	46971035	gained
12	46981906	gained
12	46998207	gained
12	47005156	gained
12	47011132	gained
12	47011133	gained
12	47028796	gained
12	47040994	gained
12	47044653	gained
12	47049680	gained
12	47050943	gained
12	47053264	gained
12	47061889	gained
12	47066646	gained
12	47078639	gained
12	47078658	gained
12	47078659	gained
12	47081043	gained
12	47098936	gained
12	47104969	gained
12	47115624	gained
12	47123116	gained
12	47129125	gained
12	47131414	gained
12	47144213	gained
12	47144981	gained
12	47149393	gained
12	47149394	gained
12	47151927	gained
12	47158967	gained
12	47159122	gained
12	47165321	gained
12	47167035	gained
12	47173661	gained
12	47177872	gained
12	47178305	gained
12	47180368	gained
12	47188431	gained
12	47192322	gained
12	47196504	gained
12	47203499	gained
12	47211064	gained
12	47211065	gained
12	47226559	gained
12	47227894	gained
12	47241798	gained
12	47245906	gained
12	47293142	gained
12	47293191	gained
12	47293192	gained
12	47293247	gained
12	47293248	gained
12	47296379	gained
12	47302059	gained
12	47305761	gained
12	47340035	gained
12	47352571	gained
12	47353421	gained
12	47353735	gained
12	47353792	gained
12	47353793	gained
12	47420501	gained
12	47427614	gained
12	47428172	gained
12	47430599	gained
12	47433353	gained
12	47440495	gained
12	47443745	gained
12	47443746	gained
12	47445966	gained
12	47455692	gained
12	47457438	gained
12	47457439	gained
12	47463424	gained
12	47473677	gained
12	47473725	gained
12	47474824	gained
12	47493561	gained
12	47505607	gained
12	47518662	gained
12	47518663	gained
12	47525210	gained
12	47537043	gained
12	47537916	gained
12	47538130	gained
12	47539082	gained
12	47539194	gained
12	47544814	gained
12	47545678	gained
12	47566240	gained
12	47578732	gained
12	47579096	gained
12	47579932	gained
12	47584750	gained
12	47584919	gained
12	47613174	gained
12	47616424	gained
12	47616425	gained
12	47616840	gained
12	47621532	gained
12	47625714	gained
12	47643400	gained
12	47644333	gained
12	47651488	gained
12	47654180	gained
12	47656661	gained
12	47669544	gained
12	47674150	gained
12	47684504	gained
12	47685386	gained
12	47695900	gained
12	47699023	gained
12	47699024	gained
12	47707578	gained
12	47708002	gained
12	47711868	gained
12	47714785	gained
12	47717666	gained
12	47733023	gained
12	47740387	gained
12	47758030	gained
12	47765055	gained
12	47765794	gained
12	47766063	gained
12	47766404	gained
12	47767123	gained
12	47769838	gained
12	47771427	gained
12	47775684	gained
12	47775685	gained
12	47777058	gained
12	47870740	gained
12	47891375	gained
12	47896611	gained
12	47900999	gained
12	47902476	gained
12	47929307	gained
12	47943087	gained
12	47945796	gained
12	47946957	gained
12	47961221	gained
12	47964594	gained
12	47965110	gained
12	47968022	gained
12	47978560	gained
12	47987522	gained
12	47997501	gained
12	48043444	gained
12	48110324	gained
12	48110606	gained
12	48129678	gained
12	48133562	gained
12	48139931	gained
12	48148178	gained
12	48149751	gained
12	48153080	gained
12	48159720	gained
12	48160319	gained
12	48160320	gained
12	48161780	gained
12	48169524	gained
12	48172056	gained
12	48172057	gained
12	48175602	gained
12	48175603	gained
12	48175836	gained
12	48176899	gained
12	48177072	gained
12	48177236	gained
12	48177237	gained
12	48178126	gained
12	48178512	gained
12	48179477	gained
12	48200576	gained
12	48200577	gained
12	48208276	gained
12	48212011	gained
12	48231608	gained
12	48238898	gained
12	48265004	gained
12	48267633	gained
12	48269408	gained
12	48276177	gained
12	48278008	gained
12	48285977	gained
12	48308606	gained
12	48310350	gained
12	48311466	gained
12	48319612	gained
12	48321697	gained
12	48337315	gained
12	48341617	gained
12	48360618	gained
12	48363251	gained
12	48374512	gained
12	48375974	gained
12	48380029	gained
12	48380030	gained
12	48385943	gained
12	48392431	gained
12	48392912	gained
12	48392913	gained
12	48399930	gained
12	48413633	gained
12	48426724	gained
12	48453818	gained
12	48458446	gained
12	48465060	gained
12	48467719	gained
12	48468651	gained
12	48488370	gained
12	48488371	gained
12	48501410	gained
12	48502099	gained
12	48517397	gained
12	48519503	gained
12	48524803	gained
12	48542414	gained
12	48551553	gained
12	48580709	gained
12	48583489	gained
12	48588780	gained
12	48588921	gained
12	48588922	gained
12	48588981	gained
12	48590898	gained
12	48591847	gained
12	48603330	gained
12	48618696	gained
12	48638676	gained
12	48647233	gained
12	48653624	gained
12	48662994	gained
12	48662995	gained
12	48663203	gained
12	48700281	gained
12	48701403	gained
12	48711866	gained
12	48713317	gained
12	48730369	gained
12	48732532	gained
12	48740579	gained
12	48767001	gained
12	48798068	gained
12	48802209	gained
12	48802210	gained
12	48827972	gained
12	48834325	gained
12	48845585	gained
12	48848639	gained
12	48870494	gained
12	48881490	gained
12	48888761	gained
12	48893921	gained
12	48894057	gained
12	48894167	gained
12	48894845	gained
12	48914607	gained
12	48914766	gained
12	48923230	gained
12	48923362	gained
12	48925013	gained
12	48927513	gained
12	48930021	gained
12	48930022	gained
12	48942678	gained
12	48942712	gained
12	48949607	gained
12	48952203	gained
12	48953465	gained
12	48959387	gained
12	48960057	gained
12	48971254	gained
12	48999214	gained
12	49004354	gained
12	49007644	gained
12	49009572	gained
12	49020128	gained
12	49051667	gained
12	49052794	gained
12	49058813	gained
12	49070364	gained
12	49075981	gained
12	49075982	gained
12	49075983	gained
12	49076097	gained
12	49076783	gained
12	49095666	gained
12	49095667	gained
12	49110580	gained
12	49125043	gained
12	49140858	gained
12	49149916	gained
12	49150538	gained
12	49151363	gained
12	49177112	gained
12	49180101	gained
12	49197585	gained
12	49197938	gained
12	49202742	gained
12	49208837	gained
12	49220031	gained
12	49230033	gained
12	49240790	gained
12	49243214	gained
12	49245022	gained
12	49259192	gained
12	49261504	gained
12	49262835	gained
12	49265617	gained
12	49271834	gained
12	49271835	gained
12	49273874	gained
12	49273875	gained
12	49280416	gained
12	49280612	gained
12	49297783	gained
12	49309871	gained
12	49310255	gained
12	49310724	gained
12	49312591	gained
12	49324177	gained
12	49329694	gained
12	49332010	gained
12	49337535	gained
12	49338251	gained
12	49349855	gained
12	49354482	gained
12	49362778	gained
12	49368822	gained
12	49430142	gained
12	49743763	gained
12	49765698	gained
12	49765699	gained
12	49771492	gained
12	49827502	gained
12	49985841	gained
12	49996446	gained
12	50175379	gained
12	50183530	gained
12	50183873	gained
12	50185332	gained
12	50185333	gained
12	50189832	gained
12	50199947	gained
12	50207358	gained
12	50218431	gained
12	50231055	gained
12	50238203	gained
12	50246250	gained
12	50251549	gained
12	50251982	gained
12	50251983	gained
12	50254941	gained
12	50255164	gained
12	50258324	gained
12	50270330	gained
12	50270854	gained
12	50279067	gained
12	50285779	gained
12	50290727	gained
12	50306493	gained
12	50308933	gained
12	50309022	gained
12	50316816	gained
12	50329541	gained
12	50339287	gained
12	50345264	gained
12	50345624	gained
12	50349088	gained
12	50349089	gained
12	50349142	gained
12	50351884	gained
12	50358072	gained
12	50364896	gained
12	50369961	gained
12	50371575	gained
12	50372755	gained
12	50375472	gained
12	50375521	gained
12	50376665	gained
12	50383368	gained
12	50420347	gained
12	50438557	gained
12	50439071	gained
12	50451100	gained
12	50451101	gained
12	50454376	gained
12	50459777	gained
12	50461977	gained
12	50464468	gained
12	50471628	gained
12	50471629	gained
12	50473658	gained
12	50473659	gained
12	50478350	gained
12	50490098	gained
12	50491566	gained
12	50491820	gained
12	50498137	gained
12	50498138	gained
12	50503081	gained
12	50510460	gained
12	50510461	gained
12	50522375	gained
12	50523945	gained
12	50537814	gained
12	50543200	gained
12	50546709	gained
12	50556781	gained
12	50558973	gained
12	50559126	gained
12	50559127	gained
12	50570126	gained
12	50576916	gained
12	50706345	gained
12	50746916	gained
12	50755543	gained
12	50755544	gained
12	50764788	gained
12	50766780	gained
12	50771088	gained
12	50776690	gained
12	50784354	gained
12	50799396	gained
12	50799397	gained
12	50800239	gained
12	50827650	gained
12	50835059	gained
12	50878454	gained
12	50899250	gained
12	50900506	gained
12	50900507	gained
12	50913946	gained
12	50931790	gained
12	50939251	gained
12	50939252	gained
12	51011671	gained
12	51033327	gained
12	51044436	gained
12	51110239	gained
12	51130413	gained
12	51134739	gained
12	51158546	gained
12	51158547	gained
12	51169106	gained
12	51169746	gained
12	51203686	gained
12	51207703	gained
12	51232912	gained
12	51245054	gained
12	51249005	gained
12	51320747	gained
12	51336362	gained
12	51371796	gained
12	51383785	gained
12	51386837	gained
12	51386838	gained
12	51390251	gained
12	51399048	gained
12	51399049	gained
12	51401217	gained
12	51401481	gained
12	51420898	gained
12	51435628	gained
12	51440471	gained
12	51443468	gained
12	51443723	gained
12	51444038	gained
12	51448131	gained
12	51449121	gained
12	51479433	gained
12	51486693	gained
12	51488235	gained
12	51490681	gained
12	51491191	gained
12	51491559	gained
12	51491560	gained
12	51494439	gained
12	51498195	gained
12	51503136	gained
12	51503441	gained
12	51507408	gained
12	51508753	gained
12	51519648	gained
12	51523271	gained
12	51543430	gained
12	51554825	gained
12	51556085	gained
12	51557479	gained
12	51568572	gained
12	51569774	gained
12	51587293	gained
12	51590897	gained
12	51593614	gained
12	51593615	gained
12	51595736	gained
12	51599791	gained
12	51602020	gained
12	51603789	gained
12	51605845	gained
12	51612546	gained
12	51616581	gained
12	51621908	gained
12	51631544	gained
12	51631545	gained
12	51643241	gained
12	51649427	gained
12	51652388	gained
12	51658608	gained
12	51663589	gained
12	51669396	gained
12	51679600	gained
12	51687859	gained
12	51691928	gained
12	51710204	gained
12	51710205	gained
12	51719678	gained
12	51738636	gained
12	51751619	gained
12	51752618	gained
12	51752619	gained
12	51754368	gained
12	51754627	gained
12	51754628	gained
12	51774651	gained
12	51778345	gained
12	51783660	gained
12	51795563	gained
12	51797358	gained
12	51801543	gained
12	51801826	gained
12	51811345	gained
12	51813742	gained
12	51816139	gained
12	51817991	gained
12	51824365	gained
12	51824366	gained
12	51846551	gained
12	51850725	gained
12	51859842	gained
12	51873192	gained
12	51873193	gained
12	51878830	gained
12	51884215	gained
12	51894912	gained
12	51901389	gained
12	51903858	gained
12	51911473	gained
12	51914053	gained
12	51924384	gained
12	51930528	gained
12	51938233	gained
12	51942329	gained
12	51969486	gained
12	51969487	gained
12	51981692	gained
12	52007002	gained
12	52008277	gained
12	52008278	gained
12	52031408	gained
12	52040871	gained
12	52044771	gained
12	52057711	gained
12	52057712	gained
12	52062086	gained
12	52073529	gained
12	52074571	gained
12	52089255	gained
12	52092063	gained
12	52108697	gained
12	52125901	gained
12	52152513	gained
12	52166631	gained
12	52166707	gained
12	52176233	gained
12	52190652	gained
12	52207193	gained
12	52210090	gained
12	52212487	gained
12	52215100	gained
12	52232475	gained
12	52235459	gained
12	52236163	gained
12	52236164	gained
12	52238526	gained
12	52242121	gained
12	52242122	gained
12	52243552	gained
12	52243553	gained
12	52244917	gained
12	52249221	gained
12	52249297	gained
12	52249313	gained
12	52249664	gained
12	52262944	gained
12	52262945	gained
12	52266023	gained
12	52266207	gained
12	52266208	gained
12	52298599	gained
12	52302442	gained
12	52305788	gained
12	52306685	gained
12	52307307	gained
12	52312963	gained
12	52317223	gained
12	52319250	gained
12	52319273	gained
12	52322355	gained
12	52322581	gained
12	52401324	gained
12	52408421	gained
12	52416057	gained
12	52416795	gained
12	52424281	gained
12	52444775	gained
12	52444776	gained
12	52454775	gained
12	52470107	gained
12	52475867	gained
12	52478295	gained
12	52478296	gained
12	52484641	gained
12	52486873	gained
12	52487060	gained
12	52493978	gained
12	52502768	gained
12	52524879	gained
12	52546397	gained
12	52557859	gained
12	52559308	gained
12	52561633	gained
12	52581786	gained
12	52584505	gained
12	52589747	gained
12	52590475	gained
12	52590476	gained
12	52591325	gained
12	52591326	gained
12	52591687	gained
12	52591688	gained
12	52596353	gained
12	52596354	gained
12	52596425	gained
12	52596708	gained
12	52597743	gained
12	52599321	gained
12	52616577	gained
12	52631605	gained
12	52631965	gained
12	52631966	gained
12	52632571	gained
12	52632572	gained
12	52659874	gained
12	52668714	gained
12	52676754	gained
12	52677708	gained
12	52685095	gained
12	52741180	gained
12	52741181	gained
12	52750726	gained
12	52754152	gained
12	52770458	gained
12	52770459	gained
12	52770873	gained
12	52770874	gained
12	52771148	gained
12	52773104	gained
12	52773105	gained
12	52774991	gained
12	52774992	gained
12	52775934	gained
12	52776677	gained
12	52777500	gained
12	52778946	gained
12	52779243	gained
12	52780200	gained
12	52780266	gained
12	52788943	gained
12	52796717	gained
12	52808723	gained
12	52808957	gained
12	52815742	gained
12	52818069	gained
12	52821990	gained
12	52821991	gained
12	52823000	gained
12	52829228	gained
12	52831367	gained
12	52835319	gained
12	52837820	gained
12	52837821	gained
12	52838636	gained
12	52838637	gained
12	52848240	gained
12	52853222	gained
12	52853223	gained
12	52857515	gained
12	52861785	gained
12	52864754	gained
12	52874154	gained
12	52894545	gained
12	52895440	gained
12	52919537	gained
12	52919538	gained
12	52926384	gained
12	52930213	gained
12	52930261	gained
12	52933192	gained
12	52933497	gained
12	52933627	gained
12	52938533	gained
12	52938534	gained
12	52947629	gained
12	52961153	gained
12	52962912	gained
12	52964416	gained
12	52964932	gained
12	52964980	gained
12	52965447	gained
12	52967859	gained
12	52980207	gained
12	52983431	gained
12	52987648	gained
12	52999460	gained
12	53023067	gained
12	53046314	gained
12	53052799	gained
12	53054877	gained
12	53056577	gained
12	53057558	gained
12	53058512	gained
12	53059064	gained
12	53059643	gained
12	53059644	gained
12	53070120	gained
12	53071336	gained
12	53081409	gained
12	53084927	gained
12	53096380	gained
12	53099410	gained
12	53101666	gained
12	53101888	gained
12	53108552	gained
12	53116239	gained
12	53121560	gained
12	53121561	gained
12	53125182	gained
12	53132371	gained
12	53136541	gained
12	53138129	gained
12	53158566	gained
12	53159730	gained
12	53165619	gained
12	53196085	gained
12	53197176	gained
12	53198548	gained
12	53198860	gained
12	53198861	gained
12	53211144	gained
12	53216183	gained
12	53266497	gained
12	53267298	gained
12	53267600	gained
12	53267962	gained
12	53267963	gained
12	53268487	gained
12	53268488	gained
12	53268676	gained
12	53268677	gained
12	53269865	gained
12	53272112	gained
12	53272918	gained
12	53275700	gained
12	53276028	gained
12	53276898	gained
12	53276937	gained
12	53279622	gained
12	53297592	gained
12	53306025	gained
12	53311871	gained
12	53311885	gained
12	53314731	gained
12	53316178	gained
12	53329087	gained
12	53330594	gained
12	53335214	gained
12	53335215	gained
12	53337067	gained
12	53339940	gained
12	53346971	gained
12	53355587	gained
12	53358351	gained
12	53363826	gained
12	53364012	gained
12	53364013	gained
12	53365025	gained
12	53372735	gained
12	53400439	gained
12	53418249	gained
12	53420280	gained
12	53436446	gained
12	53441742	gained
12	53441988	gained
12	53443277	gained
12	53444738	gained
12	53446818	gained
12	53457891	gained
12	53459001	gained
12	53465258	gained
12	53465259	gained
12	53489300	gained
12	53497400	gained
12	53498186	gained
12	53499485	gained
12	53499503	gained
12	53499504	gained
12	53499533	gained
12	53500659	gained
12	53505436	gained
12	53506363	gained
12	53511379	gained
12	53519497	gained
12	53521985	gained
12	53522813	gained
12	53535720	gained
12	53552473	gained
12	53559027	gained
12	53575558	gained
12	53576886	gained
12	53577898	gained
12	53577899	gained
12	53584870	gained
12	53587466	gained
12	53588350	gained
12	53589509	gained
12	53593929	gained
12	53593930	gained
12	53594807	gained
12	53594815	gained
12	53594816	gained
12	53614509	gained
12	53617524	gained
12	53617828	gained
12	53640571	gained
12	53644683	gained
12	53646367	gained
12	53654217	gained
12	53671548	gained
12	53672632	gained
12	53672633	gained
12	53677071	gained
12	53679359	gained
12	53679360	gained
12	53687385	gained
12	53698745	gained
12	53698983	gained
12	53714288	gained
12	53714494	gained
12	53714495	gained
12	53724021	gained
12	53726387	gained
12	53733781	gained
12	53736456	gained
12	53758211	gained
12	53768561	gained
12	53770187	gained
12	53771593	gained
12	53815821	gained
12	53912597	gained
12	53938761	gained
12	53946217	gained
12	53946594	gained
12	53958084	gained
12	53960188	gained
12	53978713	gained
12	53999922	gained
12	54013353	gained
12	54020201	gained
12	54035446	gained
12	54035447	gained
12	54040422	gained
12	54050535	gained
12	54072903	gained
12	54073482	gained
12	54074701	gained
12	54074702	gained
12	54077405	gained
12	54080863	gained
12	54091805	gained
12	54091806	gained
12	54093043	gained
12	54098130	gained
12	54098131	gained
12	54098404	gained
12	54139931	gained
12	54152174	gained
12	54152175	gained
12	54191937	gained
12	54193582	gained
12	54196098	gained
12	54196099	gained
12	54223588	gained
12	54245428	gained
12	54257939	gained
12	54257940	gained
12	54259608	gained
12	54260292	gained
12	54261599	gained
12	54272351	gained
12	54286529	gained
12	54300293	gained
12	54340382	gained
12	54346493	gained
12	54347222	gained
12	54347697	gained
12	54351368	gained
12	54357197	gained
12	54357493	gained
12	54357551	gained
12	54359218	gained
12	54360427	gained
12	54365533	gained
12	54370269	gained
12	54376059	gained
12	54378341	gained
12	54385991	gained
12	54387809	gained
12	54394783	gained
12	54395052	gained
12	54395053	gained
12	54396970	gained
12	54401329	gained
12	54401330	gained
12	54451298	gained
12	54452273	gained
12	54461324	gained
12	54473645	gained
12	54475204	gained
12	54477796	gained
12	54483517	gained
12	54485124	gained
12	54485125	gained
12	54491223	gained
12	54500823	gained
12	54504339	gained
12	54527653	gained
12	54544971	gained
12	54544972	gained
12	54572989	gained
12	54583114	gained
12	54583535	gained
12	54583536	gained
12	54593404	gained
12	54692059	gained
12	54736469	gained
12	54760823	gained
12	54772095	gained
12	54881679	gained
12	54881987	gained
12	54885681	gained
12	54898535	gained
12	54898536	gained
12	54898851	gained
12	54910277	gained
12	54923080	gained
12	54937801	gained
12	54944293	gained
12	54949265	gained
12	54951610	gained
12	54969996	gained
12	54971452	gained
12	54977923	gained
12	54981081	gained
12	54984434	gained
12	54985360	gained
12	54995011	gained
12	55005976	gained
12	55011524	gained
12	55013384	gained
12	55013385	gained
12	55031979	gained
12	55039143	gained
12	55053307	gained
12	55053308	gained
12	55062655	gained
12	55069618	gained
12	55070832	gained
12	55079988	gained
12	55080861	gained
12	55087215	gained
12	55088693	gained
12	55093315	gained
12	55095535	gained
12	55096913	gained
12	55099161	gained
12	55099162	gained
12	55101398	gained
12	55101399	gained
12	55102577	gained
12	55125798	gained
12	55136871	gained
12	55143680	gained
12	55152455	gained
12	55152456	gained
12	55172069	gained
12	55181097	gained
12	55182472	gained
12	55182473	gained
12	55195998	gained
12	55199197	gained
12	55199867	gained
12	55199868	gained
12	55205695	gained
12	55205906	gained
12	55207470	gained
12	55208546	gained
12	55208645	gained
12	55209815	gained
12	55209816	gained
12	55210542	gained
12	55210543	gained
12	55210918	gained
12	55210919	gained
12	55212222	gained
12	55212288	gained
12	55213742	gained
12	55213743	gained
12	55214278	gained
12	55216697	gained
12	55218699	gained
12	55220022	gained
12	55221568	gained
12	55222004	gained
12	55222983	gained
12	55237261	gained
12	55237490	gained
12	55238615	gained
12	55239106	gained
12	55243407	gained
12	55267527	gained
12	55276787	gained
12	55277647	gained
12	55277648	gained
12	55291472	gained
12	55295076	gained
12	55295825	gained
12	55298461	gained
12	55298714	gained
12	55314300	gained
12	55316050	gained
12	55318483	gained
12	55333573	gained
12	55340609	gained
12	55341018	gained
12	55342368	gained
12	55343627	gained
12	55361312	gained
12	55369022	gained
12	55369023	gained
12	55372238	gained
12	55376122	gained
12	55376123	gained
12	55380575	gained
12	55380576	gained
12	55383053	gained
12	55389431	gained
12	55389432	gained
12	55398861	gained
12	55398862	gained
12	55400949	gained
12	55404521	gained
12	55411050	gained
12	55476477	gained
12	55476478	gained
12	55479216	gained
12	55499088	gained
12	55500912	gained
12	55503081	gained
12	55504988	gained
12	55504989	gained
12	55505548	gained
12	55509423	gained
12	55510362	gained
12	55511181	gained
12	55513615	gained
12	55516539	gained
12	55516540	gained
12	55516623	gained
12	55518109	gained
12	55518110	gained
12	55518730	gained
12	55521676	gained
12	55533630	gained
12	55545070	gained
12	55547958	gained
12	55560694	gained
12	55576617	gained
12	55582046	gained
12	55589120	gained
12	55589208	gained
12	55589615	gained
12	55590748	gained
12	55590835	gained
12	55590836	gained
12	55597260	gained
12	55614554	gained
12	55616260	gained
12	55639334	gained
12	55639397	gained
12	55640606	gained
12	55641073	gained
12	55641074	gained
12	55686519	gained
12	55715986	gained
12	55743904	gained
12	55748507	gained
12	55749497	gained
12	55758670	gained
12	55759876	gained
12	55761076	gained
12	55762240	gained
12	55766705	gained
12	55766706	gained
12	55771123	gained
12	55785840	gained
12	55785889	gained
12	55789446	gained
12	55806237	gained
12	55807292	gained
12	55826440	gained
12	55834018	gained
12	55847681	gained
12	55854861	gained
12	55856829	gained
12	55863380	gained
12	55869158	gained
12	55869989	gained
12	55872897	gained
12	55872963	gained
12	55873265	gained
12	55873662	gained
12	55877272	gained
12	55879048	gained
12	55880098	gained
12	55883660	gained
12	55901314	gained
12	55962868	gained
12	55976452	gained
12	55978969	gained
12	55985051	gained
12	55993852	gained
12	55993932	gained
12	56010948	gained
12	56026457	gained
12	56031835	gained
12	56031861	gained
12	56032444	gained
12	56034203	gained
12	56034274	gained
12	56034275	gained
12	56034333	gained
12	56035493	gained
12	56038481	gained
12	56040857	gained
12	56055429	gained
12	56055433	gained
12	56057023	gained
12	56068221	gained
12	56071329	gained
12	56088967	gained
12	56091616	gained
12	56092943	gained
12	56092944	gained
12	56093815	gained
12	56099112	gained
12	56101810	gained
12	56108687	gained
12	56185206	gained
12	56195584	gained
12	56225282	gained
12	56228503	gained
12	56236530	gained
12	56237866	gained
12	56241096	gained
12	56241097	gained
12	56252785	gained
12	56292703	gained
12	56292704	gained
12	56293065	gained
12	56294832	gained
12	56295733	gained
12	56308788	gained
12	56396771	gained
12	56448067	gained
12	56450771	gained
12	56450772	gained
12	56455957	gained
12	56460096	gained
12	56461134	gained
12	56463286	gained
12	56466482	gained
12	56466483	gained
12	56466677	gained
12	56539611	gained
12	56575740	gained
12	56583485	gained
12	56615261	gained
12	56615906	gained
12	56649599	gained
12	56649600	gained
12	56699621	gained
12	56746162	gained
12	56746163	gained
12	56757183	gained
12	56757184	gained
12	56780763	gained
