chrom	pos	change
3	116188521	gained
3	116190339	gained
3	116211604	gained
3	116211605	gained
3	116218098	gained
3	116218099	gained
3	116229235	gained
3	116252326	gained
3	116274049	gained
3	116274050	gained
3	116296998	gained
3	116302490	gained
3	116303584	gained
3	116305718	gained
3	116306185	gained
3	116306406	gained
3	116313642	gained
3	116320331	gained
3	116321734	gained
3	116323215	gained
3	116325784	gained
3	116332098	gained
3	116338353	gained
3	116340340	gained
3	116340814	gained
3	116346162	gained
3	116394858	gained
3	116425654	gained
3	116426097	gained
3	116432529	gained
3	116440306	gained
3	116444056	gained
3	116445323	gained
3	116449208	gained
3	116466651	gained
3	116469505	gained
3	116469878	gained
3	116471291	gained
3	116471361	gained
3	116473033	gained
3	116474162	gained
3	116475386	gained
3	116479680	gained
3	116489441	gained
3	116498713	gained
3	116509254	gained
3	116509255	gained
3	116510191	gained
3	116511824	gained
3	116520876	gained
3	116521678	gained
3	116525889	gained
3	116549305	gained
3	116570301	gained
3	116581705	gained
3	116584930	gained
3	116595883	gained
3	116613060	gained
3	116613061	gained
3	116654519	gained
3	116663063	gained
3	116663220	gained
3	116697436	gained
3	116706008	gained
3	116712288	gained
3	116712545	gained
3	116722709	gained
3	116737015	gained
3	116741963	gained
3	116745837	gained
3	116754734	gained
3	116758579	gained
3	116767235	gained
3	116769233	gained
3	116794035	gained
3	116797666	gained
3	116814946	gained
3	116825892	gained
3	116834518	gained
3	116837786	gained
3	116881232	gained
3	116908831	gained
3	116926025	gained
3	116931200	gained
3	116932263	gained
3	116936872	gained
3	116948495	gained
3	116951754	gained
3	116961820	gained
3	116968074	gained
3	117001177	gained
3	117008692	gained
3	117014064	gained
3	117025310	gained
3	117036954	gained
3	117077335	gained
3	117084723	gained
3	117099018	gained
3	117104994	gained
3	117106614	gained
3	117106615	gained
3	117107587	gained
3	117109150	gained
3	117110802	gained
3	117121168	gained
3	117130024	gained
3	117141276	gained
3	117148217	gained
3	117148218	gained
3	117155444	gained
3	117157295	gained
3	117157347	gained
3	117173948	gained
3	117182537	gained
3	117194649	gained
3	117200343	gained
3	117201421	gained
3	117233211	gained
3	117248439	gained
3	117278388	gained
3	117279294	gained
3	117280807	gained
3	117301313	gained
3	117369136	gained
3	117386803	gained
3	117394179	gained
3	117409065	gained
3	117409066	gained
3	117411390	gained
3	117412235	gained
3	117420671	gained
3	117475682	gained
3	117476479	gained
3	117488002	gained
3	117493163	gained
3	117493172	gained
3	117542045	gained
3	117542046	gained
3	117543230	gained
3	117545606	gained
3	117547176	gained
3	117570727	gained
3	117574030	gained
3	117577392	gained
3	117587488	gained
3	117597693	gained
3	117623954	gained
3	117634059	gained
3	117634060	gained
3	117641677	gained
3	117644212	gained
3	117661568	gained
3	117700276	gained
3	117700731	gained
3	117702508	gained
3	117709713	gained
3	117710095	gained
3	117713442	gained
3	117722099	gained
3	117724111	gained
3	117738202	gained
3	117738203	gained
3	117745880	gained
3	117749146	gained
3	117750860	gained
3	117767408	gained
3	117767409	gained
3	117788196	gained
3	117796773	gained
3	117797072	gained
3	117803961	gained
3	117834774	gained
3	117848666	gained
3	117894404	gained
3	117895960	gained
3	117896365	gained
3	117897022	gained
3	117897943	gained
3	117914136	gained
3	117919507	gained
3	117940103	gained
3	117954263	gained
3	117954264	gained
3	117974596	gained
3	117989357	gained
3	118000046	gained
3	118009875	gained
3	118029314	gained
3	118029382	gained
3	118032244	gained
3	118034503	gained
3	118035824	gained
3	118047170	gained
3	118050973	gained
3	118056516	gained
3	118072478	gained
3	118076713	gained
3	118076831	gained
3	118077820	gained
3	118077821	gained
3	118080238	gained
3	118094374	gained
3	118155275	gained
3	118173282	gained
3	118173283	gained
3	118174306	gained
3	118174307	gained
3	118183458	gained
3	118183782	gained
3	118186989	gained
3	118198438	gained
3	118207542	gained
3	118207740	gained
3	118207741	gained
3	118250907	gained
3	118259419	gained
3	118261603	gained
3	118274317	gained
3	118275516	gained
3	118282464	gained
3	118282465	gained
3	118285864	gained
3	118289081	gained
3	118323533	gained
3	118326655	gained
3	118326656	gained
3	118329494	gained
3	118333794	gained
3	118337192	gained
3	118337193	gained
3	118348699	gained
3	118349705	gained
3	118365137	gained
3	118374830	gained
3	118374831	gained
3	118378739	gained
3	118390833	gained
3	118390834	gained
3	118398712	gained
3	118413815	gained
3	118433903	gained
3	118461050	gained
3	118463828	gained
3	118488234	gained
3	118520802	gained
3	118546138	gained
3	118546139	gained
3	118557718	gained
3	118562656	gained
3	118598553	gained
3	118607145	gained
3	118607411	gained
3	118610652	gained
3	118614930	gained
3	118659677	gained
3	118675194	gained
3	118675195	gained
3	118719342	gained
3	118726110	gained
3	118726111	gained
3	118729112	gained
3	118735818	gained
3	118737714	gained
3	118741128	gained
3	118742091	gained
3	118755811	gained
3	118755812	gained
3	118761801	gained
3	118786844	gained
3	118802184	gained
3	118809506	gained
3	118813098	gained
3	118813761	gained
3	118822715	gained
3	118828782	gained
3	118829419	gained
3	118836879	gained
3	118842462	gained
3	118846216	gained
3	118858301	gained
3	118869562	gained
3	118875730	gained
3	118881017	gained
3	118883263	gained
3	118883264	gained
3	118886572	gained
3	118888792	gained
3	118889337	gained
3	118891244	gained
3	118891245	gained
3	118891673	gained
3	118893376	gained
3	118893377	gained
3	118908520	gained
3	118916626	gained
3	118934226	gained
3	118936071	gained
3	118943909	gained
3	118953209	gained
3	118955609	gained
3	118976699	gained
3	118976700	gained
3	119112558	gained
3	119115566	gained
3	119118103	gained
3	119126010	gained
3	119128627	gained
3	119142704	gained
3	119142705	gained
3	119159012	gained
3	119159013	gained
3	119182358	gained
3	119188894	gained
3	119194430	gained
3	119194758	gained
3	119194897	gained
3	119194898	gained
3	119197015	gained
3	119203586	gained
3	119204664	gained
3	119204665	gained
3	119230179	gained
3	119241664	gained
3	119241665	gained
3	119256861	gained
3	119257078	gained
3	119268831	gained
3	119313373	gained
3	119314781	gained
3	119314782	gained
3	119318926	gained
3	119321659	gained
3	119330901	gained
3	119332714	gained
3	119332715	gained
3	119341433	gained
3	119345629	gained
3	119347026	gained
3	119347399	gained
3	119350752	gained
3	119353843	gained
3	119365150	gained
3	119371395	gained
3	119371396	gained
3	119373255	gained
3	119375200	gained
3	119387198	gained
3	119395411	gained
3	119403143	gained
3	119405500	gained
3	119414072	gained
3	119414355	gained
3	119436396	gained
3	119436757	gained
3	119437284	gained
3	119438133	gained
3	119451692	gained
3	119467138	gained
3	119478457	gained
3	119480412	gained
3	119483751	gained
3	119494165	gained
3	119502601	gained
3	119503969	gained
3	119506742	gained
3	119508267	gained
3	119520867	gained
3	119523013	gained
3	119523544	gained
3	119528075	gained
3	119529604	gained
3	119542296	gained
3	119551109	gained
3	119556345	gained
3	119594487	gained
3	119598279	gained
3	119608036	gained
3	119641440	gained
3	119832911	gained
3	119862803	gained
3	119865699	gained
3	119867801	gained
3	119869508	gained
3	119878875	gained
3	119890062	gained
3	119894499	gained
3	119894500	gained
3	119895534	gained
3	119896456	gained
3	119896457	gained
3	119901457	gained
3	119901458	gained
3	119903741	gained
3	119920243	gained
3	119924376	gained
3	119945612	gained
3	119945613	gained
3	119946096	gained
3	119956655	gained
3	119956656	gained
3	119999619	gained
3	120002294	gained
3	120008710	gained
3	120008711	gained
3	120018212	gained
3	120034721	gained
3	120035779	gained
3	120057594	gained
3	120061233	gained
3	120083852	gained
3	120086313	gained
3	120090715	gained
3	120100648	gained
3	120112483	gained
3	120113402	gained
3	120115284	gained
3	120120286	gained
3	120121410	gained
3	120147863	gained
3	120159875	gained
3	120249552	gained
3	120262625	gained
3	120276429	gained
3	120277581	gained
3	120277717	gained
3	120283515	gained
3	120285771	gained
3	120288867	gained
3	120289655	gained
3	120291226	gained
3	120294768	gained
3	120307877	gained
3	120318936	gained
3	120326828	gained
3	120326829	gained
3	120328600	gained
3	120329850	gained
3	120347373	gained
3	120349554	gained
3	120371641	gained
3	120373037	gained
3	120374710	gained
3	120415127	gained
3	120444291	gained
3	120444292	gained
3	120455518	gained
3	120465620	gained
3	120468048	gained
3	120468049	gained
3	120473036	gained
3	120479502	gained
3	120493020	gained
3	120520128	gained
3	120524167	gained
3	120526287	gained
3	120528734	gained
3	120531052	gained
3	120533882	gained
3	120540421	gained
3	120543834	gained
3	120552182	gained
3	120567849	gained
3	120592035	gained
3	120698505	gained
3	120726947	gained
3	120768030	gained
3	120773202	gained
3	120797333	gained
3	120837570	gained
3	120837571	gained
3	120845217	gained
3	120851371	gained
3	120895613	gained
3	120895614	gained
3	120904779	gained
3	120905350	gained
3	120909217	gained
3	120910040	gained
3	120920491	gained
3	120965066	gained
3	120981629	gained
3	120997951	gained
3	121004523	gained
3	121006600	gained
3	121009771	gained
3	121014634	gained
3	121019412	gained
3	121031958	gained
3	121043978	gained
3	121043979	gained
3	121061554	gained
3	121069599	gained
3	121071023	gained
3	121098233	gained
3	121132361	gained
3	121178210	gained
3	121182201	gained
3	121219865	gained
3	121221427	gained
3	121275731	gained
3	121280789	gained
3	121283811	gained
3	121287242	gained
3	121290665	gained
3	121293577	gained
3	121294783	gained
3	121295346	gained
3	121297211	gained
3	121297400	gained
3	121297617	gained
3	121302384	gained
3	121302951	gained
3	121306727	gained
3	121314945	gained
3	121315378	gained
3	121318207	gained
3	121323007	gained
3	121325257	gained
3	121328798	gained
3	121331707	gained
3	121331820	gained
3	121331821	gained
3	121336366	gained
3	121337620	gained
3	121344138	gained
3	121350571	gained
3	121350572	gained
3	121412187	gained
3	121432533	gained
3	121432534	gained
3	121440338	gained
3	121452035	gained
3	121468884	gained
3	121480374	gained
3	121481799	gained
3	121482763	gained
3	121488994	gained
3	121497470	gained
3	121501068	gained
3	121505881	gained
3	121534184	gained
3	121539101	gained
3	121547526	gained
3	121551568	gained
3	121560896	gained
3	121561499	gained
3	121561644	gained
3	121602658	gained
3	121603569	gained
3	121610393	gained
3	121622759	gained
3	121631450	gained
3	121635249	gained
3	121635250	gained
3	121635483	gained
3	121637550	gained
3	121639598	gained
3	121639599	gained
3	121640424	gained
3	121641351	gained
3	121644048	gained
3	121644049	gained
3	121645075	gained
3	121646381	gained
3	121646884	gained
3	121647780	gained
3	121672303	gained
3	121702324	gained
3	121725701	gained
3	121740303	gained
3	121742452	gained
3	121742453	gained
3	121744276	gained
3	121767666	gained
3	121767667	gained
3	121776673	gained
3	121783982	gained
3	121799552	gained
3	121812687	gained
3	121857708	gained
3	121861343	gained
3	121885450	gained
3	121885451	gained
3	121893101	gained
3	121894703	gained
3	121899057	gained
3	121900461	gained
3	121907327	gained
3	121919675	gained
3	121920684	gained
3	121921234	gained
3	121923032	gained
3	121930786	gained
3	121931226	gained
3	121931227	gained
3	121933831	gained
3	121933832	gained
3	121936265	gained
3	121936266	gained
3	121942301	gained
3	121947524	gained
3	121949969	gained
3	121950066	gained
3	121965197	gained
3	121970129	gained
3	121970130	gained
3	121987618	gained
3	121989931	gained
3	121997535	gained
3	122004610	gained
3	122005052	gained
3	122006608	gained
3	122009506	gained
3	122010883	gained
3	122012050	gained
3	122028528	gained
3	122040195	gained
3	122040196	gained
3	122044727	gained
3	122072878	gained
3	122092875	gained
3	122098731	gained
3	122104121	gained
3	122105426	gained
3	122107646	gained
3	122111560	gained
3	122135895	gained
3	122163850	gained
3	122172359	gained
3	122201177	gained
3	122205920	gained
3	122219385	gained
3	122250603	gained
3	122252202	gained
3	122266151	gained
3	122268053	gained
3	122291011	gained
3	122299904	gained
3	122300568	gained
3	122305946	gained
3	122310265	gained
3	122315096	gained
3	122315677	gained
3	122316590	gained
3	122348604	gained
3	122348605	gained
3	122415892	gained
3	122415990	gained
3	122415991	gained
3	122462305	gained
3	122469464	gained
3	122469465	gained
3	122473430	gained
3	122495723	gained
3	122495724	gained
3	122504040	gained
3	122533516	gained
3	122533610	gained
3	122545492	gained
3	122555117	gained
3	122571433	gained
3	122571434	gained
3	122612482	gained
3	122617879	gained
3	122629588	gained
3	122630321	gained
3	122639008	gained
3	122655617	gained
3	122663225	gained
3	122664049	gained
3	122665903	gained
3	122666047	gained
3	122672964	gained
3	122674038	gained
3	122675409	gained
3	122675410	gained
3	122678505	gained
3	122686438	gained
3	122686439	gained
3	122693798	gained
3	122694526	gained
3	122696899	gained
3	122696900	gained
3	122698461	gained
3	122712237	gained
3	122713939	gained
3	122719122	gained
3	122719123	gained
3	122720996	gained
3	122735786	gained
3	122745819	gained
3	122758170	gained
3	122769082	gained
3	122773369	gained
3	122773370	gained
3	122780954	gained
3	122781864	gained
3	122785594	gained
3	122785595	gained
3	122811041	gained
3	122819168	gained
3	122824512	gained
3	122835209	gained
3	122836472	gained
3	122838998	gained
3	122844949	gained
3	122846338	gained
3	122850354	gained
3	122850355	gained
3	122860396	gained
3	122862778	gained
3	122864625	gained
3	122866298	gained
3	122868134	gained
3	122868684	gained
3	122874797	gained
3	122888635	gained
3	122897811	gained
3	122900460	gained
3	122902916	gained
3	122915019	gained
3	122919221	gained
3	122925430	gained
3	122929859	gained
3	122937278	gained
3	122946727	gained
3	122951511	gained
3	122953967	gained
3	122954322	gained
3	122962807	gained
3	122963044	gained
3	122964078	gained
3	122975393	gained
3	122982225	gained
3	122993098	gained
3	123006355	gained
3	123006356	gained
3	123006452	gained
3	123008517	gained
3	123018728	gained
3	123018729	gained
3	123021837	gained
3	123027924	gained
3	123027925	gained
3	123047477	gained
3	123047664	gained
3	123047665	gained
3	123062158	gained
3	123062655	gained
3	123062656	gained
3	123066008	gained
3	123081937	gained
3	123083325	gained
3	123083941	gained
3	123084539	gained
3	123089927	gained
3	123095626	gained
3	123097566	gained
3	123097709	gained
3	123098420	gained
3	123099517	gained
3	123100168	gained
3	123101143	gained
3	123101591	gained
3	123101989	gained
3	123102375	gained
3	123103537	gained
3	123109585	gained
3	123121284	gained
3	123144878	gained
3	123154198	gained
3	123158558	gained
3	123167578	gained
3	123192391	gained
3	123196009	gained
3	123217351	gained
3	123231904	gained
3	123241426	gained
3	123278894	gained
3	123281469	gained
3	123382081	gained
3	123399318	gained
3	123404984	gained
3	123404985	gained
3	123433412	gained
3	123433413	gained
3	123440707	gained
3	123469742	gained
3	123473365	gained
3	123473366	gained
3	123473774	gained
3	123480508	gained
3	123504877	gained
3	123522444	gained
3	123522445	gained
3	123523645	gained
3	123532518	gained
3	123549394	gained
3	123553075	gained
3	123559833	gained
3	123579705	gained
3	123584766	gained
3	123606950	gained
3	123606951	gained
3	123645891	gained
3	123650430	gained
3	123665900	gained
3	123674336	gained
3	123686529	gained
3	123692649	gained
3	123695197	gained
3	123712965	gained
3	123751513	gained
3	123766713	gained
3	123768906	gained
3	123775650	gained
3	123782152	gained
3	123824460	gained
3	123857913	gained
3	123860239	gained
3	123874412	gained
3	123877457	gained
3	123881834	gained
3	123888181	gained
3	123896115	gained
3	123897878	gained
3	123913548	gained
3	123924802	gained
3	123925276	gained
3	123927533	gained
3	123928477	gained
3	123935827	gained
3	123939058	gained
3	123961056	gained
3	123965747	gained
3	123965748	gained
3	123974575	gained
3	123980606	gained
3	123996090	gained
3	124012415	gained
3	124035847	gained
3	124040638	gained
3	124040639	gained
3	124041335	gained
3	124041336	gained
3	124070833	gained
3	124071237	gained
3	124077662	gained
3	124085108	gained
3	124087544	gained
3	124097440	gained
3	124104096	gained
3	124119797	gained
3	124120650	gained
3	124128936	gained
3	124131270	gained
3	124132674	gained
3	124136698	gained
3	124137815	gained
3	124140127	gained
3	124140128	gained
3	124154371	gained
3	124185875	gained
3	124192411	gained
3	124209437	gained
3	124221292	gained
3	124223296	gained
3	124224906	gained
3	124225090	gained
3	124252136	gained
3	124254436	gained
3	124261868	gained
3	124273905	gained
3	124273906	gained
3	124277363	gained
3	124290941	gained
3	124291350	gained
3	124292019	gained
3	124292020	gained
3	124293827	gained
3	124300133	gained
3	124302168	gained
3	124302958	gained
3	124305989	gained
3	124306210	gained
3	124315183	gained
3	124317578	gained
3	124321133	gained
3	124321134	gained
3	124323166	gained
3	124323189	gained
3	124323777	gained
3	124326121	gained
3	124326656	gained
3	124338357	gained
3	124338358	gained
3	124345165	gained
3	124347555	gained
3	124352571	gained
3	124353584	gained
3	124355474	gained
3	124355475	gained
3	124357728	gained
3	124361852	gained
3	124362321	gained
3	124362673	gained
3	124362674	gained
3	124368343	gained
3	124369210	gained
3	124378384	gained
3	124378385	gained
3	124378836	gained
3	124379056	gained
3	124393608	gained
3	124396336	gained
3	124404187	gained
3	124405395	gained
3	124405396	gained
3	124405641	gained
3	124405642	gained
3	124406174	gained
3	124410345	gained
3	124422261	gained
3	124458198	gained
3	124500539	gained
3	124547606	gained
3	124572648	gained
3	124575059	gained
3	124589947	gained
3	124605529	gained
3	124629981	gained
3	124637722	gained
3	124641552	gained
3	124641553	gained
3	124645451	gained
3	124645716	gained
3	124647280	gained
3	124648818	gained
3	124648819	gained
3	124653708	gained
3	124667878	gained
3	124672256	gained
3	124686506	gained
3	124691998	gained
3	124722640	gained
3	124723759	gained
3	124726590	gained
3	124728470	gained
3	124730924	gained
3	124733647	gained
3	124733648	gained
3	124743468	gained
3	124744404	gained
3	124751144	gained
3	124753941	gained
3	124753942	gained
3	124761612	gained
3	124761613	gained
3	124770411	gained
3	124786376	gained
3	124790048	gained
3	124813520	gained
3	124818242	gained
3	124822930	gained
3	124825264	gained
3	124830313	gained
3	124832041	gained
3	124832782	gained
3	124832783	gained
3	124834057	gained
3	124842061	gained
3	124844921	gained
3	124848872	gained
3	124849987	gained
3	124851232	gained
3	124854831	gained
3	124859863	gained
3	124863202	gained
3	124864765	gained
3	124865742	gained
3	124871465	gained
3	124871466	gained
3	124871850	gained
3	124874796	gained
3	124880376	gained
3	124881350	gained
3	124881730	gained
3	124888285	gained
3	124888488	gained
3	124896859	gained
3	124912697	gained
3	124914643	gained
3	124918483	gained
3	124919382	gained
3	124926053	gained
3	124926975	gained
3	124927183	gained
3	124928610	gained
3	124928611	gained
3	124930407	gained
3	124930968	gained
3	124945742	gained
3	124945743	gained
3	124959335	gained
3	124961222	gained
3	125005949	gained
3	125019789	gained
3	125028416	gained
3	125028417	gained
3	125033834	gained
3	125040942	gained
3	125075299	gained
3	125111626	gained
3	125129717	gained
3	125256239	gained
3	125316540	gained
3	125325555	gained
3	125326055	gained
3	125328821	gained
3	125354724	gained
3	125355543	gained
3	125367860	gained
3	125376980	gained
3	125376981	gained
3	125397457	gained
3	125399548	gained
3	125417714	gained
3	125419649	gained
3	125436489	gained
3	125436490	gained
3	125437138	gained
3	125438330	gained
3	125438331	gained
3	125438552	gained
3	125439612	gained
3	125440236	gained
3	125441209	gained
3	125441514	gained
3	125443453	gained
3	125449236	gained
3	125454671	gained
3	125458674	gained
3	125476600	gained
3	125477704	gained
3	125477760	gained
3	125487600	gained
3	125488060	gained
3	125494603	gained
3	125495355	gained
3	125539911	gained
3	125540306	gained
3	125545083	gained
3	125551371	gained
3	125551383	gained
3	125552788	gained
3	125554067	gained
3	125564499	gained
3	125567715	gained
3	125576723	gained
3	125586187	gained
3	125586188	gained
3	125590503	gained
3	125590993	gained
3	125593021	gained
3	125597190	gained
3	125598876	gained
3	125599430	gained
3	125622814	gained
3	125628642	gained
3	125635681	gained
3	125636188	gained
3	125637414	gained
3	125644403	gained
3	125646856	gained
3	125647511	gained
3	125649571	gained
3	125653290	gained
3	125655832	gained
3	125656719	gained
3	125675082	gained
3	125679937	gained
3	125680333	gained
3	125681938	gained
3	125684481	gained
3	125689820	gained
3	125696998	gained
3	125701947	gained
3	125707976	gained
3	125712047	gained
3	125715736	gained
3	125732479	gained
3	125732480	gained
3	125733002	gained
3	125735174	gained
3	125738462	gained
3	125739735	gained
3	125741464	gained
3	125741923	gained
3	125742271	gained
3	125749648	gained
3	125751133	gained
3	125754503	gained
3	125765622	gained
3	125766261	gained
3	125770161	gained
3	125770162	gained
3	125776172	gained
3	125777660	gained
3	125777842	gained
3	125779651	gained
3	125781258	gained
3	125783230	gained
3	125792324	gained
3	125800137	gained
3	125800138	gained
3	125803684	gained
3	125835993	gained
3	125842306	gained
3	125846632	gained
3	125846969	gained
3	125848709	gained
3	125850379	gained
3	125850597	gained
3	125850845	gained
3	125851706	gained
3	125856914	gained
3	125856915	gained
3	125859938	gained
3	125864513	gained
3	125866025	gained
3	125899065	gained
3	125899066	gained
3	125905852	gained
3	125906290	gained
3	125906291	gained
3	125907990	gained
3	125911533	gained
3	125915203	gained
3	125915912	gained
3	125921790	gained
3	125931242	gained
3	126000767	gained
3	126000768	gained
3	126006516	gained
3	126013209	gained
3	126021349	gained
3	126028539	gained
3	126066719	gained
3	126083302	gained
3	126089185	gained
3	126091966	gained
3	126091967	gained
3	126095011	gained
3	126095473	gained
3	126096946	gained
3	126096947	gained
3	126107440	gained
3	126117270	gained
3	126120068	gained
3	126120542	gained
3	126120543	gained
3	126124818	gained
3	126125656	gained
3	126170693	gained
3	126170694	gained
3	126190141	gained
3	126190142	gained
3	126192457	gained
3	126196002	gained
3	126198201	gained
3	126203138	gained
3	126206766	gained
3	126207221	gained
3	126207791	gained
3	126212566	gained
3	126214746	gained
3	126215692	gained
3	126215693	gained
3	126216384	gained
3	126220537	gained
3	126223264	gained
3	126223265	gained
3	126237440	gained
3	126242872	gained
3	126242873	gained
3	126249822	gained
3	126256667	gained
3	126257870	gained
3	126266618	gained
3	126267115	gained
3	126267400	gained
3	126276170	gained
3	126277582	gained
3	126278774	gained
3	126283077	gained
3	126301470	gained
3	126313135	gained
3	126334870	gained
3	126348789	gained
3	126372441	gained
3	126380802	gained
3	126387752	gained
3	126397104	gained
3	126416592	gained
3	126416593	gained
3	126418744	gained
3	126434222	gained
3	126435973	gained
3	126461918	gained
3	126497638	gained
3	126526442	gained
3	126543306	gained
3	126551128	gained
3	126560382	gained
3	126560383	gained
3	126566880	gained
3	126603777	gained
3	126603778	gained
3	126608596	gained
3	126608597	gained
3	126615507	gained
3	126621888	gained
3	126621889	gained
3	126633072	gained
3	126633418	gained
3	126643614	gained
3	126643615	gained
3	126663718	gained
3	126669736	gained
3	126672357	gained
3	126674131	gained
3	126674132	gained
3	126681827	gained
3	126684998	gained
3	126695436	gained
3	126702587	gained
3	126703473	gained
3	126703780	gained
3	126704863	gained
3	126711912	gained
3	126717963	gained
3	126726801	gained
3	126727295	gained
3	126727317	gained
3	126728195	gained
3	126729245	gained
3	126742580	gained
3	126765222	gained
3	126765518	gained
3	126765519	gained
3	126772365	gained
3	126774166	gained
3	126774167	gained
3	126775907	gained
3	126783266	gained
3	126785499	gained
3	126785705	gained
3	126791093	gained
3	126791094	gained
3	126792820	gained
3	126801734	gained
3	126801955	gained
3	126822531	gained
3	126824249	gained
3	126826674	gained
3	126826675	gained
3	126827637	gained
3	126833249	gained
3	126834994	gained
3	126838468	gained
3	126850676	gained
3	126859458	gained
3	126860723	gained
3	126868877	gained
3	126879801	gained
3	126884102	gained
3	126888580	gained
3	126893899	gained
3	126904079	gained
3	126921324	gained
3	126935128	gained
3	126940552	gained
3	126942650	gained
3	126942964	gained
3	126954498	gained
3	126955626	gained
3	126959330	gained
3	126974454	gained
3	126977095	gained
3	126981818	gained
3	126984066	gained
3	126984345	gained
3	126984626	gained
3	126985434	gained
3	126985435	gained
3	126986208	gained
3	127002891	gained
3	127005686	gained
3	127016972	gained
3	127027704	gained
3	127037476	gained
3	127066842	gained
3	127067813	gained
3	127068224	gained
3	127071970	gained
3	127074019	gained
3	127077885	gained
3	127086480	gained
3	127095544	gained
3	127097894	gained
3	127098809	gained
3	127108971	gained
3	127126150	gained
3	127129966	gained
3	127130933	gained
3	127138276	gained
3	127156795	gained
3	127160167	gained
3	127160168	gained
3	127160248	gained
3	127169630	gained
3	127172713	gained
3	127173461	gained
3	127173928	gained
3	127177416	gained
3	127192284	gained
3	127192285	gained
3	127198493	gained
3	127203910	gained
3	127204881	gained
3	127204882	gained
3	127204883	gained
3	127207570	gained
3	127218618	gained
3	127219978	gained
3	127223953	gained
3	127227374	gained
3	127236914	gained
3	127240585	gained
3	127240586	gained
3	127243303	gained
3	127245993	gained
3	127249120	gained
3	127253735	gained
3	127262142	gained
3	127262143	gained
3	127264690	gained
3	127264691	gained
3	127391016	gained
3	127403037	gained
3	127416812	gained
3	127417971	gained
3	127420747	gained
3	127428706	gained
3	127432558	gained
3	127432885	gained
3	127432886	gained
3	127437251	gained
3	127440618	gained
3	127442851	gained
3	127449354	gained
3	127451694	gained
3	127452621	gained
3	127453145	gained
3	127453146	gained
3	127457420	gained
3	127457421	gained
3	127493957	gained
3	127494337	gained
3	127496790	gained
3	127498524	gained
3	127501874	gained
3	127518961	gained
3	127522074	gained
3	127527164	gained
3	127528254	gained
3	127532718	gained
3	127538410	gained
3	127556504	gained
3	127576513	gained
3	127579668	gained
3	127579669	gained
3	127585616	gained
3	127590256	gained
3	127591269	gained
3	127593577	gained
3	127593578	gained
3	127596878	gained
3	127601277	gained
3	127601278	gained
3	127604322	gained
3	127606446	gained
3	127609989	gained
3	127610684	gained
3	127628224	gained
3	127633254	gained
3	127634569	gained
3	127688646	gained
3	127689917	gained
3	127710595	gained
3	127733089	gained
3	127734711	gained
3	127740452	gained
3	127757420	gained
3	127757421	gained
3	127765609	gained
3	127784610	gained
3	127795995	gained
3	127796004	gained
3	127815319	gained
3	127816570	gained
3	127816571	gained
3	127845296	gained
3	127845297	gained
3	127863110	gained
3	127863111	gained
3	127929205	gained
3	127930458	gained
3	127933820	gained
3	127935157	gained
3	127935158	gained
3	127943327	gained
3	127948059	gained
3	127952487	gained
3	127952918	gained
3	127956270	gained
3	127959184	gained
3	127959822	gained
3	127963191	gained
3	127976921	gained
3	127977865	gained
3	127979500	gained
3	127986472	gained
3	127987355	gained
3	127991106	gained
3	127993164	gained
3	127993165	gained
3	127993604	gained
3	127993605	gained
3	127994434	gained
3	127994435	gained
3	128007465	gained
3	128008222	gained
3	128009611	gained
3	128012874	gained
3	128027271	gained
3	128117119	gained
3	128117120	gained
3	128149699	gained
3	128150798	gained
3	128152992	gained
3	128153719	gained
3	128155962	gained
3	128157291	gained
3	128159358	gained
3	128171261	gained
3	128171734	gained
3	128172018	gained
3	128189069	gained
3	128191369	gained
3	128203034	gained
3	128209481	gained
3	128212771	gained
3	128231569	gained
3	128231570	gained
3	128240486	gained
3	128240487	gained
3	128242636	gained
3	128242962	gained
3	128243062	gained
3	128243244	gained
3	128249953	gained
3	128260369	gained
3	128267261	gained
3	128287685	gained
3	128292212	gained
3	128292843	gained
3	128311066	gained
3	128340502	gained
3	128357701	gained
3	128357702	gained
3	128365684	gained
3	128370810	gained
3	128376013	gained
3	128387355	gained
3	128388501	gained
3	128427605	gained
3	128429552	gained
3	128430204	gained
3	128431106	gained
3	128431842	gained
3	128435894	gained
3	128441689	gained
3	128455943	gained
3	128459647	gained
3	128468822	gained
3	128480064	gained
3	128481448	gained
3	128516220	gained
3	128528598	gained
3	128528628	gained
3	128542367	gained
3	128549884	gained
3	128549885	gained
3	128551233	gained
3	128566137	gained
3	128567103	gained
3	128600883	gained
3	128607383	gained
3	128666028	gained
3	128670444	gained
3	128670445	gained
3	128682294	gained
3	128683634	gained
3	128688317	gained
3	128697406	gained
3	128709324	gained
3	128709325	gained
3	128718575	gained
3	128718576	gained
3	128722081	gained
3	128754786	gained
3	128757558	gained
3	128787389	gained
3	128788777	gained
3	128790624	gained
3	128802061	gained
3	128803532	gained
3	128811655	gained
3	128852462	gained
3	128854284	gained
3	128864518	gained
3	128864519	gained
3	128864538	gained
3	128864539	gained
3	128880866	gained
3	128887526	gained
3	128900902	gained
3	128931831	gained
3	128955518	gained
3	128955519	gained
3	128955984	gained
3	128961502	gained
3	128976449	gained
3	128979254	gained
3	128980974	gained
3	128983852	gained
3	128988044	gained
3	128995796	gained
3	129012742	gained
3	129014211	gained
3	129014564	gained
3	129015630	gained
3	129019461	gained
