chrom	pos	change
18	48779255	gained
18	48791303	gained
18	48791304	gained
18	48793247	gained
18	48802691	gained
18	48806373	gained
18	48806613	gained
18	48806614	gained
18	48813901	gained
18	48817456	gained
18	48817457	gained
18	48819800	gained
18	48829093	gained
18	48832399	gained
18	48838144	gained
18	48846962	gained
18	48849887	gained
18	48853840	gained
18	48868226	gained
18	48871473	gained
18	48871474	gained
18	48878721	gained
18	48881923	gained
18	48901660	gained
18	48901661	gained
18	48903297	gained
18	48906675	gained
18	48909384	gained
18	48913245	gained
18	48914784	gained
18	48921155	gained
18	48932165	gained
18	48938785	gained
18	48946646	gained
18	48947793	gained
18	48953897	gained
18	48953898	gained
18	48954035	gained
18	48960060	gained
18	48960061	gained
18	48962843	gained
18	48965340	gained
18	48971199	gained
18	48973077	gained
18	48973598	gained
18	48980833	gained
18	48980834	gained
18	48980902	gained
18	48983632	gained
18	49016458	gained
18	49022083	gained
18	49027107	gained
18	49057603	gained
18	49065035	gained
18	49067961	gained
18	49069110	gained
18	49069838	gained
18	49076555	gained
18	49076556	gained
18	49087326	gained
18	49087327	gained
18	49096622	gained
18	49096623	gained
18	49096624	gained
18	49096627	gained
18	49100478	gained
18	49107954	gained
18	49127446	gained
18	49131691	gained
18	49141820	gained
18	49142666	gained
18	49148028	gained
18	49151965	gained
18	49160371	gained
18	49167747	gained
18	49179004	gained
18	49211034	gained
18	49218606	gained
18	49222700	gained
18	49223119	gained
18	49239760	gained
18	49276015	gained
18	49281268	gained
18	49283640	gained
18	49290619	gained
18	49290620	gained
18	49290663	gained
18	49290664	gained
18	49291960	gained
18	49293980	gained
18	49294864	gained
18	49295067	gained
18	49318872	gained
18	49319991	gained
18	49341260	gained
18	49348714	gained
18	49352393	gained
18	49356550	gained
18	49357926	gained
18	49357927	gained
18	49390776	gained
18	49390927	gained
18	49396843	gained
18	49407024	gained
18	49424947	gained
18	49450669	gained
18	49477177	gained
18	49483381	gained
18	49518284	gained
18	49551586	gained
18	49555594	gained
18	49564846	gained
18	49572748	gained
18	49588003	gained
18	49596971	gained
18	49610495	gained
18	49612101	gained
18	49612509	gained
18	49619859	gained
18	49619860	gained
18	49621629	gained
18	49624040	gained
18	49625812	gained
18	49636656	gained
18	49640418	gained
18	49646376	gained
18	49652034	gained
18	49652140	gained
18	49656068	gained
18	49667414	gained
18	49672490	gained
18	49677009	gained
18	49678821	gained
18	49681824	gained
18	49681825	gained
18	49683644	gained
18	49695250	gained
18	49695313	gained
18	49698931	gained
18	49701875	gained
18	49701876	gained
18	49709676	gained
18	49711349	gained
18	49728367	gained
18	49728368	gained
18	49731468	gained
18	49731620	gained
18	49765848	gained
18	49773620	gained
18	49792195	gained
18	49811097	gained
18	49814714	gained
18	49834494	gained
18	49842837	gained
18	49845267	gained
18	49856351	gained
18	49880119	gained
18	49880240	gained
18	49880241	gained
18	49881559	gained
18	49883094	gained
18	49905352	gained
18	49932630	gained
18	49933118	gained
18	49933119	gained
18	49947293	gained
18	49957830	gained
18	49986091	gained
18	49990707	gained
18	50015125	gained
18	50030720	gained
18	50037707	gained
18	50038121	gained
18	50039789	gained
18	50049729	gained
18	50087011	gained
18	50106098	gained
18	50113695	gained
18	50131108	gained
18	50131109	gained
18	50131268	gained
18	50134133	gained
18	50148785	gained
18	50158486	gained
18	50163753	gained
18	50170384	gained
18	50170385	gained
18	50171177	gained
18	50181119	gained
18	50187981	gained
18	50206051	gained
18	50206289	gained
18	50210633	gained
18	50233256	gained
18	50233364	gained
18	50251794	gained
18	50251939	gained
18	50253738	gained
18	50253739	gained
18	50255078	gained
18	50257212	gained
18	50267294	gained
18	50267394	gained
18	50270257	gained
18	50301706	gained
18	50309332	gained
18	50328313	gained
18	50328314	gained
18	50330028	gained
18	50334363	gained
18	50358620	gained
18	50405893	gained
18	50432601	gained
18	50441816	gained
18	50469541	gained
18	50469929	gained
18	50476384	gained
18	50485552	gained
18	50489675	gained
18	50498354	gained
18	50504999	gained
18	50505639	gained
18	50509523	gained
18	50509524	gained
18	50510795	gained
18	50514383	gained
18	50519273	gained
18	50521565	gained
18	50526532	gained
18	50534368	gained
18	50538445	gained
18	50542721	gained
18	50543301	gained
18	50547480	gained
18	50548543	gained
18	50570402	gained
18	50570637	gained
18	50575721	gained
18	50595935	gained
18	50620086	gained
18	50620750	gained
18	50621048	gained
18	50621049	gained
18	50621092	gained
18	50638556	gained
18	50679864	gained
18	50686265	gained
18	50692457	gained
18	50701380	gained
18	50701853	gained
18	50702649	gained
18	50707290	gained
18	50707291	gained
18	50711509	gained
18	50738037	gained
18	50738038	gained
18	50739342	gained
18	50744837	gained
18	50758038	gained
18	50758039	gained
18	50775330	gained
18	50776289	gained
18	50812171	gained
18	50819235	gained
18	50829021	gained
18	50839820	gained
18	50844080	gained
18	50847782	gained
18	50847783	gained
18	50852318	gained
18	50856310	gained
18	50864666	gained
18	50905204	gained
18	50905205	gained
18	50906674	gained
18	50906871	gained
18	50907287	gained
18	50907492	gained
18	50907493	gained
18	50909654	gained
18	50909803	gained
18	50909923	gained
18	50911310	gained
18	50911343	gained
18	50911407	gained
18	50911689	gained
18	50917735	gained
18	50921857	gained
18	50923501	gained
18	50926393	gained
18	50926640	gained
18	50928440	gained
18	50928734	gained
18	50931597	gained
18	50932655	gained
18	50935820	gained
18	50938240	gained
18	50944899	gained
18	50944900	gained
18	50946106	gained
18	50961055	gained
18	50968972	gained
18	50978984	gained
18	50978985	gained
18	51022384	gained
18	51024690	gained
18	51040100	gained
18	51053175	gained
18	51069327	gained
18	51087881	gained
18	51090325	gained
18	51128108	gained
18	51152552	gained
18	51152553	gained
18	51154607	gained
18	51157625	gained
18	51157874	gained
18	51157980	gained
18	51159940	gained
18	51170868	gained
18	51170869	gained
18	51184191	gained
18	51184192	gained
18	51190017	gained
18	51200497	gained
18	51209170	gained
18	51210145	gained
18	51210477	gained
18	51211991	gained
18	51216327	gained
18	51218119	gained
18	51218678	gained
18	51221795	gained
18	51223916	gained
18	51241099	gained
18	51247478	gained
18	51253797	gained
18	51261736	gained
18	51275526	gained
18	51297632	gained
18	51298326	gained
18	51310137	gained
18	51312729	gained
18	51313567	gained
18	51324716	gained
18	51324938	gained
18	51351247	gained
18	51362040	gained
18	51368477	gained
18	51371472	gained
18	51384132	gained
18	51389205	gained
18	51389389	gained
18	51389566	gained
18	51393720	gained
18	51401248	gained
18	51407363	gained
18	51407364	gained
18	51412541	gained
18	51412542	gained
18	51425002	gained
18	51428927	gained
18	51430597	gained
18	51430693	gained
18	51431633	gained
18	51434524	gained
18	51435540	gained
18	51523281	gained
18	51524099	gained
18	51525149	gained
18	51528750	gained
18	51531404	gained
18	51535239	gained
18	51539485	gained
18	51543438	gained
18	51547403	gained
18	51553171	gained
18	51569511	gained
18	51576479	gained
18	51577795	gained
18	51590129	gained
18	51606413	gained
18	51612948	gained
18	51615198	gained
18	51623831	gained
18	51633678	gained
18	51633679	gained
18	51636975	gained
18	51641566	gained
18	51652473	gained
18	51657786	gained
18	51667963	gained
18	51674133	gained
18	51682943	gained
18	51683119	gained
18	51686761	gained
18	51687412	gained
18	51689890	gained
18	51704333	gained
18	51727063	gained
18	51734135	gained
18	51734727	gained
18	51755508	gained
18	51779017	gained
18	51786848	gained
18	51863024	gained
18	51871050	gained
18	51889055	gained
18	51898330	gained
18	51899512	gained
18	51899736	gained
18	51905799	gained
18	51913691	gained
18	51914267	gained
18	51914711	gained
18	51927225	gained
18	51933402	gained
18	51933595	gained
18	51934050	gained
18	51939210	gained
18	51946123	gained
18	51962983	gained
18	51969187	gained
18	51971187	gained
18	51986376	gained
18	51991950	gained
18	52035677	gained
18	52058679	gained
18	52214664	gained
18	52215798	gained
18	52223590	gained
18	52232283	gained
18	52241582	gained
18	52249385	gained
18	52252688	gained
18	52254446	gained
18	52254574	gained
18	52254575	gained
18	52258287	gained
18	52288909	gained
18	52295293	gained
18	52298044	gained
18	52317896	gained
18	52322115	gained
18	52333103	gained
18	52336881	gained
18	52338062	gained
18	52338063	gained
18	52342193	gained
18	52343460	gained
18	52345228	gained
18	52353886	gained
18	52355645	gained
18	52363807	gained
18	52363808	gained
18	52363884	gained
18	52375988	gained
18	52377205	gained
18	52382023	gained
18	52382024	gained
18	52383763	gained
18	52384305	gained
18	52385614	gained
18	52392826	gained
18	52394188	gained
18	52395264	gained
18	52395265	gained
18	52431090	gained
18	52442281	gained
18	52442282	gained
18	52448394	gained
18	52462957	gained
18	52464487	gained
18	52477121	gained
18	52483853	gained
18	52489042	gained
18	52503652	gained
18	52508388	gained
18	52508389	gained
18	52508391	gained
18	52508392	gained
18	52513369	gained
18	52522731	gained
18	52530404	gained
18	52533074	gained
18	52548563	gained
18	52554059	gained
18	52554060	gained
18	52564920	gained
18	52565439	gained
18	52577030	gained
18	52587750	gained
18	52591028	gained
18	52617177	gained
18	52629493	gained
18	52629494	gained
18	52638160	gained
18	52646384	gained
18	52647160	gained
18	52654022	gained
18	52654023	gained
18	52658296	gained
18	52658301	gained
18	52665269	gained
18	52665857	gained
18	52666783	gained
18	52668486	gained
18	52668907	gained
18	52670383	gained
18	52670384	gained
18	52676116	gained
18	52676117	gained
18	52681933	gained
18	52683223	gained
18	52688466	gained
18	52734526	gained
18	52750468	gained
18	52751295	gained
18	52751296	gained
18	52758254	gained
18	52758255	gained
18	52761056	gained
18	52762986	gained
18	52769873	gained
18	52775065	gained
18	52785078	gained
18	52787031	gained
18	52788664	gained
18	52796052	gained
18	52800388	gained
18	52815391	gained
18	52821123	gained
18	52821221	gained
18	52823218	gained
18	52823219	gained
18	52826753	gained
18	53064422	gained
18	53079065	gained
18	53098913	gained
18	53101597	gained
18	53111320	gained
18	53111321	gained
18	53145309	gained
18	53172794	gained
18	53227647	gained
18	53267741	gained
18	53303099	gained
18	53305310	gained
18	53306667	gained
18	53310139	gained
18	53310140	gained
18	53327369	gained
18	53327782	gained
18	53331059	gained
18	53334402	gained
18	53334403	gained
18	53335496	gained
18	53346364	gained
18	53353845	gained
18	53410911	gained
18	53449666	gained
18	53456475	gained
18	53456684	gained
18	53463113	gained
18	53505197	gained
18	53507007	gained
18	53538458	gained
18	53556434	gained
18	53574042	gained
18	53578068	gained
18	53583257	gained
18	53584074	gained
18	53588742	gained
18	53618965	gained
18	53628998	gained
18	53630339	gained
18	53630756	gained
18	53631040	gained
18	53637921	gained
18	53661315	gained
18	53663720	gained
18	53672861	gained
18	53681435	gained
18	53689200	gained
18	53691790	gained
18	53691808	gained
18	53721589	gained
18	53725867	gained
18	53734602	gained
18	53744371	gained
18	53763259	gained
18	53768203	gained
18	53785671	gained
18	53795037	gained
18	53815454	gained
18	53825006	gained
18	53828258	gained
18	53834117	gained
18	53834118	gained
18	53836051	gained
18	53844724	gained
18	53845152	gained
18	53846140	gained
18	53855109	gained
18	53855859	gained
18	53873048	gained
18	53880304	gained
18	53895829	gained
18	53895830	gained
18	54050968	gained
18	54053160	gained
18	54070004	gained
18	54081055	gained
18	54092325	gained
18	54099938	gained
18	54108060	gained
18	54108061	gained
18	54114608	gained
18	54122786	gained
18	54133863	gained
18	54142263	gained
18	54142264	gained
18	54162698	gained
18	54179238	gained
18	54214382	gained
18	54214383	gained
18	54217222	gained
18	54223565	gained
18	54227919	gained
18	54227920	gained
18	54231169	gained
18	54235167	gained
18	54247154	gained
18	54251031	gained
18	54264132	gained
18	54264133	gained
18	54282386	gained
18	54296824	gained
18	54327518	gained
18	54331083	gained
18	54333727	gained
18	54339817	gained
18	54341847	gained
18	54343578	gained
18	54344849	gained
18	54344850	gained
18	54346803	gained
18	54351946	gained
18	54355866	gained
18	54363895	gained
18	54363896	gained
18	54373004	gained
18	54373973	gained
18	54388900	gained
18	54397675	gained
18	54415351	gained
18	54415352	gained
18	54441195	gained
18	54493981	gained
18	54499742	gained
18	54518864	gained
18	54555471	gained
18	54564232	gained
18	54567956	gained
18	54568802	gained
18	54583335	gained
18	54584356	gained
18	54588764	gained
18	54595561	gained
18	54599060	gained
18	54600494	gained
18	54626228	gained
18	54654963	gained
18	54656023	gained
18	54659753	gained
18	54689618	gained
18	54692040	gained
18	54694150	gained
18	54701233	gained
18	54707525	gained
18	54707526	gained
18	54720658	gained
18	54720659	gained
18	54725193	gained
18	54739232	gained
18	54739575	gained
18	54745982	gained
18	54749026	gained
18	54751726	gained
18	54757292	gained
18	54759363	gained
18	54759364	gained
18	54796032	gained
18	54798631	gained
18	54811079	gained
18	54811080	gained
18	54811153	gained
18	54813986	gained
18	54813987	gained
18	54814374	gained
18	54816758	gained
18	54821820	gained
18	54849406	gained
18	54850268	gained
18	54861946	gained
18	54868089	gained
18	54877679	gained
18	54884911	gained
18	54898389	gained
18	54907235	gained
18	54913167	gained
18	54916558	gained
18	54922156	gained
18	54932135	gained
18	54949080	gained
18	54949386	gained
18	54954176	gained
18	54976970	gained
18	54979394	gained
18	54981532	gained
18	54981533	gained
18	55048435	gained
18	55063542	gained
18	55080436	gained
18	55087626	gained
18	55095709	gained
18	55110384	gained
18	55110385	gained
18	55112609	gained
18	55117874	gained
18	55128796	gained
18	55135033	gained
18	55141448	gained
18	55141449	gained
18	55149008	gained
18	55155379	gained
18	55161879	gained
18	55168690	gained
18	55175185	gained
18	55176183	gained
18	55177789	gained
18	55178958	gained
18	55179140	gained
18	55190399	gained
18	55200378	gained
18	55201067	gained
18	55215417	gained
18	55226672	gained
18	55227109	gained
18	55227110	gained
18	55248293	gained
18	55258157	gained
18	55270934	gained
18	55270935	gained
18	55285445	gained
18	55288788	gained
18	55288877	gained
18	55290131	gained
18	55295689	gained
18	55295690	gained
18	55297706	gained
18	55299489	gained
18	55301046	gained
18	55301110	gained
18	55301111	gained
18	55305086	gained
18	55305552	gained
18	55310242	gained
18	55312317	gained
18	55318959	gained
18	55322011	gained
18	55326312	gained
18	55335493	gained
18	55338191	gained
18	55340882	gained
18	55355452	gained
18	55360522	gained
18	55360523	gained
18	55362531	gained
18	55368950	gained
18	55372124	gained
18	55376553	gained
18	55396970	gained
18	55401276	gained
18	55401515	gained
18	55403713	gained
18	55403741	gained
18	55403742	gained
18	55406321	gained
18	55439938	gained
18	55445713	gained
18	55497199	gained
18	55499071	gained
18	55502309	gained
18	55514948	gained
18	55516620	gained
18	55516621	gained
18	55516662	gained
18	55517371	gained
18	55517678	gained
18	55518244	gained
18	55518307	gained
18	55518835	gained
18	55521131	gained
18	55521470	gained
18	55527877	gained
18	55528472	gained
18	55528607	gained
18	55533403	gained
18	55535818	gained
18	55537815	gained
18	55539060	gained
18	55542212	gained
18	55542546	gained
18	55574974	gained
18	55575215	gained
18	55576383	gained
18	55577702	gained
18	55577945	gained
18	55580268	gained
18	55586346	gained
18	55588889	gained
18	55591412	gained
18	55591939	gained
18	55592725	gained
18	55595885	gained
18	55596641	gained
18	55596935	gained
18	55603633	gained
18	55620075	gained
18	55625497	gained
18	55631577	gained
18	55631654	gained
18	55632653	gained
18	55633042	gained
18	55635359	gained
18	55638180	gained
18	55649385	gained
18	55650161	gained
18	55663266	gained
18	55664188	gained
18	55667473	gained
18	55675573	gained
18	55675676	gained
18	55677311	gained
18	55687064	gained
18	55697492	gained
18	55711616	gained
18	55711617	gained
18	55712638	gained
18	55713927	gained
18	55715669	gained
18	55717710	gained
18	55719517	gained
18	55719736	gained
18	55722966	gained
18	55723435	gained
18	55725819	gained
18	55730116	gained
18	55786460	gained
18	55786875	gained
18	55787451	gained
18	55787452	gained
18	55795247	gained
18	55797517	gained
18	55797847	gained
18	55800126	gained
18	55802392	gained
18	55806458	gained
18	55809426	gained
18	55812861	gained
18	55817627	gained
18	55819514	gained
18	55855633	gained
18	55855634	gained
18	55856905	gained
18	55858618	gained
18	55859853	gained
18	55867521	gained
18	55868946	gained
18	55869229	gained
18	55879678	gained
18	55901971	gained
18	55903374	gained
18	55905045	gained
18	55908637	gained
18	55940123	gained
18	55941046	gained
18	55943974	gained
18	55945108	gained
18	55950264	gained
18	55968325	gained
18	55973165	gained
18	55983362	gained
18	56004002	gained
18	56005644	gained
18	56005869	gained
18	56023206	gained
18	56028619	gained
18	56035671	gained
18	56036390	gained
18	56038211	gained
18	56061322	gained
18	56073814	gained
18	56094781	gained
18	56094782	gained
18	56095376	gained
18	56099713	gained
18	56101169	gained
18	56103370	gained
18	56105867	gained
18	56106482	gained
18	56112853	gained
18	56113231	gained
18	56115505	gained
18	56116788	gained
18	56116789	gained
18	56118997	gained
18	56127192	gained
18	56129794	gained
18	56159041	gained
18	56159042	gained
18	56167345	gained
18	56178456	gained
18	56180150	gained
18	56187518	gained
18	56203896	gained
18	56203897	gained
18	56204642	gained
18	56209954	gained
18	56221421	gained
18	56245041	gained
18	56250813	gained
18	56250820	gained
18	56254392	gained
18	56270665	gained
18	56271851	gained
18	56274513	gained
18	56286624	gained
18	56286625	gained
18	56291482	gained
18	56291594	gained
18	56297219	gained
18	56301608	gained
18	56301849	gained
18	56301850	gained
18	56304921	gained
18	56305089	gained
18	56318032	gained
18	56319826	gained
18	56319827	gained
18	56339726	gained
18	56371381	gained
18	56382656	gained
18	56436044	gained
18	56436045	gained
18	56438493	gained
18	56454900	gained
18	56455933	gained
18	56458984	gained
18	56461868	gained
18	56467806	gained
18	56471553	gained
18	56473031	gained
18	56473032	gained
18	56473645	gained
18	56473653	gained
18	56482819	gained
18	56540436	gained
18	56540481	gained
18	56540482	gained
18	56543233	gained
18	56555912	gained
18	56580664	gained
18	56605836	gained
18	56608084	gained
18	56622716	gained
18	56659768	gained
18	56660179	gained
18	56674990	gained
18	56691232	gained
18	56691681	gained
18	56700885	gained
18	56705329	gained
18	56705347	gained
18	56708118	gained
18	56713955	gained
18	56719081	gained
18	56738192	gained
18	56750991	gained
18	56756607	gained
18	56756657	gained
18	56756658	gained
18	56756735	gained
18	56758534	gained
18	56759073	gained
18	56762829	gained
18	56763445	gained
18	56764702	gained
18	56770696	gained
18	56776819	gained
18	56780390	gained
18	56791908	gained
18	56807337	gained
18	56828685	gained
18	56828686	gained
18	56829984	gained
18	56829985	gained
18	56884206	gained
18	56888530	gained
18	56888531	gained
18	56896678	gained
18	56943811	gained
18	56946699	gained
18	56965376	gained
18	56968311	gained
18	56981315	gained
18	56988929	gained
18	57038717	gained
18	57040440	gained
18	57042394	gained
18	57111148	gained
18	57113499	gained
18	57114244	gained
18	57116624	gained
18	57118570	gained
18	57121271	gained
18	57132391	gained
18	57149531	gained
18	57149674	gained
18	57149675	gained
18	57151919	gained
18	57151932	gained
18	57151933	gained
18	57155757	gained
18	57159854	gained
18	57162103	gained
18	57173045	gained
18	57180474	gained
18	57182221	gained
18	57194902	gained
18	57197502	gained
18	57200215	gained
18	57200216	gained
18	57206887	gained
18	57207478	gained
18	57209960	gained
18	57211850	gained
18	57214155	gained
18	57223924	gained
18	57234453	gained
18	57242343	gained
18	57242344	gained
18	57252801	gained
18	57272423	gained
18	57279305	gained
18	57283216	gained
18	57289853	gained
18	57293607	gained
18	57309057	gained
18	57309952	gained
18	57310307	gained
18	57310308	gained
18	57310607	gained
18	57314876	gained
18	57320425	gained
18	57321516	gained
18	57322604	gained
18	57323761	gained
18	57327349	gained
18	57328957	gained
18	57328958	gained
18	57329137	gained
18	57329172	gained
18	57355248	gained
18	57358102	gained
18	57365288	gained
18	57369892	gained
18	57377020	gained
18	57384893	gained
18	57390944	gained
18	57397705	gained
18	57402350	gained
18	57404203	gained
18	57404753	gained
18	57406449	gained
18	57416566	gained
18	57423012	gained
18	57450070	gained
18	57450844	gained
18	57452321	gained
18	57471601	gained
18	57488336	gained
18	57490228	gained
18	57498226	gained
18	57501599	gained
18	57501600	gained
18	57508586	gained
18	57510876	gained
18	57523255	gained
18	57526001	gained
18	57526099	gained
18	57527191	gained
18	57527192	gained
18	57529212	gained
18	57529213	gained
18	57532261	gained
18	57535392	gained
18	57535393	gained
18	57539911	gained
18	57553582	gained
18	57553583	gained
18	57573560	gained
18	57575193	gained
18	57575194	gained
18	57579025	gained
18	57594723	gained
18	57612859	gained
18	57617142	gained
18	57631233	gained
18	57646987	gained
18	57651187	gained
18	57651744	gained
18	57655099	gained
18	57668348	gained
18	57673798	gained
18	57680552	gained
18	57686110	gained
18	57692343	gained
18	57694434	gained
18	57695029	gained
18	57703325	gained
18	57704551	gained
18	57706853	gained
18	57709001	gained
18	57709269	gained
18	57716522	gained
18	57717623	gained
18	57717624	gained
18	57724384	gained
18	57724385	gained
18	57725132	gained
18	57725463	gained
18	57725464	gained
18	57733426	gained
18	57733427	gained
18	57733990	gained
18	57739177	gained
18	57741781	gained
18	57755544	gained
18	57758633	gained
18	57762214	gained
18	57768526	gained
18	57803889	gained
18	57807391	gained
18	57827604	gained
18	57833919	gained
18	57845546	gained
18	57845547	gained
18	57850353	gained
18	57850354	gained
18	57857134	gained
18	57858800	gained
18	57867525	gained
18	57872987	gained
18	57872988	gained
18	57885781	gained
18	57889650	gained
18	57893616	gained
18	57894122	gained
18	57908673	gained
18	57908744	gained
18	57941804	gained
18	57951909	gained
18	57968380	gained
18	58004990	gained
18	58006025	gained
18	58011043	gained
18	58022622	gained
18	58094407	gained
18	58095559	gained
18	58110144	gained
18	58110145	gained
18	58114362	gained
18	58116440	gained
18	58120524	gained
18	58127464	gained
18	58128614	gained
18	58129774	gained
18	58140984	gained
18	58146052	gained
18	58164666	gained
18	58164667	gained
18	58191160	gained
18	58191161	gained
18	58192694	gained
18	58192695	gained
18	58192961	gained
18	58196151	gained
18	58198663	gained
18	58201751	gained
18	58204244	gained
18	58207041	gained
18	58210300	gained
18	58210301	gained
18	58211163	gained
18	58213999	gained
18	58214299	gained
18	58214300	gained
18	58223133	gained
18	58228212	gained
18	58229210	gained
18	58229472	gained
18	58290770	gained
18	58312938	gained
18	58321173	gained
18	58327502	gained
18	58327852	gained
18	58329578	gained
18	58332443	gained
18	58343718	gained
18	58351958	gained
18	58354677	gained
18	58354678	gained
18	58355261	gained
18	58356070	gained
18	58358943	gained
18	58378186	gained
18	58382496	gained
18	58407647	gained
18	58419436	gained
18	58449276	gained
18	58466633	gained
18	58467561	gained
18	58483311	gained
18	58489301	gained
18	58494678	gained
18	58508308	gained
18	58509555	gained
18	58515065	gained
18	58584988	gained
18	58607661	gained
18	58646845	gained
18	58662421	gained
18	58662422	gained
18	58663510	gained
18	58667266	gained
18	58668930	gained
18	58701766	gained
18	58710789	gained
18	58715108	gained
18	58723019	gained
18	58730390	gained
18	58738447	gained
18	58774534	gained
18	58781491	gained
18	58797658	gained
18	58807352	gained
18	58813710	gained
18	58816385	gained
18	58816386	gained
18	58821659	gained
18	58821660	gained
18	58830780	gained
18	58831827	gained
18	58843586	gained
18	58846025	gained
18	58852219	gained
18	58854459	gained
18	58854697	gained
18	58874633	gained
18	58880673	gained
18	58884336	gained
18	58893608	gained
18	58897812	gained
18	58915938	gained
18	58918478	gained
18	58920022	gained
18	58920500	gained
18	58923828	gained
18	58927348	gained
18	58931759	gained
18	58941967	gained
18	58951688	gained
18	58965673	gained
18	58966159	gained
18	58970290	gained
18	58970593	gained
18	58971407	gained
18	58978539	gained
18	58987230	gained
18	58988047	gained
18	58997025	gained
18	59001000	gained
18	59001753	gained
18	59002294	gained
18	59002920	gained
18	59014728	gained
18	59015338	gained
18	59015721	gained
18	59017774	gained
18	59017775	gained
18	59019512	gained
18	59035413	gained
18	59044760	gained
18	59048269	gained
18	59061978	gained
18	59062344	gained
18	59064687	gained
18	59070651	gained
18	59080605	gained
18	59093299	gained
18	59151458	gained
18	59154324	gained
18	59154868	gained
18	59156756	gained
18	59158236	gained
18	59158349	gained
18	59158350	gained
18	59165495	gained
18	59170675	gained
18	59171511	gained
18	59174165	gained
18	59185709	gained
18	59185710	gained
18	59188103	gained
18	59209443	gained
18	59212609	gained
18	59212992	gained
18	59212993	gained
18	59213586	gained
18	59213821	gained
18	59213822	gained
18	59215773	gained
18	59215774	gained
18	59224270	gained
18	59224271	gained
18	59231898	gained
18	59234278	gained
18	59239572	gained
18	59246414	gained
18	59247505	gained
18	59264304	gained
18	59270019	gained
18	59276046	gained
18	59276556	gained
18	59276557	gained
18	59276699	gained
18	59280212	gained
18	59282154	gained
18	59287408	gained
18	59287999	gained
18	59289143	gained
18	59294481	gained
18	59301556	gained
18	59304569	gained
18	59314948	gained
18	59319517	gained
18	59325635	gained
18	59331813	gained
18	59358377	gained
18	59414027	gained
18	59414198	gained
18	59426097	gained
18	59426098	gained
18	59468627	gained
18	59470350	gained
18	59486221	gained
18	59490720	gained
18	59493503	gained
18	59493504	gained
18	59497402	gained
18	59497554	gained
18	59501750	gained
18	59502429	gained
18	59511453	gained
18	59513159	gained
18	59513160	gained
18	59565941	gained
18	59576289	gained
18	59577896	gained
18	59582501	gained
18	59590933	gained
18	59604883	gained
18	59635065	gained
18	59636096	gained
18	59649104	gained
18	59649105	gained
18	59672807	gained
18	59689671	gained
18	59689766	gained
18	59691579	gained
18	59700950	gained
18	59701691	gained
18	59703012	gained
18	59720983	gained
18	59735992	gained
18	59758807	gained
18	59758808	gained
18	59758809	gained
18	59764622	gained
18	59768373	gained
18	59768374	gained
18	59778223	gained
18	59780423	gained
18	59782019	gained
18	59791040	gained
18	59803016	gained
18	59812274	gained
18	59819004	gained
18	59825517	gained
18	59831665	gained
18	59841111	gained
18	59841112	gained
18	59841237	gained
18	59845851	gained
18	59881408	gained
18	59889652	gained
18	59912631	gained
18	59920376	gained
18	59993235	gained
18	59994367	gained
18	60002273	gained
18	60004251	gained
18	60004252	gained
18	60022810	gained
18	60027956	gained
18	60051198	gained
18	60062585	gained
18	60063620	gained
18	60066565	gained
18	60078274	gained
18	60097696	gained
18	60109036	gained
18	60110646	gained
18	60114268	gained
18	60116507	gained
18	60160027	gained
18	60163024	gained
18	60163607	gained
18	60166425	gained
18	60171200	gained
18	60183130	gained
18	60188637	gained
18	60191962	gained
18	60195868	gained
18	60198491	gained
18	60237387	gained
18	60239285	gained
18	60247231	gained
18	60247232	gained
18	60267470	gained
18	60267498	gained
18	60270173	gained
18	60270377	gained
18	60277714	gained
18	60279868	gained
18	60281036	gained
18	60282970	gained
18	60285106	gained
18	60285107	gained
18	60287029	gained
18	60287490	gained
18	60288501	gained
18	60288502	gained
18	60291952	gained
18	60291953	gained
18	60295200	gained
18	60295201	gained
18	60316605	gained
18	60394716	gained
18	60454784	gained
18	60469664	gained
18	60521111	gained
18	60521112	gained
18	60553544	gained
18	60568427	gained
18	60590470	gained
18	60590893	gained
18	60593490	gained
18	60593491	gained
18	60615115	gained
18	60625248	gained
18	60645291	gained
18	60657119	gained
18	60659134	gained
18	60659327	gained
18	60661540	gained
18	60668971	gained
18	60670211	gained
18	60670212	gained
18	60671374	gained
18	60680341	gained
18	60683956	gained
18	60684039	gained
18	60684678	gained
18	60690055	gained
18	60693024	gained
18	60693025	gained
18	60705652	gained
18	60706600	gained
18	60707553	gained
18	60709335	gained
18	60713831	gained
18	60731566	gained
18	60731567	gained
18	60737478	gained
18	60750627	gained
18	60761320	gained
18	60778491	gained
18	60802976	gained
18	60805044	gained
18	60805045	gained
18	60819382	gained
18	60820274	gained
18	60844722	gained
18	60860640	gained
18	60860969	gained
18	60867021	gained
18	60867022	gained
18	60874417	gained
18	60879685	gained
18	60881692	gained
18	60888442	gained
18	60899328	gained
18	60903863	gained
18	60903977	gained
18	60911599	gained
18	60923934	gained
18	60945871	gained
18	60946125	gained
18	60948392	gained
18	60958643	gained
18	60986547	gained
18	60986548	gained
18	60998400	gained
18	61007697	gained
18	61012360	gained
18	61015313	gained
18	61016834	gained
18	61041499	gained
18	61072649	gained
18	61097753	gained
18	61097754	gained
18	61112662	gained
18	61117210	gained
18	61135836	gained
18	61135837	gained
18	61138226	gained
18	61138227	gained
18	61139558	gained
18	61151372	gained
18	61152550	gained
18	61155655	gained
