chrom	pos	change
5	93209703	gained
5	93209838	gained
5	93214974	gained
5	93237640	gained
5	93324412	gained
5	93347835	gained
5	93361231	gained
5	93361232	gained
5	93375647	gained
5	93396701	gained
5	93473097	gained
5	93613663	gained
5	93616847	gained
5	93617888	gained
5	93643168	gained
5	93684442	gained
5	93692473	gained
5	93712475	gained
5	93731983	gained
5	93731984	gained
5	93798669	gained
5	93887657	gained
5	93907110	gained
5	93908789	gained
5	94071914	gained
5	94087182	gained
5	94123852	gained
5	94130504	gained
5	94141194	gained
5	94141784	gained
5	94200772	gained
5	94201253	gained
5	94250884	gained
5	94254377	gained
5	94255487	gained
5	94255488	gained
5	94282980	gained
5	94291280	gained
5	94301040	gained
5	94301041	gained
5	94304058	gained
5	94335203	gained
5	94341678	gained
5	94353822	gained
5	94361809	gained
5	94362085	gained
5	94366597	gained
5	94381222	gained
5	94386959	gained
5	94410085	gained
5	94411694	gained
5	94420048	gained
5	94422829	gained
5	94456704	gained
5	94495369	gained
5	94509007	gained
5	94593537	gained
5	94606286	gained
5	94606961	gained
5	94609911	gained
5	94651878	gained
5	94652143	gained
5	94665840	gained
5	94698303	gained
5	94699431	gained
5	94699432	gained
5	94700660	gained
5	94708242	gained
5	94715268	gained
5	94719280	gained
5	94724826	gained
5	94728076	gained
5	94732755	gained
5	94741972	gained
5	94756609	gained
5	94933615	gained
5	94933616	gained
5	94949251	gained
5	94949252	gained
5	94983162	gained
5	95007364	gained
5	95019517	gained
5	95031283	gained
5	95031797	gained
5	95033567	gained
5	95092337	gained
5	95092338	gained
5	95097232	gained
5	95097768	gained
5	95102948	gained
5	95124856	gained
5	95131400	gained
5	95134417	gained
5	95137945	gained
5	95149653	gained
5	95199331	gained
5	95243157	gained
5	95362723	gained
5	95362724	gained
5	95404055	gained
5	95407991	gained
5	95431586	gained
5	95444968	gained
5	95478244	gained
5	95484933	gained
5	95486768	gained
5	95486769	gained
5	95486938	gained
5	95486939	gained
5	95498373	gained
5	95503740	gained
5	95504219	gained
5	95507407	gained
5	95533473	gained
5	95597824	gained
5	95631140	gained
5	95638441	gained
5	95642518	gained
5	95646981	gained
5	95688540	gained
5	95694128	gained
5	95701542	gained
5	95704069	gained
5	95716868	gained
5	95720573	gained
5	95720574	gained
5	95723172	gained
5	95727174	gained
5	95749220	gained
5	95749221	gained
5	95750655	gained
5	95784185	gained
5	95788808	gained
5	95803449	gained
5	95822404	gained
5	95822405	gained
5	95833158	gained
5	95835257	gained
5	95837505	gained
5	95849215	gained
5	95851623	gained
5	95855334	gained
5	95855335	gained
5	95868339	gained
5	95871333	gained
5	95871334	gained
5	95884580	gained
5	95885454	gained
5	95894839	gained
5	95905040	gained
5	95921025	gained
5	95921843	gained
5	95940522	gained
5	95962342	gained
5	95962343	gained
5	95971495	gained
5	95975944	gained
5	95979645	gained
5	95995558	gained
5	95998513	gained
5	96003278	gained
5	96007309	gained
5	96017609	gained
5	96028859	gained
5	96031285	gained
5	96032425	gained
5	96056357	gained
5	96060590	gained
5	96063872	gained
5	96079026	gained
5	96089975	gained
5	96094692	gained
5	96112082	gained
5	96112953	gained
5	96124957	gained
5	96129510	gained
5	96129511	gained
5	96134112	gained
5	96137803	gained
5	96139249	gained
5	96155227	gained
5	96155228	gained
5	96156028	gained
5	96156493	gained
5	96157082	gained
5	96157852	gained
5	96164643	gained
5	96181206	gained
5	96185312	gained
5	96191745	gained
5	96195279	gained
5	96198477	gained
5	96203352	gained
5	96272418	gained
5	96272419	gained
5	96279489	gained
5	96286967	gained
5	96286968	gained
5	96293815	gained
5	96314229	gained
5	96314500	gained
5	96314501	gained
5	96322135	gained
5	96383751	gained
5	96386966	gained
5	96387032	gained
5	96394775	gained
5	96427083	gained
5	96434175	gained
5	96438292	gained
5	96476133	gained
5	96484130	gained
5	96494402	gained
5	96508351	gained
5	96512682	gained
5	96518790	gained
5	96519495	gained
5	96521958	gained
5	96526601	gained
5	96528220	gained
5	96528221	gained
5	96534194	gained
5	96545474	gained
5	96546948	gained
5	96546949	gained
5	96551748	gained
5	96552784	gained
5	96555735	gained
5	96555860	gained
5	96564656	gained
5	96567389	gained
5	96574103	gained
5	96582234	gained
5	96595659	gained
5	96603530	gained
5	96605553	gained
5	96607785	gained
5	96609204	gained
5	96609378	gained
5	96610738	gained
5	96610739	gained
5	96611133	gained
5	96620036	gained
5	96622208	gained
5	96632889	gained
5	96632890	gained
5	96632945	gained
5	96632946	gained
5	96633610	gained
5	96636044	gained
5	96636187	gained
5	96636188	gained
5	96637280	gained
5	96640579	gained
5	96640846	gained
5	96646024	gained
5	96648876	gained
5	96649283	gained
5	96650467	gained
5	96650658	gained
5	96651907	gained
5	96651908	gained
5	96655120	gained
5	96656647	gained
5	96659540	gained
5	96660569	gained
5	96662912	gained
5	96663480	gained
5	96670375	gained
5	96670588	gained
5	96671792	gained
5	96674329	gained
5	96674330	gained
5	96675710	gained
5	96687749	gained
5	96690100	gained
5	96693745	gained
5	96694263	gained
5	96694809	gained
5	96695105	gained
5	96696581	gained
5	96698370	gained
5	96710376	gained
5	96721834	gained
5	96721835	gained
5	96738475	gained
5	96741144	gained
5	96742347	gained
5	96747512	gained
5	96756161	gained
5	96764225	gained
5	96769093	gained
5	96770564	gained
5	96784933	gained
5	96785377	gained
5	96800261	gained
5	96800262	gained
5	96805081	gained
5	96806935	gained
5	96807119	gained
5	96817162	gained
5	96817526	gained
5	96817527	gained
5	96872502	gained
5	96873384	gained
5	97049490	gained
5	97086223	gained
5	97092237	gained
5	97093673	gained
5	97097250	gained
5	97097324	gained
5	97097675	gained
5	97097676	gained
5	97098288	gained
5	97104000	gained
5	97104001	gained
5	97106757	gained
5	97122854	gained
5	97149633	gained
5	97151366	gained
5	97152019	gained
5	97153935	gained
5	97154569	gained
5	97160261	gained
5	97167439	gained
5	97177750	gained
5	97179596	gained
5	97182389	gained
5	97184434	gained
5	97197095	gained
5	97201024	gained
5	97203121	gained
5	97203122	gained
5	97203123	gained
5	97203706	gained
5	97213767	gained
5	97214803	gained
5	97222088	gained
5	97222459	gained
5	97228903	gained
5	97228904	gained
5	97231764	gained
5	97238173	gained
5	97240371	gained
5	97242223	gained
5	97245237	gained
5	97248188	gained
5	97254846	gained
5	97255100	gained
5	97255101	gained
5	97255616	gained
5	97256375	gained
5	97256376	gained
5	97259322	gained
5	97261642	gained
5	97269137	gained
5	97283094	gained
5	97284766	gained
5	97320167	gained
5	97333063	gained
5	97345319	gained
5	97353841	gained
5	97358499	gained
5	97361588	gained
5	97366400	gained
5	97369584	gained
5	97377291	gained
5	97381796	gained
5	97393770	gained
5	97410048	gained
5	97412904	gained
5	97419948	gained
5	97440202	gained
5	97460076	gained
5	97474669	gained
5	97477225	gained
5	97479148	gained
5	97479149	gained
5	97483732	gained
5	97496112	gained
5	97512511	gained
5	97521251	gained
5	97522621	gained
5	97525133	gained
5	97546309	gained
5	97563372	gained
5	97566606	gained
5	97571808	gained
5	97581440	gained
5	97587156	gained
5	97593234	gained
5	97594520	gained
5	97598305	gained
5	97652779	gained
5	97655680	gained
5	97657841	gained
5	97678848	gained
5	97715260	gained
5	97749085	gained
5	97753923	gained
5	97768485	gained
5	97802846	gained
5	97819840	gained
5	97873151	gained
5	97880181	gained
5	97883456	gained
5	97889369	gained
5	97889370	gained
5	97896213	gained
5	97896214	gained
5	97898432	gained
5	97898433	gained
5	97908770	gained
5	97908771	gained
5	97911601	gained
5	97914317	gained
5	97915474	gained
5	97917899	gained
5	97918269	gained
5	97921375	gained
5	97921376	gained
5	97929332	gained
5	97987861	gained
5	97996514	gained
5	98002050	gained
5	98024568	gained
5	98026685	gained
5	98036665	gained
5	98040685	gained
5	98040977	gained
5	98045278	gained
5	98049957	gained
5	98049958	gained
5	98067831	gained
5	98088329	gained
5	98089420	gained
5	98104975	gained
5	98104976	gained
5	98117705	gained
5	98219592	gained
5	98311784	gained
5	98337846	gained
5	98339272	gained
5	98345014	gained
5	98348725	gained
5	98349266	gained
5	98349267	gained
5	98352382	gained
5	98357414	gained
5	98398671	gained
5	98411850	gained
5	98413703	gained
5	98417428	gained
5	98423042	gained
5	98425247	gained
5	98426964	gained
5	98443099	gained
5	98444621	gained
5	98447105	gained
5	98451598	gained
5	98469427	gained
5	98469428	gained
5	98486998	gained
5	98489835	gained
5	98494224	gained
5	98499124	gained
5	98499125	gained
5	98504173	gained
5	98513823	gained
5	98517326	gained
5	98518017	gained
5	98526293	gained
5	98535838	gained
5	98535839	gained
5	98537584	gained
5	98538177	gained
5	98539242	gained
5	98540263	gained
5	98542065	gained
5	98548027	gained
5	98548028	gained
5	98549532	gained
5	98555130	gained
5	98558546	gained
5	98561338	gained
5	98564774	gained
5	98566595	gained
5	98569629	gained
5	98641443	gained
5	98641754	gained
5	98642902	gained
5	98647759	gained
5	98649074	gained
5	98658205	gained
5	98664269	gained
5	98672664	gained
5	98673978	gained
5	98674211	gained
5	98693932	gained
5	98700032	gained
5	98700033	gained
5	98728525	gained
5	98728526	gained
5	98732189	gained
5	98735418	gained
5	98741208	gained
5	98748283	gained
5	98756528	gained
5	98770696	gained
5	98774007	gained
5	98778038	gained
5	98779596	gained
5	98784659	gained
5	98792785	gained
5	98812621	gained
5	98823135	gained
5	98834063	gained
5	98838094	gained
5	98838867	gained
5	98839665	gained
5	98841765	gained
5	98847736	gained
5	98850803	gained
5	98856830	gained
5	98863226	gained
5	98867798	gained
5	98869993	gained
5	98870542	gained
5	98878671	gained
5	98884864	gained
5	98886862	gained
5	98887964	gained
5	98894392	gained
5	98907743	gained
5	98909676	gained
5	98921171	gained
5	98925307	gained
5	98925671	gained
5	98938079	gained
5	98944567	gained
5	98959908	gained
5	98960241	gained
5	98967035	gained
5	98975073	gained
5	98993042	gained
5	98997097	gained
5	99041444	gained
5	99043475	gained
5	99043476	gained
5	99063244	gained
5	99067580	gained
5	99085872	gained
5	99136362	gained
5	99136363	gained
5	99142488	gained
5	99143860	gained
5	99143861	gained
5	99146520	gained
5	99146586	gained
5	99149644	gained
5	99153983	gained
5	99155753	gained
5	99158479	gained
5	99158480	gained
5	99158908	gained
5	99159357	gained
5	99159563	gained
5	99160567	gained
5	99162452	gained
5	99163341	gained
5	99163342	gained
5	99164367	gained
5	99165008	gained
5	99165026	gained
5	99165795	gained
5	99167426	gained
5	99169884	gained
5	99182853	gained
5	99183796	gained
5	99187899	gained
5	99197831	gained
5	99210572	gained
5	99215338	gained
5	99217057	gained
5	99226933	gained
5	99227417	gained
5	99229186	gained
5	99232421	gained
5	99233119	gained
5	99234352	gained
5	99239731	gained
5	99249366	gained
5	99253688	gained
5	99253689	gained
5	99254365	gained
5	99256398	gained
5	99262553	gained
5	99265891	gained
5	99266549	gained
5	99271700	gained
5	99281262	gained
5	99282833	gained
5	99285747	gained
5	99289218	gained
5	99291075	gained
5	99291143	gained
5	99291293	gained
5	99291677	gained
5	99302258	gained
5	99302259	gained
5	99302724	gained
5	99302725	gained
5	99303001	gained
5	99306481	gained
5	99312782	gained
5	99314514	gained
5	99323234	gained
5	99324630	gained
5	99343551	gained
5	99362445	gained
5	99382008	gained
5	99382009	gained
5	99382107	gained
5	99383005	gained
5	99383006	gained
5	99384435	gained
5	99388169	gained
5	99389069	gained
5	99416505	gained
5	99420625	gained
5	99424754	gained
5	99456184	gained
5	99484501	gained
5	99526899	gained
5	99560599	gained
5	99565297	gained
5	99579439	gained
5	99591672	gained
5	99591910	gained
5	99604159	gained
5	99607371	gained
5	99609246	gained
5	99633444	gained
5	99656063	gained
5	99660693	gained
5	99664431	gained
5	99665944	gained
5	99665945	gained
5	99681961	gained
5	99683573	gained
5	99705811	gained
5	99705812	gained
5	99715293	gained
5	99727851	gained
5	99728073	gained
5	99746830	gained
5	99748726	gained
5	99772824	gained
5	99790983	gained
5	99819179	gained
5	99827551	gained
5	99834308	gained
5	99844874	gained
5	99844875	gained
5	99873539	gained
5	99874551	gained
5	99883728	gained
5	99896623	gained
5	99900013	gained
5	99903106	gained
5	99935646	gained
5	99943989	gained
5	99946714	gained
5	99946898	gained
5	99946899	gained
5	99947384	gained
5	99949016	gained
5	99949619	gained
5	99950587	gained
5	99953131	gained
5	99953463	gained
5	99956826	gained
5	99992858	gained
5	99998690	gained
5	100010975	gained
5	100010976	gained
5	100030050	gained
5	100036002	gained
5	100036281	gained
5	100037421	gained
5	100039193	gained
5	100040165	gained
5	100062792	gained
5	100068473	gained
5	100073008	gained
5	100073085	gained
5	100096637	gained
5	100106133	gained
5	100121880	gained
5	100129177	gained
5	100132575	gained
5	100139509	gained
5	100164219	gained
5	100173255	gained
5	100177518	gained
5	100248866	gained
5	100302478	gained
5	100421937	gained
5	100447072	gained
5	100447463	gained
5	100450957	gained
5	100457164	gained
5	100497569	gained
5	100499520	gained
5	100499521	gained
5	100557828	gained
5	100560047	gained
5	100568823	gained
5	100575077	gained
5	100575162	gained
5	100575174	gained
5	100575528	gained
5	100575529	gained
5	100576178	gained
5	100578764	gained
5	100586818	gained
5	100590483	gained
5	100593996	gained
5	100653994	gained
5	100691530	gained
5	100715123	gained
5	100730948	gained
5	100740039	gained
5	100785825	gained
5	100796858	gained
5	100797549	gained
5	100805611	gained
5	100811409	gained
5	100825113	gained
5	100825114	gained
5	100830394	gained
5	100833532	gained
5	100839060	gained
5	100839434	gained
5	100841046	gained
5	100854520	gained
5	100932980	gained
5	101019268	gained
5	101045217	gained
5	101095252	gained
5	101096384	gained
5	101096536	gained
5	101097679	gained
5	101097695	gained
5	101098150	gained
5	101098923	gained
5	101100603	gained
5	101101101	gained
5	101104431	gained
5	101109099	gained
5	101109160	gained
5	101129162	gained
5	101131599	gained
5	101132744	gained
5	101142792	gained
5	101142793	gained
5	101156305	gained
5	101171454	gained
5	101172698	gained
5	101188016	gained
5	101203573	gained
5	101203574	gained
5	101210424	gained
5	101210836	gained
5	101220182	gained
5	101224289	gained
5	101227760	gained
5	101239551	gained
5	101248161	gained
5	101249530	gained
5	101267242	gained
5	101273576	gained
5	101300822	gained
5	101303567	gained
5	101307952	gained
5	101310579	gained
5	101315576	gained
5	101317455	gained
5	101317716	gained
5	101319478	gained
5	101328573	gained
5	101341235	gained
5	101341412	gained
5	101348462	gained
5	101356478	gained
5	101359295	gained
5	101377598	gained
5	101377599	gained
5	101379354	gained
5	101384049	gained
5	101391709	gained
5	101395495	gained
5	101415518	gained
5	101424428	gained
5	101445229	gained
5	101445230	gained
5	101487817	gained
5	101490021	gained
5	101499257	gained
5	101512449	gained
5	101551269	gained
5	101559201	gained
5	101575239	gained
5	101587372	gained
5	101602740	gained
5	101607289	gained
5	101627433	gained
5	101627667	gained
5	101631525	gained
5	101631789	gained
5	101641359	gained
5	101641360	gained
5	101641850	gained
5	101642273	gained
5	101642376	gained
5	101649314	gained
5	101663535	gained
5	101666034	gained
5	101672179	gained
5	101683611	gained
5	101683612	gained
5	101686996	gained
5	101687034	gained
5	101687043	gained
5	101687439	gained
5	101689099	gained
5	101689100	gained
5	101691883	gained
5	101692626	gained
5	101693811	gained
5	101700700	gained
5	101703843	gained
5	101704516	gained
5	101704517	gained
5	101706924	gained
5	101711278	gained
5	101711279	gained
5	101720170	gained
5	101722684	gained
5	101724834	gained
5	101726962	gained
5	101729241	gained
5	101745250	gained
5	101749308	gained
5	101752460	gained
5	101753605	gained
5	101754472	gained
5	101759951	gained
5	101760967	gained
5	101762908	gained
5	101764855	gained
5	101769636	gained
5	101771970	gained
5	101789303	gained
5	101789304	gained
5	101793578	gained
5	101803269	gained
5	101810699	gained
5	101831080	gained
5	101870703	gained
5	101870704	gained
5	101876927	gained
5	101876928	gained
5	101876950	gained
5	101882631	gained
5	101892430	gained
5	101892431	gained
5	101894982	gained
5	101919740	gained
5	101929230	gained
5	101930359	gained
5	101944068	gained
5	101946797	gained
5	101947556	gained
5	101950290	gained
5	101978962	gained
5	101997222	gained
5	101998455	gained
5	102000311	gained
5	102000422	gained
5	102003136	gained
5	102003944	gained
5	102005205	gained
5	102006133	gained
5	102015118	gained
5	102061816	gained
5	102061817	gained
5	102151672	gained
5	102151673	gained
5	102268916	gained
5	102388499	gained
5	102645677	gained
5	102721743	gained
5	102768967	gained
5	102772381	gained
5	102783572	gained
5	102783573	gained
5	102796070	gained
5	102811330	gained
5	102815218	gained
5	102829766	gained
5	102831442	gained
5	102845374	gained
5	102863525	gained
5	102882316	gained
5	102882810	gained
5	102894446	gained
5	102894626	gained
5	102900675	gained
5	102912850	gained
5	102916000	gained
5	102932773	gained
5	103014633	gained
5	103016304	gained
5	103022559	gained
5	103028848	gained
5	103031971	gained
5	103031972	gained
5	103038012	gained
5	103042595	gained
5	103046000	gained
5	103064209	gained
5	103074560	gained
5	103075085	gained
5	103075715	gained
5	103083814	gained
5	103095935	gained
5	103100277	gained
5	103124996	gained
5	103125007	gained
5	103125282	gained
5	103127498	gained
5	103133561	gained
5	103251883	gained
5	103272819	gained
5	103290018	gained
5	103306097	gained
5	103308194	gained
5	103323658	gained
5	103339727	gained
5	103358482	gained
5	103387528	gained
5	103402939	gained
5	103404797	gained
5	103404899	gained
5	103416810	gained
5	103416811	gained
5	103425200	gained
5	103425201	gained
5	103428117	gained
5	103441480	gained
5	103448842	gained
5	103450788	gained
5	103453277	gained
5	103453280	gained
5	103454176	gained
5	103460958	gained
5	103462026	gained
5	103463159	gained
5	103474318	gained
5	103474319	gained
5	103477387	gained
5	103483687	gained
5	103483688	gained
5	103492541	gained
5	103503842	gained
5	103514782	gained
5	103519840	gained
5	103519841	gained
5	103520958	gained
5	103533882	gained
5	103581421	gained
5	103591089	gained
5	103593806	gained
5	103600129	gained
5	103604847	gained
5	103609465	gained
5	103612676	gained
5	103623399	gained
5	103623403	gained
5	103625378	gained
5	103632721	gained
5	103671866	gained
5	103677750	gained
5	103690885	gained
5	103701678	gained
5	103705505	gained
5	103710454	gained
5	103744043	gained
5	103757004	gained
5	103780609	gained
5	103780610	gained
5	103819395	gained
5	103826563	gained
5	103839908	gained
5	103841270	gained
5	103865165	gained
5	103868155	gained
5	103868239	gained
5	103868956	gained
5	103874260	gained
5	103899271	gained
5	103903836	gained
5	103904224	gained
5	103912318	gained
5	103914757	gained
5	103915455	gained
5	103917566	gained
5	103917795	gained
5	103917796	gained
5	103924876	gained
5	103925936	gained
5	103940568	gained
5	103944573	gained
5	103945124	gained
5	103959343	gained
5	103959344	gained
5	103970284	gained
5	103970285	gained
5	103970682	gained
5	103970683	gained
5	103973785	gained
5	103983456	gained
5	103987921	gained
5	103995366	gained
5	104003236	gained
5	104003237	gained
5	104012301	gained
5	104012302	gained
5	104024506	gained
5	104047087	gained
5	104048589	gained
5	104052973	gained
5	104053646	gained
5	104066173	gained
5	104069915	gained
5	104082884	gained
5	104096628	gained
5	104111759	gained
5	104111760	gained
5	104113324	gained
5	104121516	gained
5	104123358	gained
5	104123459	gained
5	104123750	gained
5	104123751	gained
5	104133163	gained
5	104143035	gained
5	104165125	gained
5	104165616	gained
5	104171073	gained
5	104171489	gained
5	104187943	gained
5	104195384	gained
5	104195385	gained
5	104202771	gained
5	104202971	gained
5	104206278	gained
5	104206279	gained
5	104210528	gained
5	104221808	gained
5	104226070	gained
5	104237408	gained
5	104242639	gained
5	104247348	gained
5	104247349	gained
5	104260106	gained
5	104260107	gained
5	104261809	gained
5	104277431	gained
5	104284755	gained
5	104320747	gained
5	104340593	gained
5	104341806	gained
5	104342750	gained
5	104367352	gained
5	104371931	gained
5	104406951	gained
5	104421335	gained
5	104433515	gained
5	104441184	gained
5	104446773	gained
5	104514479	gained
5	104681559	gained
5	104686976	gained
5	104686977	gained
5	104720697	gained
5	104741105	gained
5	104745947	gained
5	104750611	gained
5	104765657	gained
5	104767468	gained
5	104796674	gained
5	104826960	gained
5	104826961	gained
5	104832826	gained
5	104839625	gained
5	104882661	gained
5	104889700	gained
5	104896454	gained
5	104920100	gained
5	104942088	gained
5	104954770	gained
5	105012551	gained
5	105048409	gained
5	105051193	gained
5	105057321	gained
5	105064521	gained
5	105068515	gained
5	105069472	gained
5	105092368	gained
5	105096690	gained
5	105166415	gained
5	105168936	gained
5	105169475	gained
5	105287912	gained
5	105388247	gained
5	105403161	gained
5	105405728	gained
5	105419104	gained
5	105444867	gained
5	105462305	gained
5	105482797	gained
5	105482798	gained
5	105503665	gained
5	105516594	gained
5	105541137	gained
5	105548054	gained
5	105569827	gained
5	105574814	gained
5	105575011	gained
5	105632362	gained
5	105639766	gained
5	105646318	gained
5	105648451	gained
5	105680852	gained
5	105685813	gained
5	105716217	gained
5	105729851	gained
5	105751500	gained
5	105766610	gained
5	105780576	gained
5	105780957	gained
5	105782824	gained
5	105813470	gained
5	105828188	gained
5	105846925	gained
5	105870032	gained
5	105880426	gained
5	105890749	gained
5	105899559	gained
5	105901429	gained
5	105902549	gained
5	105903377	gained
5	105914433	gained
5	105918308	gained
5	105931882	gained
5	105951674	gained
5	105959529	gained
5	105959821	gained
5	105965007	gained
5	105972371	gained
5	105984802	gained
5	105995362	gained
5	106009820	gained
5	106032172	gained
5	106042009	gained
5	106042187	gained
5	106053447	gained
5	106085978	gained
5	106087304	gained
5	106088648	gained
5	106089592	gained
5	106092347	gained
5	106108223	gained
5	106112232	gained
5	106117057	gained
5	106123856	gained
5	106123857	gained
5	106126761	gained
5	106145541	gained
5	106173893	gained
5	106175356	gained
5	106182421	gained
5	106208388	gained
5	106218879	gained
5	106233541	gained
5	106235152	gained
5	106240945	gained
5	106248256	gained
5	106248257	gained
5	106248512	gained
5	106255594	gained
5	106260060	gained
5	106282603	gained
5	106283493	gained
5	106289628	gained
5	106296177	gained
5	106296178	gained
5	106311037	gained
5	106319494	gained
5	106335648	gained
5	106337813	gained
5	106340250	gained
5	106344246	gained
5	106358960	gained
5	106377789	gained
5	106377790	gained
5	106379834	gained
5	106381268	gained
5	106383192	gained
5	106399594	gained
5	106400418	gained
5	106409696	gained
5	106410663	gained
5	106414131	gained
5	106414132	gained
5	106422496	gained
5	106429923	gained
5	106429924	gained
5	106438740	gained
5	106450138	gained
5	106454639	gained
5	106470128	gained
5	106471116	gained
5	106477571	gained
5	106477758	gained
5	106480672	gained
5	106499153	gained
5	106508891	gained
5	106514363	gained
5	106518743	gained
5	106534174	gained
5	106535574	gained
5	106535575	gained
5	106540643	gained
5	106546134	gained
5	106565080	gained
5	106566894	gained
5	106567921	gained
5	106573652	gained
5	106580587	gained
5	106589748	gained
5	106591239	gained
5	106592409	gained
5	106594779	gained
5	106595147	gained
5	106608624	gained
5	106608625	gained
5	106630683	gained
5	106643286	gained
5	106663350	gained
5	106667247	gained
5	106672553	gained
5	106683270	gained
5	106698218	gained
5	106730342	gained
5	106771845	gained
5	106774821	gained
5	106794283	gained
5	106808931	gained
5	106814640	gained
5	106816965	gained
5	106816966	gained
5	106832448	gained
5	106849239	gained
5	106853045	gained
5	106875464	gained
5	106876568	gained
5	106881721	gained
5	106882005	gained
5	106899682	gained
5	106927251	gained
5	106930174	gained
5	106965525	gained
5	106966331	gained
5	106979250	gained
5	106993677	gained
5	107002019	gained
5	107006444	gained
5	107006445	gained
5	107014174	gained
5	107014408	gained
5	107020852	gained
5	107024775	gained
5	107038332	gained
5	107042911	gained
5	107051940	gained
5	107066529	gained
5	107075247	gained
5	107080040	gained
5	107082799	gained
5	107087611	gained
5	107090003	gained
5	107097323	gained
5	107110444	gained
5	107110445	gained
5	107116462	gained
5	107116571	gained
5	107117016	gained
5	107117991	gained
5	107118803	gained
5	107123593	gained
5	107137269	gained
5	107137270	gained
5	107141574	gained
5	107142947	gained
5	107146020	gained
5	107146124	gained
5	107146125	gained
5	107148205	gained
5	107149602	gained
5	107150141	gained
5	107150142	gained
5	107150160	gained
5	107151507	gained
5	107157173	gained
5	107158206	gained
5	107165071	gained
5	107174234	gained
5	107175770	gained
5	107179704	gained
5	107189629	gained
5	107217100	gained
5	107239582	gained
5	107239583	gained
5	107240148	gained
5	107251609	gained
5	107253070	gained
5	107271248	gained
5	107272714	gained
5	107285075	gained
5	107294477	gained
5	107303232	gained
5	107303233	gained
5	107307403	gained
5	107316226	gained
5	107325596	gained
5	107346785	gained
5	107350361	gained
5	107366442	gained
5	107374452	gained
5	107376088	gained
5	107413397	gained
5	107423404	gained
5	107423764	gained
5	107432834	gained
5	107434314	gained
5	107434315	gained
5	107437653	gained
5	107442045	gained
5	107457352	gained
5	107481864	gained
5	107483707	gained
5	107490187	gained
5	107497100	gained
5	107513114	gained
5	107541290	gained
5	107541937	gained
5	107549893	gained
5	107562669	gained
5	107563466	gained
5	107567485	gained
5	107572675	gained
5	107584778	gained
5	107620667	gained
5	107643405	gained
5	107643603	gained
5	107677210	gained
5	107691082	gained
5	107695557	gained
5	107701187	gained
5	107706375	gained
5	107725218	gained
5	107726457	gained
5	107726458	gained
5	107737759	gained
5	107737818	gained
5	107760167	gained
5	107769322	gained
5	107783145	gained
5	107785006	gained
5	107808636	gained
5	107809564	gained
5	107827372	gained
5	107833290	gained
5	107833291	gained
5	107838398	gained
5	107848476	gained
5	107859416	gained
5	107862662	gained
5	107862663	gained
5	107864235	gained
5	107877296	gained
5	107883366	gained
5	107885555	gained
5	107893308	gained
5	107894829	gained
5	107895833	gained
5	107903127	gained
5	107903438	gained
5	107903439	gained
5	107905594	gained
5	107915734	gained
5	107959153	gained
5	107961101	gained
5	107961102	gained
5	107963000	gained
5	107975670	gained
5	107997295	gained
5	107998496	gained
5	108008407	gained
5	108011537	gained
5	108011538	gained
5	108017261	gained
5	108017679	gained
5	108019420	gained
5	108020081	gained
5	108020777	gained
5	108020823	gained
5	108027493	gained
5	108028385	gained
5	108035035	gained
5	108040341	gained
5	108040442	gained
5	108053421	gained
5	108063917	gained
5	108065193	gained
5	108067692	gained
5	108089372	gained
5	108099776	gained
5	108106778	gained
5	108116541	gained
5	108122261	gained
5	108131045	gained
5	108165215	gained
5	108174928	gained
5	108182953	gained
5	108182954	gained
5	108192480	gained
5	108208749	gained
5	108229759	gained
5	108307351	gained
5	108330258	gained
5	108332345	gained
5	108342759	gained
5	108355559	gained
5	108366434	gained
5	108375263	gained
5	108393791	gained
5	108397631	gained
5	108409511	gained
5	108422606	gained
5	108437153	gained
5	108443390	gained
5	108453765	gained
5	108453766	gained
5	108457669	gained
5	108457670	gained
5	108460603	gained
5	108466563	gained
5	108492115	gained
5	108499848	gained
5	108499849	gained
5	108504055	gained
5	108512612	gained
5	108533935	gained
5	108534925	gained
5	108539170	gained
5	108539171	gained
5	108541176	gained
5	108545576	gained
5	108546582	gained
5	108546786	gained
5	108548395	gained
5	108554455	gained
5	108554778	gained
5	108556877	gained
5	108613526	gained
5	108615050	gained
5	108617785	gained
5	108634985	gained
5	108639322	gained
5	108647515	gained
5	108648230	gained
5	108653589	gained
5	108669657	gained
5	108690082	gained
5	108714679	gained
5	108740167	gained
5	108740168	gained
5	108744374	gained
5	108750572	gained
5	108753137	gained
5	108759464	gained
5	108761388	gained
5	108767274	gained
5	108768372	gained
5	108770285	gained
5	108773480	gained
5	108777155	gained
5	108777846	gained
5	108777847	gained
5	108781878	gained
5	108781879	gained
5	108782888	gained
5	108782889	gained
5	108787787	gained
5	108787788	gained
5	108800363	gained
5	108807402	gained
5	108814954	gained
5	108816619	gained
5	108818890	gained
5	108849677	gained
5	108849678	gained
5	108851310	gained
5	108874326	gained
5	108874822	gained
5	108905794	gained
5	108930874	gained
5	108932561	gained
5	108932562	gained
5	108935986	gained
5	108942265	gained
5	108951188	gained
5	108952366	gained
5	108970516	gained
5	108975644	gained
5	108975645	gained
5	109030789	gained
5	109035797	gained
5	109038514	gained
5	109053132	gained
5	109053403	gained
5	109062043	gained
5	109065585	gained
5	109065749	gained
5	109065750	gained
5	109090268	gained
5	109101869	gained
5	109107087	gained
5	109112144	gained
5	109133708	gained
