chrom	pos	change
11	38445180	gained
11	38446940	gained
11	38450220	gained
11	38453309	gained
11	38461256	gained
11	38470304	gained
11	38470448	gained
11	38472603	gained
11	38473728	gained
11	38475308	gained
11	38476121	gained
11	38487394	gained
11	38498565	gained
11	38501506	gained
11	38502708	gained
11	38504471	gained
11	38507452	gained
11	38510452	gained
11	38510694	gained
11	38510810	gained
11	38511405	gained
11	38512627	gained
11	38514095	gained
11	38522889	gained
11	38532911	gained
11	38561895	gained
11	38574856	gained
11	38588148	gained
11	38588836	gained
11	38595343	gained
11	38601223	gained
11	38604074	gained
11	38615921	gained
11	38626164	gained
11	38648516	gained
11	38659005	gained
11	38681479	gained
11	38682748	gained
11	38685858	gained
11	38696901	gained
11	38696902	gained
11	38699993	gained
11	38702841	gained
11	38709270	gained
11	38711980	gained
11	38739372	gained
11	38748350	gained
11	38748380	gained
11	38748989	gained
11	38749961	gained
11	38749992	gained
11	38750008	gained
11	38751272	gained
11	38753820	gained
11	38754250	gained
11	38754251	gained
11	38757126	gained
11	38757726	gained
11	38761187	gained
11	38768060	gained
11	38769177	gained
11	38777923	gained
11	38780164	gained
11	38790541	gained
11	38796088	gained
11	38796089	gained
11	38797558	gained
11	38801724	gained
11	38803360	gained
11	38805261	gained
11	38805645	gained
11	38807683	gained
11	38811738	gained
11	38811739	gained
11	38818410	gained
11	38821946	gained
11	38823546	gained
11	38833247	gained
11	38845444	gained
11	38845445	gained
11	38845582	gained
11	38845845	gained
11	38864829	gained
11	38872244	gained
11	38873547	gained
11	38916535	gained
11	38923912	gained
11	38939231	gained
11	38939232	gained
11	38955540	gained
11	38974411	gained
11	38988487	gained
11	38993704	gained
11	38999563	gained
11	39004887	gained
11	39009501	gained
11	39023722	gained
11	39023872	gained
11	39041281	gained
11	39044055	gained
11	39044853	gained
11	39057302	gained
11	39057303	gained
11	39069510	gained
11	39090409	gained
11	39113879	gained
11	39122187	gained
11	39133831	gained
11	39141636	gained
11	39158261	gained
11	39175013	gained
11	39183714	gained
11	39212895	gained
11	39214463	gained
11	39218829	gained
11	39219787	gained
11	39224857	gained
11	39250708	gained
11	39253921	gained
11	39261571	gained
11	39286041	gained
11	39296668	gained
11	39297993	gained
11	39300052	gained
11	39301525	gained
11	39306847	gained
11	39332013	gained
11	39334046	gained
11	39347847	gained
11	39347848	gained
11	39348358	gained
11	39349290	gained
11	39365484	gained
11	39369808	gained
11	39386649	gained
11	39394731	gained
11	39396115	gained
11	39399966	gained
11	39405863	gained
11	39438667	gained
11	39444462	gained
11	39450196	gained
11	39455403	gained
11	39460142	gained
11	39535725	gained
11	39536187	gained
11	39548733	gained
11	39554208	gained
11	39555169	gained
11	39557480	gained
11	39558312	gained
11	39569625	gained
11	39569626	gained
11	39590994	gained
11	39603314	gained
11	39603315	gained
11	39604262	gained
11	39612947	gained
11	39621509	gained
11	39628997	gained
11	39631234	gained
11	39638161	gained
11	39638527	gained
11	39653481	gained
11	39660253	gained
11	39665015	gained
11	39666026	gained
11	39673553	gained
11	39695683	gained
11	39695684	gained
11	39701665	gained
11	39701666	gained
11	39703151	gained
11	39710188	gained
11	39729290	gained
11	39729727	gained
11	39737682	gained
11	39751395	gained
11	39752904	gained
11	39752926	gained
11	39756124	gained
11	39757667	gained
11	39757858	gained
11	39758467	gained
11	39761336	gained
11	39764283	gained
11	39767213	gained
11	39769248	gained
11	39771792	gained
11	39771793	gained
11	39772820	gained
11	39772821	gained
11	39777761	gained
11	39778065	gained
11	39778066	gained
11	39779319	gained
11	39782563	gained
11	39783392	gained
11	39783474	gained
11	39783475	gained
11	39785179	gained
11	39785180	gained
11	39797225	gained
11	39798876	gained
11	39798984	gained
11	39798993	gained
11	39801328	gained
11	39801329	gained
11	39806564	gained
11	39807403	gained
11	39816588	gained
11	39818823	gained
11	39825377	gained
11	39826744	gained
11	39830365	gained
11	39835612	gained
11	39844513	gained
11	39844514	gained
11	39871268	gained
11	39873008	gained
11	39877551	gained
11	39880249	gained
11	39891932	gained
11	39913594	gained
11	39914634	gained
11	39932733	gained
11	39934233	gained
11	39937023	gained
11	40026749	gained
11	40043717	gained
11	40060261	gained
11	40081068	gained
11	40081738	gained
11	40085767	gained
11	40104860	gained
11	40107483	gained
11	40110751	gained
11	40116347	gained
11	40121076	gained
11	40178947	gained
11	40189230	gained
11	40216419	gained
11	40216949	gained
11	40217027	gained
11	40224133	gained
11	40225027	gained
11	40238143	gained
11	40260279	gained
11	40260348	gained
11	40260370	gained
11	40260371	gained
11	40260940	gained
11	40261106	gained
11	40262003	gained
11	40265262	gained
11	40267775	gained
11	40276383	gained
11	40278378	gained
11	40284975	gained
11	40285273	gained
11	40285596	gained
11	40306155	gained
11	40327105	gained
11	40331037	gained
11	40335356	gained
11	40338195	gained
11	40338196	gained
11	40338527	gained
11	40340019	gained
11	40345414	gained
11	40346645	gained
11	40350243	gained
11	40365673	gained
11	40367761	gained
11	40374995	gained
11	40382484	gained
11	40386188	gained
11	40393473	gained
11	40406790	gained
11	40410918	gained
11	40410919	gained
11	40413949	gained
11	40434368	gained
11	40460976	gained
11	40462749	gained
11	40462750	gained
11	40467060	gained
11	40469633	gained
11	40487749	gained
11	40491279	gained
11	40492271	gained
11	40492767	gained
11	40497964	gained
11	40500972	gained
11	40508633	gained
11	40508634	gained
11	40510062	gained
11	40520308	gained
11	40533818	gained
11	40538056	gained
11	40542641	gained
11	40542642	gained
11	40543142	gained
11	40545628	gained
11	40554483	gained
11	40569224	gained
11	40571158	gained
11	40579161	gained
11	40580158	gained
11	40586250	gained
11	40593779	gained
11	40600745	gained
11	40612462	gained
11	40616722	gained
11	40616723	gained
11	40619494	gained
11	40624646	gained
11	40625514	gained
11	40626752	gained
11	40629102	gained
11	40634880	gained
11	40636272	gained
11	40637573	gained
11	40639919	gained
11	40642520	gained
11	40656078	gained
11	40657760	gained
11	40658275	gained
11	40661704	gained
11	40661897	gained
11	40662472	gained
11	40663157	gained
11	40663158	gained
11	40665226	gained
11	40668478	gained
11	40669556	gained
11	40669557	gained
11	40674724	gained
11	40675416	gained
11	40675828	gained
11	40675829	gained
11	40678727	gained
11	40685429	gained
11	40687640	gained
11	40691606	gained
11	40712955	gained
11	40758043	gained
11	40790623	gained
11	40824536	gained
11	40845575	gained
11	40847912	gained
11	40851630	gained
11	40851631	gained
11	40881740	gained
11	40884662	gained
11	40885225	gained
11	40893145	gained
11	40895108	gained
11	40895109	gained
11	40905049	gained
11	40906876	gained
11	40912550	gained
11	40918315	gained
11	40959919	gained
11	40985241	gained
11	40996226	gained
11	41013029	gained
11	41013030	gained
11	41026971	gained
11	41027029	gained
11	41027553	gained
11	41027798	gained
11	41028236	gained
11	41028282	gained
11	41041101	gained
11	41045577	gained
11	41064048	gained
11	41064614	gained
11	41066105	gained
11	41075560	gained
11	41079702	gained
11	41092852	gained
11	41092853	gained
11	41093263	gained
11	41094308	gained
11	41097248	gained
11	41109069	gained
11	41146497	gained
11	41148350	gained
11	41148351	gained
11	41149754	gained
11	41183621	gained
11	41220163	gained
11	41225431	gained
11	41268700	gained
11	41307916	gained
11	41310109	gained
11	41310531	gained
11	41316325	gained
11	41326712	gained
11	41359136	gained
11	41373779	gained
11	41379112	gained
11	41379113	gained
11	41381518	gained
11	41384103	gained
11	41384104	gained
11	41393717	gained
11	41405216	gained
11	41405578	gained
11	41420269	gained
11	41420387	gained
11	41420433	gained
11	41424074	gained
11	41441778	gained
11	41451264	gained
11	41464669	gained
11	41481612	gained
11	41497922	gained
11	41505844	gained
11	41505845	gained
11	41519484	gained
11	41523591	gained
11	41531396	gained
11	41531397	gained
11	41541962	gained
11	41551781	gained
11	41552029	gained
11	41552030	gained
11	41560641	gained
11	41566893	gained
11	41568010	gained
11	41568011	gained
11	41571056	gained
11	41571153	gained
11	41580919	gained
11	41582306	gained
11	41584187	gained
11	41588953	gained
11	41591068	gained
11	41591379	gained
11	41595068	gained
11	41624478	gained
11	41628657	gained
11	41638712	gained
11	41638713	gained
11	41641389	gained
11	41641580	gained
11	41645019	gained
11	41645020	gained
11	41650998	gained
11	41658646	gained
11	41667871	gained
11	41678790	gained
11	41702429	gained
11	41702753	gained
11	41705770	gained
11	41717945	gained
11	41720806	gained
11	41743039	gained
11	41744804	gained
11	41745291	gained
11	41747696	gained
11	41747697	gained
11	41748850	gained
11	41754278	gained
11	41758135	gained
11	41759231	gained
11	41762728	gained
11	41762729	gained
11	41766261	gained
11	41777662	gained
11	41778135	gained
11	41788101	gained
11	41799529	gained
11	41810534	gained
11	41813688	gained
11	41815683	gained
11	41820033	gained
11	41820740	gained
11	41821391	gained
11	41822203	gained
11	41826138	gained
11	41826205	gained
11	41832853	gained
11	41832854	gained
11	41835049	gained
11	41835050	gained
11	41837479	gained
11	41840079	gained
11	41840080	gained
11	41845862	gained
11	41847795	gained
11	41860924	gained
11	41865057	gained
11	41897663	gained
11	41897825	gained
11	41965758	gained
11	42142970	gained
11	42143826	gained
11	42144131	gained
11	42144487	gained
11	42145143	gained
11	42149560	gained
11	42161449	gained
11	42168473	gained
11	42169968	gained
11	42179114	gained
11	42180123	gained
11	42188138	gained
11	42188139	gained
11	42193665	gained
11	42194945	gained
11	42214844	gained
11	42238244	gained
11	42239021	gained
11	42247459	gained
11	42247460	gained
11	42251538	gained
11	42264392	gained
11	42269404	gained
11	42294323	gained
11	42315289	gained
11	42320948	gained
11	42320949	gained
11	42324449	gained
11	42324679	gained
11	42329038	gained
11	42333345	gained
11	42334965	gained
11	42342334	gained
11	42342335	gained
11	42345031	gained
11	42349156	gained
11	42352303	gained
11	42356934	gained
11	42365706	gained
11	42365842	gained
11	42369639	gained
11	42370210	gained
11	42375063	gained
11	42377112	gained
11	42379837	gained
11	42389942	gained
11	42400936	gained
11	42420409	gained
11	42453061	gained
11	42471287	gained
11	42476161	gained
11	42490990	gained
11	42490991	gained
11	42502283	gained
11	42502770	gained
11	42502771	gained
11	42505501	gained
11	42509546	gained
11	42521482	gained
11	42522011	gained
11	42522012	gained
11	42527440	gained
11	42527441	gained
11	42527442	gained
11	42530486	gained
11	42533803	gained
11	42536695	gained
11	42536696	gained
11	42557352	gained
11	42561050	gained
11	42566599	gained
11	42578078	gained
11	42610856	gained
11	42610857	gained
11	42614381	gained
11	42644822	gained
11	42647136	gained
11	42647633	gained
11	42650274	gained
11	42650475	gained
11	42651049	gained
11	42659449	gained
11	42691700	gained
11	42694484	gained
11	42695688	gained
11	42695889	gained
11	42698758	gained
11	42698759	gained
11	42699736	gained
11	42703168	gained
11	42705330	gained
11	42705507	gained
11	42708595	gained
11	42709432	gained
11	42711565	gained
11	42712825	gained
11	42713705	gained
11	42714514	gained
11	42714888	gained
11	42715587	gained
11	42718123	gained
11	42719488	gained
11	42719561	gained
11	42719578	gained
11	42719641	gained
11	42719794	gained
11	42730633	gained
11	42732539	gained
11	42745492	gained
11	42745493	gained
11	42754348	gained
11	42760611	gained
11	42772754	gained
11	42772755	gained
11	42774214	gained
11	42777691	gained
11	42808741	gained
11	42837713	gained
11	42837714	gained
11	42843959	gained
11	42844646	gained
11	42848545	gained
11	42860019	gained
11	42870220	gained
11	42884626	gained
11	42884823	gained
11	42894860	gained
11	42903801	gained
11	42903802	gained
11	42907049	gained
11	42919997	gained
11	42920176	gained
11	42921055	gained
11	42923885	gained
11	42925405	gained
11	42935186	gained
11	42950759	gained
11	42950860	gained
11	42950861	gained
11	42955580	gained
11	42956793	gained
11	42957367	gained
11	42960839	gained
11	42965900	gained
11	42966731	gained
11	42971039	gained
11	42995894	gained
11	43004132	gained
11	43006670	gained
11	43009117	gained
11	43011283	gained
11	43015797	gained
11	43023206	gained
11	43026964	gained
11	43028437	gained
11	43028438	gained
11	43032809	gained
11	43046641	gained
11	43068858	gained
11	43095374	gained
11	43095739	gained
11	43100004	gained
11	43149058	gained
11	43158106	gained
11	43160226	gained
11	43160814	gained
11	43161269	gained
11	43162215	gained
11	43168880	gained
11	43168881	gained
11	43169995	gained
11	43175557	gained
11	43177127	gained
11	43177128	gained
11	43181999	gained
11	43182000	gained
11	43190386	gained
11	43195699	gained
11	43201242	gained
11	43220515	gained
11	43222951	gained
11	43232862	gained
11	43233814	gained
11	43233815	gained
11	43268216	gained
11	43272308	gained
11	43273017	gained
11	43286115	gained
11	43286116	gained
11	43287714	gained
11	43287715	gained
11	43292641	gained
11	43292642	gained
11	43293523	gained
11	43293938	gained
11	43294127	gained
11	43295362	gained
11	43295669	gained
11	43297933	gained
11	43297934	gained
11	43303278	gained
11	43303923	gained
11	43303924	gained
11	43360413	gained
11	43393083	gained
11	43410160	gained
11	43454800	gained
11	43458272	gained
11	43459419	gained
11	43466448	gained
11	43466449	gained
11	43499450	gained
11	43504700	gained
11	43508155	gained
11	43511405	gained
11	43511406	gained
11	43517121	gained
11	43519121	gained
11	43523077	gained
11	43531242	gained
11	43532021	gained
11	43550429	gained
11	43563465	gained
11	43563466	gained
11	43564759	gained
11	43572716	gained
11	43576826	gained
11	43582191	gained
11	43585173	gained
11	43585174	gained
11	43602191	gained
11	43604092	gained
11	43640331	gained
11	43648366	gained
11	43653526	gained
11	43664668	gained
11	43680125	gained
11	43689199	gained
11	43692422	gained
11	43695373	gained
11	43696915	gained
11	43704514	gained
11	43705621	gained
11	43708985	gained
11	43723631	gained
11	43727985	gained
11	43735202	gained
11	43754370	gained
11	43772548	gained
11	43775732	gained
11	43793349	gained
11	43793368	gained
11	43794378	gained
11	43803112	gained
11	43813774	gained
11	43822884	gained
11	43843577	gained
11	43846703	gained
11	43846704	gained
11	43849118	gained
11	43849882	gained
11	43849883	gained
11	43853113	gained
11	43853114	gained
11	43856319	gained
11	43901935	gained
11	43914212	gained
11	43924475	gained
11	43927206	gained
11	43939762	gained
11	43966005	gained
11	43970942	gained
11	43972022	gained
11	43975595	gained
11	43985154	gained
11	43985155	gained
11	43985782	gained
11	43991633	gained
11	43999058	gained
11	43999110	gained
11	44003489	gained
11	44003490	gained
11	44009621	gained
11	44015368	gained
11	44015494	gained
11	44018301	gained
11	44028535	gained
11	44028855	gained
11	44028906	gained
11	44033905	gained
11	44034923	gained
11	44036216	gained
11	44039022	gained
11	44041966	gained
11	44041967	gained
11	44045819	gained
11	44051935	gained
11	44087713	gained
11	44087714	gained
11	44104884	gained
11	44105866	gained
11	44105867	gained
11	44107746	gained
11	44116028	gained
11	44117443	gained
11	44117897	gained
11	44165137	gained
11	44169739	gained
11	44169740	gained
11	44174383	gained
11	44175473	gained
11	44175941	gained
11	44188337	gained
11	44233603	gained
11	44244676	gained
11	44252687	gained
11	44260433	gained
11	44264897	gained
11	44267334	gained
11	44299907	gained
11	44299908	gained
11	44310603	gained
11	44311804	gained
11	44313190	gained
11	44313207	gained
11	44314728	gained
11	44325235	gained
11	44332171	gained
11	44336938	gained
11	44337437	gained
11	44338673	gained
11	44339290	gained
11	44343871	gained
11	44343872	gained
11	44344904	gained
11	44349337	gained
11	44351849	gained
11	44353337	gained
11	44353338	gained
11	44362197	gained
11	44364333	gained
11	44364629	gained
11	44367044	gained
11	44369195	gained
11	44380896	gained
11	44385690	gained
11	44388075	gained
11	44391662	gained
11	44391663	gained
11	44394170	gained
11	44401797	gained
11	44406555	gained
11	44409161	gained
11	44414891	gained
11	44429556	gained
11	44430515	gained
11	44430766	gained
11	44431325	gained
11	44432018	gained
11	44432311	gained
11	44432904	gained
11	44432905	gained
11	44432915	gained
11	44447921	gained
11	44458871	gained
11	44468697	gained
11	44468782	gained
11	44475617	gained
11	44489597	gained
11	44492022	gained
11	44492023	gained
11	44492898	gained
11	44492988	gained
11	44496099	gained
11	44496550	gained
11	44496551	gained
11	44498350	gained
11	44498351	gained
11	44509385	gained
11	44514901	gained
11	44518714	gained
11	44523537	gained
11	44526823	gained
11	44526824	gained
11	44531164	gained
11	44545650	gained
11	44552479	gained
11	44555346	gained
11	44573233	gained
11	44574403	gained
11	44577466	gained
11	44578238	gained
11	44592933	gained
11	44598234	gained
11	44598435	gained
11	44600406	gained
11	44600653	gained
11	44600788	gained
11	44600789	gained
11	44603327	gained
11	44631843	gained
11	44631844	gained
11	44637479	gained
11	44646792	gained
11	44650423	gained
11	44650913	gained
11	44654384	gained
11	44654451	gained
11	44668187	gained
11	44677103	gained
11	44681245	gained
11	44681246	gained
11	44683482	gained
11	44683483	gained
11	44694998	gained
11	44699951	gained
11	44712697	gained
11	44720368	gained
11	44720369	gained
11	44728173	gained
11	44729179	gained
11	44733504	gained
11	44748101	gained
11	44749809	gained
11	44756879	gained
11	44786992	gained
11	44794737	gained
11	44819998	gained
11	44820145	gained
11	44827685	gained
11	44827686	gained
11	44830682	gained
11	44847668	gained
11	44850289	gained
11	44850290	gained
11	44853927	gained
11	44853928	gained
11	44860189	gained
11	44861274	gained
11	44861275	gained
11	44861653	gained
11	44874460	gained
11	44874636	gained
11	44874637	gained
11	44877576	gained
11	44883590	gained
11	44883591	gained
11	44883860	gained
11	44887168	gained
11	44888410	gained
11	44894626	gained
11	44897458	gained
11	44898687	gained
11	44901381	gained
11	44901382	gained
11	44907205	gained
11	44908334	gained
11	44910687	gained
11	44910851	gained
11	44916388	gained
11	44916432	gained
11	44917532	gained
11	44924756	gained
11	44925037	gained
11	44966037	gained
11	44966111	gained
11	44975737	gained
11	44978527	gained
11	44978528	gained
11	44980382	gained
11	44980549	gained
11	45002550	gained
11	45002877	gained
11	45010335	gained
11	45014879	gained
11	45015416	gained
11	45030969	gained
11	45033614	gained
11	45036880	gained
11	45037978	gained
11	45044889	gained
11	45044890	gained
11	45047192	gained
11	45056312	gained
11	45056646	gained
11	45061233	gained
11	45062293	gained
11	45062294	gained
11	45062338	gained
11	45063426	gained
11	45067396	gained
11	45077223	gained
11	45077598	gained
11	45077599	gained
11	45077819	gained
11	45077910	gained
11	45109914	gained
11	45135902	gained
11	45135903	gained
11	45137924	gained
11	45140522	gained
11	45141106	gained
11	45152824	gained
11	45162920	gained
11	45174417	gained
11	45175321	gained
11	45175322	gained
11	45184329	gained
11	45185777	gained
11	45185778	gained
11	45186951	gained
11	45191799	gained
11	45202449	gained
11	45204070	gained
11	45206612	gained
11	45208896	gained
11	45217217	gained
11	45227194	gained
11	45227195	gained
11	45227208	gained
11	45232103	gained
11	45234669	gained
11	45239160	gained
11	45246868	gained
11	45267713	gained
11	45272549	gained
11	45272550	gained
11	45276307	gained
11	45282530	gained
11	45284048	gained
11	45285801	gained
11	45285802	gained
11	45286083	gained
11	45291228	gained
11	45294150	gained
11	45296117	gained
11	45310912	gained
11	45312748	gained
11	45312749	gained
11	45340851	gained
11	45344458	gained
11	45344462	gained
11	45345242	gained
11	45345243	gained
11	45348486	gained
11	45351470	gained
11	45353053	gained
11	45400281	gained
11	45402458	gained
11	45402459	gained
11	45420250	gained
11	45426051	gained
11	45447732	gained
11	45456154	gained
11	45459114	gained
11	45460737	gained
11	45464927	gained
11	45466312	gained
11	45466313	gained
11	45466555	gained
11	45469434	gained
11	45478080	gained
11	45479609	gained
11	45481555	gained
11	45482969	gained
11	45485101	gained
11	45486375	gained
11	45487230	gained
11	45487850	gained
11	45492421	gained
11	45500425	gained
11	45550008	gained
11	45555249	gained
11	45569646	gained
11	45607050	gained
11	45612866	gained
11	45630758	gained
11	45640321	gained
11	45640322	gained
11	45665913	gained
11	45672593	gained
11	45679195	gained
11	45679196	gained
11	45685838	gained
11	45686284	gained
11	45686532	gained
11	45697423	gained
11	45701574	gained
11	45706161	gained
11	45723296	gained
11	45724220	gained
11	45728741	gained
11	45730268	gained
11	45730782	gained
11	45747588	gained
11	45751223	gained
11	45751224	gained
11	45768399	gained
11	45777812	gained
11	45793021	gained
11	45797968	gained
11	45799978	gained
11	45799979	gained
11	45804993	gained
11	45804994	gained
11	45810651	gained
11	45857130	gained
11	45877687	gained
11	45912409	gained
11	45942994	gained
11	45944107	gained
11	45944983	gained
11	45944984	gained
11	45957477	gained
11	45982349	gained
11	46001785	gained
11	46011407	gained
11	46013801	gained
11	46037859	gained
11	46037860	gained
11	46051164	gained
11	46071252	gained
11	46071821	gained
11	46081256	gained
11	46108931	gained
11	46116217	gained
11	46124436	gained
11	46130180	gained
11	46130181	gained
11	46146791	gained
11	46149679	gained
11	46166819	gained
11	46167336	gained
11	46167403	gained
11	46168606	gained
11	46174158	gained
11	46174159	gained
11	46181090	gained
11	46195712	gained
11	46196008	gained
11	46209060	gained
11	46213258	gained
11	46213425	gained
11	46214042	gained
11	46218908	gained
11	46231954	gained
11	46245676	gained
11	46245708	gained
11	46264905	gained
11	46273238	gained
11	46281833	gained
11	46290614	gained
11	46304185	gained
11	46321233	gained
11	46321234	gained
11	46324834	gained
11	46330982	gained
11	46335893	gained
11	46377594	gained
11	46392824	gained
11	46449286	gained
11	46545579	gained
11	46566723	gained
11	46566724	gained
11	46566726	gained
11	46566727	gained
11	46566729	gained
11	46566730	gained
11	46594362	gained
11	46728969	gained
11	46728970	gained
11	46730327	gained
11	46759570	gained
11	46767748	gained
11	46768040	gained
11	46787373	gained
11	46807262	gained
11	46859424	gained
11	46861412	gained
11	46907238	gained
11	46908682	gained
11	46919727	gained
11	46922498	gained
11	46926436	gained
11	46927531	gained
11	46956997	gained
11	46967414	gained
11	46967660	gained
11	46972454	gained
11	46984801	gained
11	46984802	gained
11	47008377	gained
11	47038219	gained
11	47038527	gained
11	47062536	gained
11	47068970	gained
11	47109058	gained
11	47121545	gained
11	47153390	gained
11	47162602	gained
11	47184116	gained
11	47193366	gained
11	47207700	gained
11	47208980	gained
11	47212542	gained
11	47226487	gained
11	47227469	gained
11	47236292	gained
11	47236293	gained
11	47236296	gained
11	47236297	gained
11	47236403	gained
11	47236404	gained
11	47242470	gained
11	47242471	gained
11	47252799	gained
11	47256681	gained
11	47260318	gained
11	47262590	gained
11	47266807	gained
11	47268549	gained
11	47272578	gained
11	47275880	gained
11	47278415	gained
11	47283861	gained
11	47290982	gained
11	47293551	gained
11	47305668	gained
11	47322985	gained
11	47332874	gained
11	47333784	gained
11	47339339	gained
11	47339340	gained
11	47362429	gained
11	47374997	gained
11	47389674	gained
11	47389675	gained
11	47390659	gained
11	47396702	gained
11	47398834	gained
11	47400582	gained
11	47400583	gained
11	47409773	gained
11	47415353	gained
11	47418952	gained
11	47419300	gained
11	47424962	gained
11	47431726	gained
11	47432724	gained
11	47439805	gained
11	47439936	gained
11	47440242	gained
11	47447954	gained
11	47460305	gained
11	47477847	gained
11	47501617	gained
11	47507360	gained
11	47507687	gained
11	47507689	gained
11	47520752	gained
11	47531883	gained
11	47557362	gained
11	47561836	gained
11	47584910	gained
11	47586235	gained
11	47607938	gained
11	47607939	gained
11	47611315	gained
11	47626490	gained
11	47636075	gained
11	47639524	gained
11	47655384	gained
11	47661774	gained
11	47676142	gained
11	47694929	gained
11	47706140	gained
11	47715483	gained
11	47723937	gained
11	47741977	gained
11	47769656	gained
11	47775651	gained
11	47775652	gained
11	47778527	gained
11	47778776	gained
11	47779398	gained
11	47789081	gained
11	47798751	gained
11	47801099	gained
11	47808835	gained
11	47814279	gained
11	47817009	gained
11	47821152	gained
11	47849469	gained
11	47852429	gained
11	47852430	gained
11	47852477	gained
11	47852611	gained
11	47856381	gained
11	47857167	gained
11	47881739	gained
11	47891332	gained
11	47895915	gained
11	47914940	gained
11	47919144	gained
11	47922145	gained
11	47922146	gained
11	47935328	gained
11	47943480	gained
11	47946789	gained
11	47950988	gained
11	47950989	gained
11	47973602	gained
11	48024891	gained
11	48091302	gained
11	48104553	gained
11	48104554	gained
11	48109149	gained
11	48109597	gained
11	48113230	gained
11	48118991	gained
11	48118992	gained
11	48120291	gained
11	48123658	gained
11	48130793	gained
11	48148079	gained
11	48170869	gained
11	48178273	gained
11	48178885	gained
11	48180649	gained
11	48180650	gained
11	48183184	gained
11	48192716	gained
11	48197606	gained
11	48201299	gained
11	48211496	gained
11	48211657	gained
11	48212438	gained
11	48212678	gained
11	48213012	gained
11	48214981	gained
11	48216338	gained
11	48218666	gained
11	48229741	gained
11	48238420	gained
11	48248622	gained
11	48256541	gained
11	48258232	gained
11	48261775	gained
11	48280976	gained
11	48280977	gained
11	48282793	gained
11	48282794	gained
11	48285840	gained
11	48285841	gained
11	48286844	gained
11	48290318	gained
11	48294255	gained
11	48320704	gained
11	48320978	gained
11	48322484	gained
11	48326061	gained
11	48326478	gained
11	48332026	gained
11	48335162	gained
11	48337654	gained
11	48345691	gained
11	48345692	gained
11	48347865	gained
11	48347866	gained
11	48402078	gained
11	48413397	gained
11	48416215	gained
11	48416319	gained
11	48427786	gained
11	48437093	gained
11	48438398	gained
11	48438399	gained
11	48456662	gained
11	48459946	gained
11	48461345	gained
11	48464648	gained
11	48470205	gained
11	48473841	gained
11	48473907	gained
11	48476032	gained
11	48476820	gained
11	48477556	gained
11	48480270	gained
11	48480271	gained
11	48483248	gained
11	48483249	gained
11	48507447	gained
11	48507448	gained
11	48520100	gained
11	48523758	gained
11	48539606	gained
11	48539911	gained
11	48539912	gained
11	48555098	gained
11	48578228	gained
11	48590676	gained
11	48591981	gained
11	48594780	gained
11	48605014	gained
11	48605236	gained
11	48619113	gained
11	48636402	gained
11	48647913	gained
11	48660504	gained
11	48669784	gained
11	48690039	gained
11	48695231	gained
11	48695271	gained
11	48702032	gained
11	48707971	gained
11	48708663	gained
11	48708664	gained
11	48710170	gained
11	48713738	gained
11	48717049	gained
11	48718207	gained
11	48719178	gained
11	48723676	gained
11	48724903	gained
11	48727777	gained
11	48733623	gained
11	48739230	gained
11	48739231	gained
11	48741817	gained
11	48742171	gained
11	48745064	gained
11	48745278	gained
11	48751500	gained
11	48751501	gained
11	48754253	gained
11	48754254	gained
11	48755969	gained
11	48756450	gained
11	48759323	gained
11	48759881	gained
11	48760362	gained
11	48763431	gained
11	48764201	gained
11	48767929	gained
11	48768855	gained
11	48770758	gained
11	48771313	gained
11	48771314	gained
11	48771425	gained
11	48772230	gained
11	48772595	gained
11	48772606	gained
11	48775293	gained
11	48780867	gained
11	48785695	gained
11	48785983	gained
11	48786232	gained
11	48786557	gained
11	48795954	gained
11	48796095	gained
11	48799792	gained
11	48800339	gained
11	48807605	gained
11	48810480	gained
11	48810511	gained
11	48811223	gained
11	48811336	gained
11	48819605	gained
11	48821943	gained
11	48822091	gained
11	48823662	gained
11	48824467	gained
11	48824468	gained
11	48825426	gained
11	48825427	gained
11	48828195	gained
11	48829072	gained
11	48832250	gained
11	48835174	gained
11	48842398	gained
11	48846549	gained
11	48849951	gained
11	48856546	gained
11	48860810	gained
11	48867662	gained
11	48867922	gained
11	48870302	gained
11	48872924	gained
11	48874757	gained
11	48875928	gained
11	48877587	gained
11	48879664	gained
11	48880767	gained
11	48880768	gained
11	48890111	gained
11	48894750	gained
11	48895442	gained
11	48895443	gained
11	48895746	gained
11	48896294	gained
11	48899507	gained
11	48901036	gained
11	48901037	gained
11	48912622	gained
11	48913660	gained
11	48913661	gained
11	48926706	gained
11	48927431	gained
11	48934145	gained
11	48934421	gained
11	48934762	gained
11	48942703	gained
11	48947484	gained
11	48948728	gained
11	48954205	gained
11	48963873	gained
11	48963874	gained
11	48969256	gained
11	48969431	gained
11	48969942	gained
11	48970542	gained
11	48976929	gained
11	48977029	gained
11	48977049	gained
11	48979161	gained
11	48983826	gained
11	48984826	gained
11	48985789	gained
11	48986354	gained
11	48987556	gained
11	48988499	gained
11	48989986	gained
11	48991509	gained
11	48991510	gained
11	48995880	gained
11	49003282	gained
11	49006793	gained
11	49006794	gained
11	49007145	gained
11	49009447	gained
11	49011796	gained
11	49014171	gained
11	49017643	gained
11	49019383	gained
11	49025480	gained
11	49025814	gained
11	49026151	gained
11	49027068	gained
11	49034353	gained
11	49051653	gained
11	49076897	gained
11	49079349	gained
11	49102307	gained
11	49102308	gained
11	49107574	gained
11	49111466	gained
