chrom	pos	change
6	56638725	gained
6	56639973	gained
6	56660758	gained
6	56665936	gained
6	56669647	gained
6	56674716	gained
6	56675166	gained
6	56680494	gained
6	56684184	gained
6	56691817	gained
6	56709980	gained
6	56723724	gained
6	56726735	gained
6	56730221	gained
6	56738675	gained
6	56748050	gained
6	56748051	gained
6	56767302	gained
6	56768146	gained
6	56774755	gained
6	56779568	gained
6	56801262	gained
6	56809320	gained
6	56820246	gained
6	56833631	gained
6	56845453	gained
6	56848050	gained
6	56848738	gained
6	56850319	gained
6	56875788	gained
6	56898899	gained
6	56910882	gained
6	56911573	gained
6	56920803	gained
6	56947526	gained
6	57042707	gained
6	57052984	gained
6	57077133	gained
6	57077134	gained
6	57093939	gained
6	57100564	gained
6	57106185	gained
6	57106425	gained
6	57110409	gained
6	57119617	gained
6	57144934	gained
6	57176393	gained
6	57176489	gained
6	57180691	gained
6	57181159	gained
6	57183881	gained
6	57241603	gained
6	57269959	gained
6	57269960	gained
6	57272583	gained
6	57279509	gained
6	57280791	gained
6	57280801	gained
6	57281973	gained
6	57282360	gained
6	57283218	gained
6	57284176	gained
6	57284177	gained
6	57284846	gained
6	57289619	gained
6	57292489	gained
6	57293633	gained
6	57296419	gained
6	57297026	gained
6	57314062	gained
6	57319039	gained
6	57320098	gained
6	57322580	gained
6	57336446	gained
6	57336447	gained
6	57352573	gained
6	57415679	gained
6	57434753	gained
6	57446094	gained
6	57454490	gained
6	57454491	gained
6	57470941	gained
6	57472840	gained
6	57473625	gained
6	57485837	gained
6	57495214	gained
6	57562793	gained
6	57563457	gained
6	57571869	gained
6	57583947	gained
6	57586569	gained
6	57592396	gained
6	57598647	gained
6	57598723	gained
6	57599592	gained
6	57605289	gained
6	57605290	gained
6	57621179	gained
6	57628110	gained
6	57631163	gained
6	57639583	gained
6	57644110	gained
6	57647813	gained
6	57669165	gained
6	57719395	gained
6	57764298	gained
6	57764646	gained
6	57764647	gained
6	57770074	gained
6	57850675	gained
6	57899477	gained
6	57912181	gained
6	57918707	gained
6	57918708	gained
6	57920487	gained
6	57935146	gained
6	57940470	gained
6	57943730	gained
6	57949786	gained
6	57951108	gained
6	57952135	gained
6	57956317	gained
6	57956546	gained
6	57961793	gained
6	57966776	gained
6	57966777	gained
6	57967062	gained
6	57976953	gained
6	57976954	gained
6	57983584	gained
6	57985907	gained
6	57988393	gained
6	57991183	gained
6	57998168	gained
6	57998169	gained
6	57999140	gained
6	57999141	gained
6	58023860	gained
6	58033922	gained
6	58034077	gained
6	58053152	gained
6	58058162	gained
6	58141035	gained
6	58141053	gained
6	58142387	gained
6	58147833	gained
6	58151326	gained
6	58173631	gained
6	58181951	gained
6	58217880	gained
6	58217881	gained
6	58218256	gained
6	58263951	gained
6	58272434	gained
6	58273524	gained
6	58275782	gained
6	58290663	gained
6	58304898	gained
6	58304899	gained
6	58333561	gained
6	58338414	gained
6	58339659	gained
6	58346582	gained
6	58347684	gained
6	58350563	gained
6	58371603	gained
6	58371735	gained
6	58371946	gained
6	58371947	gained
6	58376238	gained
6	58402260	gained
6	58404191	gained
6	58413371	gained
6	58419509	gained
6	58423473	gained
6	58425456	gained
6	58432335	gained
6	58445461	gained
6	58457167	gained
6	58460351	gained
6	58461224	gained
6	58462479	gained
6	58686479	gained
6	58693934	gained
6	58733198	gained
6	58735046	gained
6	58739017	gained
6	58740025	gained
6	58745016	gained
6	58752051	gained
6	58754347	gained
6	58755293	gained
6	58757400	gained
6	58757693	gained
6	58757694	gained
6	58759737	gained
6	58761000	gained
6	58764554	gained
6	58765473	gained
6	58767333	gained
6	58767743	gained
6	58770150	gained
6	58771994	gained
6	58775134	gained
6	58775135	gained
6	58775143	gained
6	58776316	gained
6	58777951	gained
6	61914769	gained
6	61970493	gained
6	61976414	gained
6	61996041	gained
6	62000010	gained
6	62000114	gained
6	62000115	gained
6	62007410	gained
6	62014803	gained
6	62019296	gained
6	62031977	gained
6	62032624	gained
6	62043945	gained
6	62048843	gained
6	62053289	gained
6	62055298	gained
6	62056287	gained
6	62063213	gained
6	62063214	gained
6	62070788	gained
6	62073013	gained
6	62073670	gained
6	62075102	gained
6	62076018	gained
6	62097949	gained
6	62100901	gained
6	62100902	gained
6	62104208	gained
6	62179385	gained
6	62181167	gained
6	62181911	gained
6	62185984	gained
6	62185985	gained
6	62186575	gained
6	62186576	gained
6	62199714	gained
6	62204552	gained
6	62204553	gained
6	62212011	gained
6	62214615	gained
6	62214616	gained
6	62216693	gained
6	62242373	gained
6	62242374	gained
6	62243789	gained
6	62243790	gained
6	62259203	gained
6	62267688	gained
6	62276242	gained
6	62276341	gained
6	62278642	gained
6	62279625	gained
6	62281376	gained
6	62281476	gained
6	62284245	gained
6	62286719	gained
6	62287442	gained
6	62290578	gained
6	62290819	gained
6	62291723	gained
6	62291727	gained
6	62296531	gained
6	62297765	gained
6	62299540	gained
6	62311668	gained
6	62316671	gained
6	62320961	gained
6	62328154	gained
6	62331587	gained
6	62333984	gained
6	62344914	gained
6	62358450	gained
6	62371578	gained
6	62383956	gained
6	62386553	gained
6	62431035	gained
6	62454251	gained
6	62458439	gained
6	62478155	gained
6	62478156	gained
6	62478306	gained
6	62588784	gained
6	62589166	gained
6	62616791	gained
6	62622951	gained
6	62634107	gained
6	62645305	gained
6	62654276	gained
6	62700215	gained
6	62704751	gained
6	62704752	gained
6	62705028	gained
6	62731528	gained
6	62737912	gained
6	62739158	gained
6	62759027	gained
6	62759857	gained
6	62786384	gained
6	62786385	gained
6	62788935	gained
6	62829342	gained
6	62829343	gained
6	62832022	gained
6	62844032	gained
6	62847053	gained
6	62857745	gained
6	62862392	gained
6	62867259	gained
6	62867260	gained
6	62870296	gained
6	62899426	gained
6	62923823	gained
6	62931606	gained
6	62938036	gained
6	62970981	gained
6	62981439	gained
6	63008014	gained
6	63013338	gained
6	63029270	gained
6	63032754	gained
6	63039049	gained
6	63039050	gained
6	63041793	gained
6	63044180	gained
6	63045018	gained
6	63048611	gained
6	63054402	gained
6	63054893	gained
6	63057657	gained
6	63057674	gained
6	63057675	gained
6	63058389	gained
6	63061133	gained
6	63069945	gained
6	63070661	gained
6	63074375	gained
6	63075323	gained
6	63083739	gained
6	63085652	gained
6	63089958	gained
6	63104338	gained
6	63107470	gained
6	63108618	gained
6	63111797	gained
6	63137992	gained
6	63137993	gained
6	63138225	gained
6	63142604	gained
6	63142953	gained
6	63144920	gained
6	63146840	gained
6	63150986	gained
6	63155166	gained
6	63155167	gained
6	63155959	gained
6	63162936	gained
6	63173324	gained
6	63179181	gained
6	63197436	gained
6	63199088	gained
6	63217005	gained
6	63231026	gained
6	63234897	gained
6	63234898	gained
6	63245481	gained
6	63245941	gained
6	63249425	gained
6	63251847	gained
6	63266606	gained
6	63281515	gained
6	63285365	gained
6	63299330	gained
6	63316695	gained
6	63318113	gained
6	63321893	gained
6	63354838	gained
6	63354839	gained
6	63358511	gained
6	63362484	gained
6	63364922	gained
6	63369678	gained
6	63372729	gained
6	63378598	gained
6	63380660	gained
6	63384576	gained
6	63385135	gained
6	63385792	gained
6	63392945	gained
6	63398071	gained
6	63398670	gained
6	63408356	gained
6	63411023	gained
6	63420582	gained
6	63424478	gained
6	63439191	gained
6	63452160	gained
6	63454181	gained
6	63473978	gained
6	63479698	gained
6	63479699	gained
6	63485434	gained
6	63490602	gained
6	63500695	gained
6	63503683	gained
6	63503684	gained
6	63511652	gained
6	63513369	gained
6	63513651	gained
6	63528725	gained
6	63535426	gained
6	63537496	gained
6	63538638	gained
6	63541208	gained
6	63541209	gained
6	63543928	gained
6	63545086	gained
6	63547229	gained
6	63548175	gained
6	63548934	gained
6	63549765	gained
6	63549766	gained
6	63590706	gained
6	63697851	gained
6	63727865	gained
6	63732900	gained
6	63758712	gained
6	63767986	gained
6	63769551	gained
6	63771993	gained
6	63778308	gained
6	63784353	gained
6	63791577	gained
6	63791578	gained
6	63794677	gained
6	63863178	gained
6	63867231	gained
6	63868206	gained
6	63881246	gained
6	63881424	gained
6	63882533	gained
6	63882868	gained
6	63883530	gained
6	63892666	gained
6	63898163	gained
6	63898164	gained
6	63904437	gained
6	63911853	gained
6	63919681	gained
6	63921852	gained
6	63927690	gained
6	63940806	gained
6	63940807	gained
6	63942882	gained
6	63942883	gained
6	63944168	gained
6	63944169	gained
6	63952930	gained
6	63952931	gained
6	63956833	gained
6	63956834	gained
6	63963162	gained
6	63969765	gained
6	63976353	gained
6	63984258	gained
6	63984259	gained
6	64034935	gained
6	64034936	gained
6	64098707	gained
6	64160635	gained
6	64192424	gained
6	64194969	gained
6	64199576	gained
6	64204713	gained
6	64207175	gained
6	64207176	gained
6	64207703	gained
6	64210997	gained
6	64211492	gained
6	64216165	gained
6	64220848	gained
6	64227755	gained
6	64241956	gained
6	64250925	gained
6	64254018	gained
6	64274875	gained
6	64341578	gained
6	64341579	gained
6	64355585	gained
6	64426892	gained
6	64444456	gained
6	64452377	gained
6	64487245	gained
6	64487246	gained
6	64504250	gained
6	64505212	gained
6	64521067	gained
6	64534951	gained
6	64542202	gained
6	64549451	gained
6	64549452	gained
6	64561539	gained
6	64569273	gained
6	64569459	gained
6	64581328	gained
6	64590453	gained
6	64593355	gained
6	64601937	gained
6	64601938	gained
6	64613180	gained
6	64618639	gained
6	64644630	gained
6	64651500	gained
6	64661899	gained
6	64671167	gained
6	64684342	gained
6	64692238	gained
6	64695000	gained
6	64695244	gained
6	64722185	gained
6	64730060	gained
6	64735030	gained
6	64756924	gained
6	64760773	gained
6	64794913	gained
6	64839932	gained
6	64858813	gained
6	64882928	gained
6	64886237	gained
6	64891159	gained
6	64903388	gained
6	64909642	gained
6	64909643	gained
6	64910768	gained
6	64911481	gained
6	64926308	gained
6	64950158	gained
6	64957818	gained
6	64957819	gained
6	64962883	gained
6	64962925	gained
6	64967045	gained
6	64967458	gained
6	64975109	gained
6	65005025	gained
6	65009860	gained
6	65013687	gained
6	65015680	gained
6	65021637	gained
6	65025493	gained
6	65038614	gained
6	65046148	gained
6	65055652	gained
6	65058477	gained
6	65083385	gained
6	65084425	gained
6	65090277	gained
6	65096179	gained
6	65096795	gained
6	65096796	gained
6	65110822	gained
6	65112557	gained
6	65118892	gained
6	65124880	gained
6	65124881	gained
6	65133343	gained
6	65144967	gained
6	65158192	gained
6	65176043	gained
6	65187443	gained
6	65198143	gained
6	65202544	gained
6	65202545	gained
6	65208177	gained
6	65220931	gained
6	65221829	gained
6	65228264	gained
6	65329376	gained
6	65330389	gained
6	65334048	gained
6	65354073	gained
6	65356590	gained
6	65363487	gained
6	65386336	gained
6	65394601	gained
6	65395538	gained
6	65398477	gained
6	65398478	gained
6	65401367	gained
6	65409232	gained
6	65412253	gained
6	65412446	gained
6	65415727	gained
6	65415728	gained
6	65416168	gained
6	65416169	gained
6	65417284	gained
6	65428591	gained
6	65429420	gained
6	65430342	gained
6	65430899	gained
6	65431636	gained
6	65437216	gained
6	65438479	gained
6	65448642	gained
6	65457000	gained
6	65467771	gained
6	65468661	gained
6	65479193	gained
6	65484756	gained
6	65488025	gained
6	65488769	gained
6	65490425	gained
6	65507072	gained
6	65537924	gained
6	65538166	gained
6	65538318	gained
6	65538319	gained
6	65539066	gained
6	65540799	gained
6	65542333	gained
6	65542334	gained
6	65545785	gained
6	65555081	gained
6	65556354	gained
6	65570364	gained
6	65571472	gained
6	65571473	gained
6	65579653	gained
6	65582422	gained
6	65589235	gained
6	65590845	gained
6	65591184	gained
6	65593330	gained
6	65598970	gained
6	65598971	gained
6	65604506	gained
6	65657234	gained
6	65711424	gained
6	65718342	gained
6	65743267	gained
6	65774375	gained
6	65781859	gained
6	65813212	gained
6	65816816	gained
6	65816817	gained
6	65817174	gained
6	65817175	gained
6	65819154	gained
6	65819871	gained
6	65820382	gained
6	65826456	gained
6	65827636	gained
6	65827712	gained
6	65829976	gained
6	65832813	gained
6	65848986	gained
6	65852572	gained
6	65858620	gained
6	65858621	gained
6	65881966	gained
6	65893873	gained
6	65915992	gained
6	65928956	gained
6	65930905	gained
6	65938705	gained
6	65957755	gained
6	65983460	gained
6	65995399	gained
6	66003592	gained
6	66003593	gained
6	66028060	gained
6	66028061	gained
6	66030649	gained
6	66042650	gained
6	66053421	gained
6	66053422	gained
6	66058926	gained
6	66064470	gained
6	66064606	gained
6	66067763	gained
6	66072254	gained
6	66076140	gained
6	66077577	gained
6	66085847	gained
6	66092286	gained
6	66092431	gained
6	66093321	gained
6	66093499	gained
6	66096009	gained
6	66138846	gained
6	66140181	gained
6	66143734	gained
6	66157644	gained
6	66160558	gained
6	66160559	gained
6	66164952	gained
6	66164953	gained
6	66165631	gained
6	66168771	gained
6	66174461	gained
6	66191380	gained
6	66207217	gained
6	66248223	gained
6	66256518	gained
6	66262330	gained
6	66264437	gained
6	66267845	gained
6	66267846	gained
6	66274855	gained
6	66279533	gained
6	66280183	gained
6	66286055	gained
6	66292013	gained
6	66309686	gained
6	66319479	gained
6	66329002	gained
6	66330360	gained
6	66337318	gained
6	66342055	gained
6	66346934	gained
6	66353661	gained
6	66354386	gained
6	66354387	gained
6	66367754	gained
6	66375542	gained
6	66375543	gained
6	66383335	gained
6	66400794	gained
6	66402526	gained
6	66403836	gained
6	66409782	gained
6	66442002	gained
6	66454759	gained
6	66456162	gained
6	66463218	gained
6	66466164	gained
6	66466165	gained
6	66482536	gained
6	66503094	gained
6	66531126	gained
6	66531127	gained
6	66535705	gained
6	66537290	gained
6	66555809	gained
6	66557572	gained
6	66565434	gained
6	66573066	gained
6	66578833	gained
6	66586065	gained
6	66589138	gained
6	66589690	gained
6	66591186	gained
6	66591445	gained
6	66596201	gained
6	66596814	gained
6	66599324	gained
6	66601315	gained
6	66607466	gained
6	66607467	gained
6	66607768	gained
6	66608422	gained
6	66627033	gained
6	66632969	gained
6	66650583	gained
6	66656812	gained
6	66662351	gained
6	66662352	gained
6	66681416	gained
6	66681566	gained
6	66682375	gained
6	66682376	gained
6	66682642	gained
6	66689922	gained
6	66691656	gained
6	66708905	gained
6	66719595	gained
6	66734958	gained
6	66739529	gained
6	66742101	gained
6	66744102	gained
6	66773740	gained
6	66779126	gained
6	66779127	gained
6	66791793	gained
6	66809489	gained
6	66840475	gained
6	66840930	gained
6	66849872	gained
6	66855915	gained
6	66855941	gained
6	66855942	gained
6	66861467	gained
6	66871045	gained
6	66871046	gained
6	66871710	gained
6	66871849	gained
6	66871850	gained
6	66878686	gained
6	66880006	gained
6	66883328	gained
6	66887593	gained
6	66889831	gained
6	66889935	gained
6	66890160	gained
6	66891317	gained
6	66891433	gained
6	66898072	gained
6	66898161	gained
6	66904405	gained
6	66905525	gained
6	66905526	gained
6	66905775	gained
6	66922634	gained
6	66922843	gained
6	66922844	gained
6	66922988	gained
6	66923839	gained
6	66925792	gained
6	66925949	gained
6	66928458	gained
6	66937700	gained
6	66941345	gained
6	66941697	gained
6	66941698	gained
6	66941705	gained
6	66943425	gained
6	66943859	gained
6	66945914	gained
6	66949125	gained
6	66949684	gained
6	66957673	gained
6	66969446	gained
6	66972781	gained
6	66980682	gained
6	66986994	gained
6	66996610	gained
6	67003715	gained
6	67009278	gained
6	67016489	gained
6	67022704	gained
6	67022705	gained
6	67027527	gained
6	67028484	gained
6	67028485	gained
6	67029710	gained
6	67030426	gained
6	67033682	gained
6	67036363	gained
6	67041278	gained
6	67041279	gained
6	67044430	gained
6	67045259	gained
6	67045592	gained
6	67046491	gained
6	67047293	gained
6	67055287	gained
6	67058770	gained
6	67095071	gained
6	67103865	gained
6	67114624	gained
6	67148541	gained
6	67151224	gained
6	67151225	gained
6	67154647	gained
6	67154648	gained
6	67155379	gained
6	67156923	gained
6	67157026	gained
6	67159091	gained
6	67161540	gained
6	67161541	gained
6	67166359	gained
6	67167116	gained
6	67171487	gained
6	67174633	gained
6	67177376	gained
6	67179286	gained
6	67194106	gained
6	67195169	gained
6	67199083	gained
6	67199556	gained
6	67201018	gained
6	67208945	gained
6	67212996	gained
6	67214807	gained
6	67214808	gained
6	67215041	gained
6	67215042	gained
6	67217660	gained
6	67221272	gained
6	67238098	gained
6	67240851	gained
6	67240852	gained
6	67249075	gained
6	67251595	gained
6	67255485	gained
6	67269925	gained
6	67272215	gained
6	67275816	gained
6	67277459	gained
6	67277596	gained
6	67277597	gained
6	67300925	gained
6	67322554	gained
6	67327437	gained
6	67339039	gained
6	67341685	gained
6	67364183	gained
6	67365195	gained
6	67365355	gained
6	67366072	gained
6	67370086	gained
6	67390106	gained
6	67395895	gained
6	67414046	gained
6	67419242	gained
6	67521425	gained
6	67562105	gained
6	67563806	gained
6	67563807	gained
6	67574248	gained
6	67574989	gained
6	67578320	gained
6	67581976	gained
6	67583495	gained
6	67591282	gained
6	67594057	gained
6	67594058	gained
6	67594168	gained
6	67603882	gained
6	67615362	gained
6	67619591	gained
6	67624207	gained
6	67624208	gained
6	67633200	gained
6	67635768	gained
6	67638948	gained
6	67643775	gained
6	67651220	gained
6	67654491	gained
6	67664941	gained
6	67665324	gained
6	67677156	gained
6	67692593	gained
6	67724469	gained
6	67731654	gained
6	67777406	gained
6	67779010	gained
6	67779364	gained
6	67780677	gained
6	67782724	gained
6	67785141	gained
6	67789081	gained
6	67793315	gained
6	67795433	gained
6	67797594	gained
6	67799563	gained
6	67802733	gained
6	67807727	gained
6	67808380	gained
6	67809342	gained
6	67810067	gained
6	67810929	gained
6	67810930	gained
6	67812126	gained
6	67818486	gained
6	67844199	gained
6	67845292	gained
6	67845293	gained
6	67849128	gained
6	67856008	gained
6	67856009	gained
6	67858765	gained
6	67858984	gained
6	67864680	gained
6	67868463	gained
6	67879058	gained
6	67885918	gained
6	67896017	gained
6	67898587	gained
6	67898588	gained
6	67900429	gained
6	67905903	gained
6	67917096	gained
6	67925528	gained
6	67925529	gained
6	67935954	gained
6	67939667	gained
6	67956635	gained
6	67956636	gained
6	67961849	gained
6	67964516	gained
6	67966075	gained
6	67966076	gained
6	67967036	gained
6	67967451	gained
6	67967596	gained
6	67967619	gained
6	67968086	gained
6	67968117	gained
6	67981098	gained
6	67981099	gained
6	67991735	gained
6	67991747	gained
6	67997023	gained
6	68002903	gained
6	68007202	gained
6	68010605	gained
6	68010728	gained
6	68018013	gained
6	68025244	gained
6	68036343	gained
6	68046208	gained
6	68046721	gained
6	68055995	gained
6	68064635	gained
6	68064636	gained
6	68078613	gained
6	68081563	gained
6	68093466	gained
6	68102494	gained
6	68106801	gained
6	68207904	gained
6	68209899	gained
6	68211286	gained
6	68213495	gained
6	68213726	gained
6	68213727	gained
6	68217627	gained
6	68221989	gained
6	68269408	gained
6	68269409	gained
6	68269955	gained
6	68273530	gained
6	68278149	gained
6	68280285	gained
6	68281548	gained
6	68287913	gained
6	68315719	gained
6	68318855	gained
6	68318856	gained
6	68321257	gained
6	68327126	gained
6	68341628	gained
6	68347643	gained
6	68358804	gained
6	68410301	gained
6	68410656	gained
6	68410657	gained
6	68418963	gained
6	68421755	gained
6	68424830	gained
6	68425511	gained
6	68431220	gained
6	68431221	gained
6	68432932	gained
6	68434714	gained
6	68440864	gained
6	68441693	gained
6	68444751	gained
6	68458087	gained
6	68481918	gained
6	68485646	gained
6	68486406	gained
6	68487969	gained
6	68490317	gained
6	68497551	gained
6	68497552	gained
6	68505286	gained
6	68505457	gained
6	68505575	gained
6	68508464	gained
6	68508998	gained
6	68509951	gained
6	68519784	gained
6	68519977	gained
6	68530930	gained
6	68532750	gained
6	68536628	gained
6	68545860	gained
6	68628076	gained
6	68658264	gained
6	68707734	gained
6	68730384	gained
6	68733690	gained
6	68742166	gained
6	68743158	gained
6	68745419	gained
6	68745420	gained
6	68745729	gained
6	68749318	gained
6	68751310	gained
6	68765184	gained
6	68765980	gained
6	68769908	gained
6	68818204	gained
6	68819748	gained
6	68819913	gained
6	68827632	gained
6	68832670	gained
6	68835695	gained
6	68836776	gained
6	68845894	gained
6	68855275	gained
6	68862007	gained
6	68863541	gained
6	68863542	gained
6	68884213	gained
6	68884214	gained
6	68904042	gained
6	68904043	gained
6	68913471	gained
6	68915817	gained
6	68927598	gained
6	68928937	gained
6	68953118	gained
6	68957053	gained
6	68964344	gained
6	68965456	gained
6	68970212	gained
6	68977179	gained
6	68981169	gained
6	68983455	gained
6	68986930	gained
6	68995928	gained
6	68997339	gained
6	68997841	gained
6	68998912	gained
6	69000281	gained
6	69003437	gained
6	69009816	gained
6	69020619	gained
6	69020620	gained
6	69022435	gained
6	69023022	gained
6	69026557	gained
6	69026818	gained
6	69031544	gained
6	69036022	gained
6	69036824	gained
6	69038542	gained
6	69039193	gained
6	69039240	gained
6	69056028	gained
6	69064732	gained
6	69067900	gained
6	69068116	gained
6	69074133	gained
6	69084120	gained
6	69084795	gained
6	69089853	gained
6	69089980	gained
6	69091675	gained
6	69092339	gained
6	69093617	gained
6	69099507	gained
6	69099508	gained
6	69100065	gained
6	69109615	gained
6	69130022	gained
6	69131835	gained
6	69132473	gained
6	69142007	gained
6	69143406	gained
6	69151526	gained
6	69154965	gained
6	69159317	gained
6	69168206	gained
6	69171219	gained
6	69172138	gained
6	69178594	gained
6	69178896	gained
6	69180405	gained
6	69180688	gained
6	69184488	gained
6	69207927	gained
6	69213468	gained
6	69233081	gained
6	69237395	gained
6	69248181	gained
6	69251745	gained
6	69252808	gained
6	69268515	gained
6	69328068	gained
6	69329835	gained
6	69337785	gained
6	69345061	gained
6	69347205	gained
6	69360203	gained
6	69382679	gained
6	69425810	gained
6	69446505	gained
6	69464769	gained
6	69466767	gained
6	69466768	gained
6	69471112	gained
6	69484181	gained
6	69487879	gained
6	69489895	gained
6	69506703	gained
6	69508066	gained
6	69508363	gained
6	69508364	gained
6	69510453	gained
6	69511937	gained
6	69517383	gained
6	69518095	gained
6	69519532	gained
6	69519533	gained
6	69520126	gained
6	69549096	gained
6	69565388	gained
6	69575042	gained
6	69578159	gained
6	69578801	gained
6	69600966	gained
6	69621264	gained
6	69622978	gained
6	69632574	gained
6	69632575	gained
6	69641997	gained
6	69648823	gained
6	69667800	gained
6	69672037	gained
6	69677916	gained
6	69679423	gained
6	69718022	gained
6	69721160	gained
6	69759735	gained
6	69761992	gained
6	69764560	gained
6	69765769	gained
6	69767586	gained
6	69770219	gained
6	69788785	gained
6	69809114	gained
6	69813711	gained
6	69826505	gained
6	69831418	gained
6	69832108	gained
6	69837371	gained
6	69850348	gained
6	69851019	gained
6	69851030	gained
6	69851031	gained
6	69855248	gained
6	69860597	gained
6	69865028	gained
6	69984286	gained
6	70003388	gained
6	70032469	gained
6	70041921	gained
6	70043616	gained
6	70059072	gained
6	70068941	gained
6	70074227	gained
6	70074562	gained
6	70079318	gained
6	70079319	gained
6	70090624	gained
6	70108541	gained
6	70129351	gained
6	70130355	gained
6	70139493	gained
6	70140762	gained
6	70141533	gained
6	70142981	gained
6	70148364	gained
6	70150716	gained
6	70153165	gained
6	70155357	gained
6	70156754	gained
6	70161401	gained
6	70166799	gained
6	70167155	gained
6	70172887	gained
6	70172888	gained
6	70179000	gained
6	70189504	gained
6	70189505	gained
6	70189835	gained
6	70195887	gained
6	70199711	gained
6	70201033	gained
6	70204574	gained
6	70214935	gained
6	70215314	gained
6	70217660	gained
6	70232969	gained
6	70240930	gained
6	70255260	gained
6	70270525	gained
6	70277783	gained
6	70296005	gained
6	70320249	gained
6	70324051	gained
6	70324052	gained
6	70324349	gained
6	70324648	gained
6	70326401	gained
6	70326402	gained
6	70331393	gained
6	70331650	gained
6	70334308	gained
6	70334431	gained
6	70335574	gained
6	70339368	gained
6	70339578	gained
6	70340167	gained
6	70343142	gained
6	70349170	gained
6	70362732	gained
6	70367146	gained
6	70369157	gained
6	70373361	gained
6	70373514	gained
6	70373826	gained
6	70373827	gained
6	70375794	gained
6	70384097	gained
6	70388808	gained
6	70389053	gained
6	70397498	gained
6	70400486	gained
6	70409875	gained
6	70412541	gained
6	70418854	gained
6	70423738	gained
6	70428449	gained
6	70428450	gained
6	70436082	gained
6	70445632	gained
6	70455993	gained
6	70458528	gained
6	70482435	gained
6	70485850	gained
6	70486806	gained
6	70490510	gained
6	70499186	gained
6	70500461	gained
6	70508965	gained
6	70510127	gained
6	70514495	gained
6	70520828	gained
6	70522553	gained
6	70522554	gained
6	70531682	gained
6	70535797	gained
6	70537432	gained
6	70538314	gained
6	70539222	gained
6	70551845	gained
6	70552726	gained
6	70555394	gained
6	70556444	gained
6	70559354	gained
6	70566267	gained
6	70568865	gained
6	70569635	gained
6	70575413	gained
6	70581899	gained
6	70583507	gained
6	70583508	gained
6	70585451	gained
6	70585452	gained
6	70641460	gained
6	70651833	gained
6	70656314	gained
6	70658565	gained
6	70687293	gained
6	70694951	gained
6	70712903	gained
6	70712904	gained
6	70715535	gained
6	70728200	gained
6	70728201	gained
6	70730743	gained
6	70733545	gained
6	70736288	gained
6	70736583	gained
6	70736584	gained
6	70738154	gained
6	70739786	gained
6	70739787	gained
6	70741207	gained
6	70813145	gained
6	70814200	gained
6	70870044	gained
6	70874167	gained
6	70888743	gained
6	70902527	gained
6	70902538	gained
6	70914068	gained
6	70919442	gained
6	70928842	gained
6	70940701	gained
6	70941605	gained
6	70942659	gained
6	70963230	gained
6	70968275	gained
6	70976537	gained
6	70979322	gained
6	70980245	gained
6	70980246	gained
6	70984434	gained
6	71010099	gained
6	71029268	gained
6	71042965	gained
6	71046582	gained
6	71048426	gained
6	71050200	gained
6	71050201	gained
6	71052660	gained
6	71057056	gained
6	71058226	gained
6	71069053	gained
6	71071069	gained
6	71075084	gained
6	71076783	gained
6	71081374	gained
6	71090369	gained
6	71092184	gained
6	71228163	gained
6	71229270	gained
6	71238103	gained
6	71249555	gained
6	71327290	gained
6	71333188	gained
6	71342833	gained
6	71349752	gained
6	71375726	gained
6	71375727	gained
6	71375730	gained
6	71375731	gained
6	71577873	gained
6	71579020	gained
6	71582687	gained
6	71582688	gained
6	71591275	gained
6	71591276	gained
6	71623709	gained
6	71631545	gained
6	71654922	gained
6	71655091	gained
6	71655092	gained
6	71657595	gained
6	71681557	gained
6	71685830	gained
6	71686833	gained
6	71690823	gained
6	71693581	gained
6	71707877	gained
6	71707878	gained
6	71712486	gained
6	71725489	gained
6	71733699	gained
6	71774060	gained
6	71792560	gained
6	71792561	gained
6	71795342	gained
6	71811065	gained
6	71812628	gained
6	71812629	gained
6	71814471	gained
6	71814472	gained
6	71815069	gained
6	71855893	gained
6	71855894	gained
6	71858502	gained
6	71860809	gained
6	71862257	gained
6	71862927	gained
6	71863558	gained
6	71864012	gained
6	71870178	gained
6	71870832	gained
6	71872416	gained
6	71876545	gained
6	71880102	gained
6	71880263	gained
6	71882893	gained
6	71901721	gained
6	71910210	gained
6	71918949	gained
6	71922269	gained
6	71941340	gained
6	71949388	gained
6	71957579	gained
6	71960754	gained
6	71980665	gained
6	72040510	gained
6	72050525	gained
6	72050526	gained
6	72063188	gained
6	72073678	gained
6	72075350	gained
6	72075351	gained
6	72081434	gained
6	72090427	gained
6	72107767	gained
6	72131601	gained
6	72178626	gained
6	72180474	gained
6	72183182	gained
6	72187613	gained
6	72190592	gained
6	72200698	gained
6	72204044	gained
6	72213411	gained
6	72213797	gained
6	72217999	gained
6	72226002	gained
6	72234728	gained
6	72243710	gained
6	72245672	gained
6	72256203	gained
6	72271826	gained
6	72272670	gained
6	72276868	gained
6	72281868	gained
6	72284972	gained
6	72285161	gained
6	72289566	gained
6	72290564	gained
6	72356425	gained
6	72365555	gained
6	72375152	gained
6	72401401	gained
6	72406318	gained
6	72427736	gained
6	72449574	gained
6	72452948	gained
6	72453643	gained
6	72454135	gained
6	72454413	gained
6	72460809	gained
6	72460810	gained
6	72460814	gained
6	72461018	gained
6	72467921	gained
6	72468879	gained
6	72480449	gained
6	72485748	gained
6	72489232	gained
6	72499596	gained
6	72499834	gained
